"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"2451","0.521","0.15","0.955","0.9","16.13789729","0.0","0","0.0","interacts with","Anpep (interacts with) Cd14","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000056669","0","false","interacts with","Anpep (interacts with) Cd14"
"2969","0.0","0.143","0.91","0.9","20.28455988","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Psg19","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000004657","0","false","interacts with","Mcemp1 (interacts with) Psg19"
"2450","0.0","0.0","0.9","0.9","8.71947497","0.045","0","0.0","interacts with","Anpep (interacts with) Rab31","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000068195","0","false","interacts with","Anpep (interacts with) Rab31"
"2968","0.0","0.0","0.9","0.9","8.89461722","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Plau","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000022368","0","false","interacts with","Mcemp1 (interacts with) Plau"
"2449","0.058","0.062","0.903","0.9","33.77647498","0.0","0","0.0","interacts with","Anpep (interacts with) Ptafr","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000070925","0","false","interacts with","Anpep (interacts with) Ptafr"
"2967","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Rap2b","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000038841","0","false","interacts with","Mcemp1 (interacts with) Rap2b"
"2966","0.0","0.0","0.9","0.9","7.58962834","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Tmbim1","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000016309","0","false","interacts with","Mcemp1 (interacts with) Tmbim1"
"2448","0.086","0.09","0.909","0.9","49.67219048","0.0","0","0.0","interacts with","Anpep (interacts with) Fcgr4","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000077873","0","false","interacts with","Anpep (interacts with) Fcgr4"
"2965","0.0","0.0","0.9","0.9","3.79481417","0.0","0","0.0","interacts with","Mcemp1 (interacts with) mCG_19844","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000042889","0","false","interacts with","Mcemp1 (interacts with) mCG_19844"
"2964","0.0","0.06","0.901","0.9","18.28455988","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Psg20","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000075973","0","false","interacts with","Mcemp1 (interacts with) Psg20"
"2447","0.714","0.06","0.719","0.0","20.03493131","0.0","0","0.0","interacts with","Anpep (interacts with) Pecam1","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000079664","0","false","interacts with","Anpep (interacts with) Pecam1"
"1334","0.537","0.05","0.55","0.0","38.3619225","0.058","0","0.0","interacts with","Dll4 (interacts with) Nr2f2","0","10090.ENSMUSP00000099575","10090.ENSMUSP00000032768","0","false","interacts with","Dll4 (interacts with) Nr2f2"
"2963","0.0","0.078","0.903","0.9","31.61889887","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Serpinb6b","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000105922","0","false","interacts with","Mcemp1 (interacts with) Serpinb6b"
"1333","0.596","0.06","0.604","0.0","160.78554921","0.0","0","0.0","interacts with","Dll4 (interacts with) Pecam1","0","10090.ENSMUSP00000099575","10090.ENSMUSP00000079664","0","false","interacts with","Dll4 (interacts with) Pecam1"
"2962","0.0","0.09","0.905","0.9","9.53195614","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Stk10","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000099885","0","false","interacts with","Mcemp1 (interacts with) Stk10"
"2446","0.338","0.05","0.931","0.9","31.23047489","0.0","0","0.0","interacts with","Anpep (interacts with) Cxcr2","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000102512","0","false","interacts with","Anpep (interacts with) Cxcr2"
"2961","0.0","0.113","0.907","0.9","21.02887495","0.0","0","0.0","interacts with","Mcemp1 (interacts with) Ptafr","0","10090.ENSMUSP00000014118","10090.ENSMUSP00000070925","0","false","interacts with","Mcemp1 (interacts with) Ptafr"
"2445","0.78","0.082","0.79","0.0","64.89008871","0.0","0","0.0","interacts with","Anpep (interacts with) Ptprc","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000138350","0","false","interacts with","Anpep (interacts with) Ptprc"
"2444","0.121","0.0","0.909","0.9","33.72541931","0.056","0","0.0","interacts with","Anpep (interacts with) Serpinb6b","0","10090.ENSMUSP00000103015","10090.ENSMUSP00000105922","0","false","interacts with","Anpep (interacts with) Serpinb6b"
"839","0.572","0.0","0.572","0.0","59.46318464","0.0","0","0.0","interacts with","Mllt4 (interacts with) Sell","0","10090.ENSMUSP00000118318","10090.ENSMUSP00000027871","0","false","interacts with","Mllt4 (interacts with) Sell"
"838","0.646","0.0","0.648","0.0","168.65733107","0.047","0","0.0","interacts with","Mllt4 (interacts with) Ptprc","0","10090.ENSMUSP00000118318","10090.ENSMUSP00000138350","0","false","interacts with","Mllt4 (interacts with) Ptprc"
"814","0.743","0.494","0.96","0.9","150.61835333","0.127","0","0.746","interacts with","Mmp1a (interacts with) Mmp9","0","10090.ENSMUSP00000034492","10090.ENSMUSP00000017881","0","false","interacts with","Mmp1a (interacts with) Mmp9"
"813","0.837","0.211","0.919","0.9","2.0","0.0","0","0.98","interacts with","Mmp1a (interacts with) Mmp1b","0","10090.ENSMUSP00000034492","10090.ENSMUSP00000047261","0","false","interacts with","Mmp1a (interacts with) Mmp1b"
"815","0.672","0.494","0.96","0.9","150.61835333","0.127","0","0.724","interacts with","Mmp1b (interacts with) Mmp9","0","10090.ENSMUSP00000047261","10090.ENSMUSP00000017881","0","false","interacts with","Mmp1b (interacts with) Mmp9"
"2737","0.43","0.098","0.804","0.65","105.1466091","0.0","0","0.0","interacts with","Mmp9 (interacts with) Ncf1","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000016094","0","false","interacts with","Mmp9 (interacts with) Ncf1"
"2736","0.569","0.0","0.569","0.0","258.0","0.0","0","0.0","interacts with","Mmp9 (interacts with) Mtdh","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000022865","0","false","interacts with","Mmp9 (interacts with) Mtdh"
"2735","0.571","0.062","0.582","0.0","193.51744838","0.046","0","0.0","interacts with","Mmp9 (interacts with) Ptprc","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000138350","0","false","interacts with","Mmp9 (interacts with) Ptprc"
"2734","0.588","0.062","0.597","0.0","114.66790913","0.0","0","0.0","interacts with","Mmp9 (interacts with) Ptk2b","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000106750","0","false","interacts with","Mmp9 (interacts with) Ptk2b"
"2731","0.705","0.061","0.712","0.0","98.4525619","0.0","0","0.0","interacts with","Mmp9 (interacts with) Pecam1","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000079664","0","false","interacts with","Mmp9 (interacts with) Pecam1"
"2730","0.718","0.061","0.726","0.0","187.65644854","0.047","0","0.0","interacts with","Mmp9 (interacts with) Plau","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000022368","0","false","interacts with","Mmp9 (interacts with) Plau"
"2729","0.268","0.092","0.747","0.65","88.47592354","0.0","0","0.0","interacts with","Mmp9 (interacts with) Ncf2","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000140404","0","false","interacts with","Mmp9 (interacts with) Ncf2"
"2728","0.751","0.089","0.765","0.0","94.46012212","0.047","0","0.0","interacts with","Mmp9 (interacts with) Tlr2","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000029623","0","false","interacts with","Mmp9 (interacts with) Tlr2"
"2727","0.446","0.0","0.888","0.8","257.03323509","0.077","0","0.0","interacts with","Mmp9 (interacts with) Sdc1","0","10090.ENSMUSP00000017881","10090.ENSMUSP00000020911","0","false","interacts with","Mmp9 (interacts with) Sdc1"
"1355","0.327","0.583","0.707","0.0","16.01467196","0.0","0","0.0","interacts with","Mpeg1 (interacts with) Spi1","0","10090.ENSMUSP00000108573","10090.ENSMUSP00000002180","0","false","interacts with","Mpeg1 (interacts with) Spi1"
"1354","0.0","0.606","0.606","0.0","31.85713081","0.0","0","0.0","interacts with","Mpeg1 (interacts with) Ms4a6d","0","10090.ENSMUSP00000108573","10090.ENSMUSP00000025582","0","false","interacts with","Mpeg1 (interacts with) Ms4a6d"
"1353","0.054","0.607","0.612","0.0","72.54450302","0.0","0","0.0","interacts with","Mpeg1 (interacts with) Themis2","0","10090.ENSMUSP00000108573","10090.ENSMUSP00000036945","0","false","interacts with","Mpeg1 (interacts with) Themis2"
"1351","0.042","0.68","0.68","0.0","73.55919309","0.0","0","0.0","interacts with","Mpeg1 (interacts with) Ptprc","0","10090.ENSMUSP00000108573","10090.ENSMUSP00000138350","0","false","interacts with","Mpeg1 (interacts with) Ptprc"
"770","0.439","0.362","0.626","0.0","25.12946803","0.0","0","0.0","interacts with","Ms4a4c (interacts with) Slfn1","0","10090.ENSMUSP00000072512","10090.ENSMUSP00000047782","0","false","interacts with","Ms4a4c (interacts with) Slfn1"
"768","0.454","0.663","0.708","0.0","230.89961864","0.0","0","0.687","interacts with","Ms4a4c (interacts with) Ms4a6b","0","10090.ENSMUSP00000072512","10090.ENSMUSP00000124685","0","false","interacts with","Ms4a4c (interacts with) Ms4a6b"
"767","0.67","0.654","0.737","0.0","48.22984939","0.0","0","0.636","interacts with","Ms4a4c (interacts with) Ms4a6c","0","10090.ENSMUSP00000072512","10090.ENSMUSP00000132425","0","false","interacts with","Ms4a4c (interacts with) Ms4a6c"
"1350","0.528","0.649","0.654","0.0","18.90142969","0.0","0","0.969","interacts with","Ms4a6b (interacts with) Ms4a6d","0","10090.ENSMUSP00000124685","10090.ENSMUSP00000025582","0","false","interacts with","Ms4a6b (interacts with) Ms4a6d"
"1349","0.0","0.63","0.63","0.0","252.41428186","0.0","0","0.0","interacts with","Ms4a6b (interacts with) Ptprc","0","10090.ENSMUSP00000124685","10090.ENSMUSP00000138350","0","false","interacts with","Ms4a6b (interacts with) Ptprc"
"1348","0.682","0.917","0.918","0.0","55.3843563","0.0","0","0.969","interacts with","Ms4a6b (interacts with) Ms4a6c","0","10090.ENSMUSP00000124685","10090.ENSMUSP00000132425","0","false","interacts with","Ms4a6b (interacts with) Ms4a6c"
"910","0.617","0.699","0.706","0.0","91.39548567","0.0","0","0.957","interacts with","Ms4a6c (interacts with) Ms4a6d","0","10090.ENSMUSP00000132425","10090.ENSMUSP00000025582","0","false","interacts with","Ms4a6c (interacts with) Ms4a6d"
"909","0.487","0.159","0.55","0.0","232.87053197","0.0","0","0.0","interacts with","Ms4a6c (interacts with) Slfn1","0","10090.ENSMUSP00000132425","10090.ENSMUSP00000047782","0","false","interacts with","Ms4a6c (interacts with) Slfn1"
"1379","0.0","0.68","0.68","0.0","21.98814045","0.0","0","0.0","interacts with","Ms4a6d (interacts with) Slc15a3","0","10090.ENSMUSP00000025582","10090.ENSMUSP00000025646","0","false","interacts with","Ms4a6d (interacts with) Slc15a3"
"2126","0.0","0.0","0.9","0.9","52.32177033","0.0","0","0.0","interacts with","Arl8a (interacts with) Psg19","0","10090.ENSMUSP00000027684","10090.ENSMUSP00000004657","0","false","interacts with","Arl8a (interacts with) Psg19"
"2125","0.051","0.05","0.901","0.9","2.0","0.0","0","0.0","interacts with","Arl8a (interacts with) Syngr1","0","10090.ENSMUSP00000027684","10090.ENSMUSP00000009727","0","false","interacts with","Arl8a (interacts with) Syngr1"
"2124","0.0","0.0","0.9","0.9","145.35645933","0.0","0","0.0","interacts with","Arl8a (interacts with) Cd68","0","10090.ENSMUSP00000027684","10090.ENSMUSP00000104294","0","false","interacts with","Arl8a (interacts with) Cd68"
"2123","0.0","0.0","0.9","0.9","50.32177033","0.0","0","0.0","interacts with","Arl8a (interacts with) Psg20","0","10090.ENSMUSP00000027684","10090.ENSMUSP00000075973","0","false","interacts with","Arl8a (interacts with) Psg20"
"2121","0.047","0.0","0.903","0.9","6.0","0.072","0","0.0","interacts with","Arl8a (interacts with) Atp11b","0","10090.ENSMUSP00000027684","10090.ENSMUSP00000029257","0","false","interacts with","Arl8a (interacts with) Atp11b"
"2120","0.144","0.0","0.91","0.9","2.0","0.0","0","0.0","interacts with","Arl8a (interacts with) Cd63","0","10090.ENSMUSP00000027684","10090.ENSMUSP00000100862","0","false","interacts with","Arl8a (interacts with) Cd63"
"2261","0.277","0.464","0.596","0.0","48.46456745","0.0","0","0.0","interacts with","Ncf1 (interacts with) Spi1","0","10090.ENSMUSP00000016094","10090.ENSMUSP00000002180","0","false","interacts with","Ncf1 (interacts with) Spi1"
"2259","0.974","0.256","0.999","0.9","9.14351102","0.742","0","0.0","interacts with","Ncf1 (interacts with) Ncf2","0","10090.ENSMUSP00000016094","10090.ENSMUSP00000140404","0","false","interacts with","Ncf1 (interacts with) Ncf2"
"1224","0.0","0.051","0.901","0.9","2.0","0.0","0","0.0","interacts with","Neu1 (interacts with) Pdxk","0","10090.ENSMUSP00000007253","10090.ENSMUSP00000038540","0","false","interacts with","Neu1 (interacts with) Pdxk"
"1103","0.703","0.0","0.707","0.0","45.68122163","0.056","0","0.0","interacts with","Nr2f2 (interacts with) Serpinb9","0","10090.ENSMUSP00000032768","10090.ENSMUSP00000099002","0","false","interacts with","Nr2f2 (interacts with) Serpinb9"
"1102","0.705","0.0","0.709","0.0","199.63933078","0.056","0","0.0","interacts with","Nr2f2 (interacts with) Serpinb6b","0","10090.ENSMUSP00000032768","10090.ENSMUSP00000105922","0","false","interacts with","Nr2f2 (interacts with) Serpinb6b"
"1101","0.705","0.0","0.709","0.0","41.10161899","0.056","0","0.0","interacts with","Nr2f2 (interacts with) Serpinb9g","0","10090.ENSMUSP00000032768","10090.ENSMUSP00000080597","0","false","interacts with","Nr2f2 (interacts with) Serpinb9g"
"2076","0.0","0.0","0.9","0.9","156.965311","0.0","0","0.0","interacts with","Atp11b (interacts with) Psg19","0","10090.ENSMUSP00000029257","10090.ENSMUSP00000004657","0","false","interacts with","Atp11b (interacts with) Psg19"
"2075","0.0","0.0","0.9","0.9","6.0","0.0","0","0.0","interacts with","Atp11b (interacts with) Syngr1","0","10090.ENSMUSP00000029257","10090.ENSMUSP00000009727","0","false","interacts with","Atp11b (interacts with) Syngr1"
"2074","0.647","0.0","0.665","0.0","512.0","0.092","0","0.0","interacts with","Atp11b (interacts with) Fkbp2","0","10090.ENSMUSP00000029257","10090.ENSMUSP00000066839","0","false","interacts with","Atp11b (interacts with) Fkbp2"
"2073","0.0","0.0","0.9","0.9","150.965311","0.0","0","0.0","interacts with","Atp11b (interacts with) Psg20","0","10090.ENSMUSP00000029257","10090.ENSMUSP00000075973","0","false","interacts with","Atp11b (interacts with) Psg20"
"2071","0.066","0.0","0.902","0.9","6.0","0.0","0","0.0","interacts with","Atp11b (interacts with) Cd63","0","10090.ENSMUSP00000029257","10090.ENSMUSP00000100862","0","false","interacts with","Atp11b (interacts with) Cd63"
"2070","0.0","0.061","0.904","0.9","436.06937799","0.065","0","0.0","interacts with","Atp11b (interacts with) Cd68","0","10090.ENSMUSP00000029257","10090.ENSMUSP00000104294","0","false","interacts with","Atp11b (interacts with) Cd68"
"930","0.395","0.086","0.939","0.9","213.80016103","0.0","0","0.0","interacts with","Ext1 (interacts with) Sdc1","0","10090.ENSMUSP00000076505","10090.ENSMUSP00000020911","0","false","interacts with","Ext1 (interacts with) Sdc1"
"929","0.726","0.0","0.726","0.0","2.0","0.0","0","0.0","interacts with","Ext1 (interacts with) Hs3st1","0","10090.ENSMUSP00000076505","10090.ENSMUSP00000051055","0","false","interacts with","Ext1 (interacts with) Hs3st1"
"928","0.381","0.061","0.936","0.9","42.19983897","0.0","0","0.0","interacts with","Ext1 (interacts with) Sdc3","0","10090.ENSMUSP00000076505","10090.ENSMUSP00000065877","0","false","interacts with","Ext1 (interacts with) Sdc3"
"1538","0.545","0.0","0.619","0.0","134.85068635","0.197","0","0.0","interacts with","Ezr (interacts with) Spn","0","10090.ENSMUSP00000063734","10090.ENSMUSP00000049534","0","false","interacts with","Ezr (interacts with) Spn"
"1536","0.267","0.06","0.585","0.0","185.19742783","0.447","0","0.0","interacts with","Ezr (interacts with) Lcp1","0","10090.ENSMUSP00000063734","10090.ENSMUSP00000116271","0","false","interacts with","Ezr (interacts with) Lcp1"
"1535","0.768","0.089","0.814","0.0","205.85531572","0.19","0","0.0","interacts with","Ezr (interacts with) Stk10","0","10090.ENSMUSP00000063734","10090.ENSMUSP00000099885","0","false","interacts with","Ezr (interacts with) Stk10"
"925","0.57","0.0","0.57","0.0","266.96303474","0.0","0","0.0","interacts with","F3 (interacts with) Mmp9","0","10090.ENSMUSP00000029771","10090.ENSMUSP00000017881","0","false","interacts with","F3 (interacts with) Mmp9"
"924","0.735","0.0","0.735","0.0","41.70449328","0.0","0","0.0","interacts with","F3 (interacts with) Fgl2","0","10090.ENSMUSP00000029771","10090.ENSMUSP00000046131","0","false","interacts with","F3 (interacts with) Fgl2"
"2378","0.608","0.062","0.616","0.0","36.43347229","0.0","0","0.0","interacts with","Pecam1 (interacts with) Sell","0","10090.ENSMUSP00000079664","10090.ENSMUSP00000027871","0","false","interacts with","Pecam1 (interacts with) Sell"
"2377","0.583","0.061","0.592","0.0","22.57281687","0.0","0","0.0","interacts with","Pecam1 (interacts with) Selplg","0","10090.ENSMUSP00000079664","10090.ENSMUSP00000098436","0","false","interacts with","Pecam1 (interacts with) Selplg"
"2376","0.92","0.078","0.923","0.0","87.15791505","0.0","0","0.0","interacts with","Pecam1 (interacts with) Ptprc","0","10090.ENSMUSP00000079664","10090.ENSMUSP00000138350","0","false","interacts with","Pecam1 (interacts with) Ptprc"
"1239","0.269","0.481","0.604","0.0","240.68246409","0.0","0","0.0","interacts with","Pfpl (interacts with) Spi1","0","10090.ENSMUSP00000126346","10090.ENSMUSP00000002180","0","false","interacts with","Pfpl (interacts with) Spi1"
"1749","0.167","0.16","0.861","0.8","221.55745412","0.125","0","0.0","interacts with","C3 (interacts with) Itgb2","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000000299","0","false","interacts with","C3 (interacts with) Itgb2"
"1747","0.0","0.182","0.914","0.9","15.23508827","0.0","0","0.0","interacts with","C3 (interacts with) Ccl6","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000019071","0","false","interacts with","C3 (interacts with) Ccl6"
"1744","0.549","0.06","0.558","0.0","131.95447473","0.0","0","0.0","interacts with","C3 (interacts with) Cd59b","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000087912","0","false","interacts with","C3 (interacts with) Cd59b"
"1743","0.671","0.226","0.75","0.0","70.97317968","0.097","0","0.0","interacts with","C3 (interacts with) Hp","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000074436","0","false","interacts with","C3 (interacts with) Hp"
"1742","0.601","0.06","0.776","0.0","113.53453708","0.452","0","0.0","interacts with","C3 (interacts with) Cr1l","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000074902","0","false","interacts with","C3 (interacts with) Cr1l"
"1737","0.059","0.0","0.902","0.9","34.6553442","0.049","0","0.0","interacts with","C3 (interacts with) Ccr1l1","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000071353","0","false","interacts with","C3 (interacts with) Ccr1l1"
"2935","0.0","0.0","0.9","0.9","29.050106","0.0","0","0.0","interacts with","Plau (interacts with) Psg19","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000004657","0","false","interacts with","Plau (interacts with) Psg19"
"2934","0.0","0.079","0.903","0.9","22.96668691","0.0","0","0.0","interacts with","Plau (interacts with) Tmbim1","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000016309","0","false","interacts with","Plau (interacts with) Tmbim1"
"2933","0.0","0.0","0.9","0.9","20.76963496","0.0","0","0.0","interacts with","Plau (interacts with) Stk10","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000099885","0","false","interacts with","Plau (interacts with) Stk10"
"1735","0.06","0.05","0.903","0.9","56.1628248","0.048","0","0.0","interacts with","C3 (interacts with) Frk","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000130289","0","false","interacts with","C3 (interacts with) Frk"
"2829","0.269","0.599","0.968","0.9","15.47852647","0.0","0","0.0","interacts with","Fcer1g (interacts with) Itgb2","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000000299","0","false","interacts with","Fcer1g (interacts with) Itgb2"
"2932","0.0","0.0","0.9","0.9","23.51682696","0.046","0","0.0","interacts with","Plau (interacts with) Psg20","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000075973","0","false","interacts with","Plau (interacts with) Psg20"
"2828","0.286","0.485","0.662","0.0","23.95002418","0.156","0","0.0","interacts with","Fcer1g (interacts with) Hck","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000003370","0","false","interacts with","Fcer1g (interacts with) Hck"
"2931","0.0","0.06","0.901","0.9","11.48334345","0.0","0","0.0","interacts with","Plau (interacts with) mCG_19844","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000042889","0","false","interacts with","Plau (interacts with) mCG_19844"
"2827","0.0","0.095","0.905","0.9","30.57214491","0.0","0","0.0","interacts with","Fcer1g (interacts with) Psg19","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000004657","0","false","interacts with","Fcer1g (interacts with) Psg19"
"2930","0.088","0.0","0.908","0.9","8.89461722","0.073","0","0.0","interacts with","Plau (interacts with) Rap2b","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000038841","0","false","interacts with","Plau (interacts with) Rap2b"
"2826","0.0","0.195","0.916","0.9","13.30181803","0.0","0","0.0","interacts with","Fcer1g (interacts with) Mcemp1","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000014118","0","false","interacts with","Fcer1g (interacts with) Mcemp1"
"2929","0.165","0.08","0.916","0.9","18.56037001","0.0","0","0.0","interacts with","Plau (interacts with) Ptafr","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000070925","0","false","interacts with","Plau (interacts with) Ptafr"
"1732","0.129","0.0","0.909","0.9","52.80693701","0.049","0","0.0","interacts with","C3 (interacts with) Cxcr2","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000102512","0","false","interacts with","C3 (interacts with) Cxcr2"
"2825","0.332","0.473","0.633","0.0","20.25189364","0.0","0","0.0","interacts with","Fcer1g (interacts with) Ly86","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000021860","0","false","interacts with","Fcer1g (interacts with) Ly86"
"2928","0.113","0.054","0.922","0.9","28.89134109","0.189","0","0.0","interacts with","Plau (interacts with) Serpinb6b","0","10090.ENSMUSP00000022368","10090.ENSMUSP00000105922","0","false","interacts with","Plau (interacts with) Serpinb6b"
"2824","0.045","0.0","0.9","0.9","12.80808049","0.0","0","0.0","interacts with","Fcer1g (interacts with) Plau","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000022368","0","false","interacts with","Fcer1g (interacts with) Plau"
"2823","0.278","0.459","0.593","0.0","27.35682679","0.0","0","0.0","interacts with","Fcer1g (interacts with) Ms4a6d","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000025582","0","false","interacts with","Fcer1g (interacts with) Ms4a6d"
"2822","0.0","0.11","0.907","0.9","13.30181803","0.0","0","0.0","interacts with","Fcer1g (interacts with) Rap2b","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000038841","0","false","interacts with","Fcer1g (interacts with) Rap2b"
"1730","0.0","0.133","0.91","0.9","33.40562004","0.049","0","0.0","interacts with","C3 (interacts with) Hcar2","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000054104","0","false","interacts with","C3 (interacts with) Hcar2"
"2821","0.05","0.244","0.921","0.9","10.07578108","0.0","0","0.0","interacts with","Fcer1g (interacts with) Ptafr","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000070925","0","false","interacts with","Fcer1g (interacts with) Ptafr"
"1729","0.095","0.105","0.912","0.9","28.83902565","0.049","0","0.0","interacts with","C3 (interacts with) Ccr1","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000026911","0","false","interacts with","C3 (interacts with) Ccr1"
"2820","0.0","0.049","0.9","0.9","23.9766148","0.0","0","0.0","interacts with","Fcer1g (interacts with) Psg20","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000075973","0","false","interacts with","Fcer1g (interacts with) Psg20"
"2819","0.639","0.419","0.96","0.8","28.70491125","0.172","0","0.0","interacts with","Fcer1g (interacts with) Fcgr4","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000077873","0","false","interacts with","Fcer1g (interacts with) Fcgr4"
"2818","0.258","0.42","0.554","0.0","77.62180163","0.046","0","0.0","interacts with","Fcer1g (interacts with) Ptprc","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000138350","0","false","interacts with","Fcer1g (interacts with) Ptprc"
"2817","0.152","0.511","0.567","0.0","30.55131253","0.0","0","0.0","interacts with","Fcer1g (interacts with) Mpeg1","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000108573","0","false","interacts with","Fcer1g (interacts with) Mpeg1"
"1258","0.0","0.0","0.9","0.9","64.29298822","0.0","0","0.0","interacts with","Plet1 (interacts with) Psg19","0","10090.ENSMUSP00000110118","10090.ENSMUSP00000004657","0","false","interacts with","Plet1 (interacts with) Psg19"
"2816","0.219","0.058","0.92","0.9","15.27742197","0.0","0","0.0","interacts with","Fcer1g (interacts with) Serpinb6b","0","10090.ENSMUSP00000078875","10090.ENSMUSP00000105922","0","false","interacts with","Fcer1g (interacts with) Serpinb6b"
"1257","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Plet1 (interacts with) Psca","0","10090.ENSMUSP00000110118","10090.ENSMUSP00000023265","0","false","interacts with","Plet1 (interacts with) Psca"
"1724","0.18","0.067","0.917","0.9","38.52264706","0.049","0","0.0","interacts with","C3 (interacts with) Ccr2","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000132453","0","false","interacts with","C3 (interacts with) Ccr2"
"2398","0.101","0.539","0.956","0.9","41.43040433","0.074","0","0.0","interacts with","Fcgr4 (interacts with) Hck","0","10090.ENSMUSP00000077873","10090.ENSMUSP00000003370","0","false","interacts with","Fcgr4 (interacts with) Hck"
"1256","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Plet1 (interacts with) Prss41","0","10090.ENSMUSP00000110118","10090.ENSMUSP00000024926","0","false","interacts with","Plet1 (interacts with) Prss41"
"2397","0.0","0.087","0.904","0.9","123.93042767","0.0","0","0.0","interacts with","Fcgr4 (interacts with) Psg19","0","10090.ENSMUSP00000077873","10090.ENSMUSP00000004657","0","false","interacts with","Fcgr4 (interacts with) Psg19"
"1255","0.0","0.0","0.9","0.9","62.29298822","0.0","0","0.0","interacts with","Plet1 (interacts with) Psg20","0","10090.ENSMUSP00000110118","10090.ENSMUSP00000075973","0","false","interacts with","Plet1 (interacts with) Psg20"
"1723","0.234","0.104","0.925","0.9","66.79572499","0.0","0","0.0","interacts with","C3 (interacts with) Cxcl1","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000031327","0","false","interacts with","C3 (interacts with) Cxcl1"
"2396","0.237","0.76","0.809","0.0","36.1369318","0.0","0","0.0","interacts with","Fcgr4 (interacts with) Ly86","0","10090.ENSMUSP00000077873","10090.ENSMUSP00000021860","0","false","interacts with","Fcgr4 (interacts with) Ly86"
"1722","0.251","0.112","0.927","0.9","49.09234571","0.0","0","0.0","interacts with","C3 (interacts with) Cxcl10","0","10090.ENSMUSP00000024988","10090.ENSMUSP00000047646","0","false","interacts with","C3 (interacts with) Cxcl10"
