"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"139694","66.4426248","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000009569","false","interacts with","ENSMUSG00000047242 (interacts with) ENSMUSG00000009569","0.0256498377773782"
"139691","132.87193482","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000034312","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000034312","0.0256550528239197"
"147883","139.7497776","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000087006","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000087006","0.0173797258680859"
"139698","255.00651709","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000040284","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000040284","0.0256411628734874"
"139695","198.08173759","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000029190","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000029190","0.0256429607747653"
"147893","108.15491266","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000049807","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000049807","0.0173754545769781"
"139705","96.15031611","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000029120","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000029120","0.0256329821756603"
"147898","84.6954847","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000028906","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000028906","0.0173716926457566"
"139706","38.55538526","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000047977","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000047977","0.0256324971609494"
"139703","94.4380973","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000045092","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000045092","0.0256343475074424"
"139709","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000029722","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000029722","0.0256287706618256"
"139710","29.05661007","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000001029","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000001029","0.0256276887503134"
"147904","152.0509356","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000002957","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000002957","0.0173692381909052"
"139715","32.62017469","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000031239","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000031239","0.0256250015878709"
"139721","111.86922542","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000023348","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000023348","0.0256177120651516"
"139726","113.69691463","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000023348","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000023348","0.0256124455949099"
"147918","49.72594936","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000023828","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000023828","0.0173609346587197"
"147921","50.77770143","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000047181","false","interacts with","ENSMUSG00000046179 (interacts with) ENSMUSG00000047181","0.017358623793032"
"139733","74.03557083","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000019817","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000019817","0.0256031102921684"
"147925","32.76560274","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000041757","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000041757","0.0173577239116592"
"139737","31.82152875","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000019843","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000019843","0.0255958614634566"
"147930","128.42097775","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000034675","false","interacts with","ENSMUSG00000028101 (interacts with) ENSMUSG00000034675","0.0173546851771239"
"139742","27.82314267","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000044562","0.0255882233362657"
"139744","68.85041927","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000021273","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000021273","0.025574411766335"
"139750","30.46630765","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000037060","false","interacts with","ENSMUSG00000073197 (interacts with) ENSMUSG00000037060","0.0255428934541266"
"147939","54.65241616","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000024665","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000024665","0.0173479230931511"
"147945","151.34252761","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000022468","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000022468","0.0173436280320541"
"139762","82.50274495","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000021408","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000021408","0.0255282355555756"
"139765","52.69316181","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000018451","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000018451","0.0255223862250998"
"147956","125.37311078","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000067818","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000067818","0.0173373051203046"
"147959","47.45823314","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000000957","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000000957","0.0173358728656869"
"139771","85.83359322","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000045330","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000045330","0.0255123583756315"
"147969","66.08734042","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000015647","false","interacts with","ENSMUSG00000023951 (interacts with) ENSMUSG00000015647","0.0173287068753844"
"139777","225.89228873","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000073197","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000073197","0.0254992575343794"
"139778","37.39120144","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000051855","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000051855","0.0254924880167333"
"147968","96.13102694","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000050854","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000050854","0.0173298318608966"
"139782","80.95500421","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000023926","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000023926","0.0254899915403263"
"147978","58.61959794","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000050212","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000050212","0.0173227527798996"
"147981","49.87168519","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000018451","false","interacts with","ENSMUSG00000009569 (interacts with) ENSMUSG00000018451","0.0173199084643477"
"139788","40.83210462","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000079186","false","interacts with","ENSMUSG00000026037 (interacts with) ENSMUSG00000079186","0.025474616234301"
"139791","86.63308401","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000054690","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000054690","0.0254715134235312"
"147989","101.09116045","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000050989","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000050989","0.0173141748225492"
"139795","46.29770112","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000032786","false","interacts with","ENSMUSG00000049892 (interacts with) ENSMUSG00000032786","0.0254635366804968"
"139802","237.23271668","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000020656","false","interacts with","ENSMUSG00000052712 (interacts with) ENSMUSG00000020656","0.0254532935797549"
"139800","41.70695776","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000019843","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000019843","0.0254549838976324"
"139808","85.78257421","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000041757","false","interacts with","ENSMUSG00000028799 (interacts with) ENSMUSG00000041757","0.0254413922211933"
"148004","66.0686501","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000034675","false","interacts with","ENSMUSG00000023348 (interacts with) ENSMUSG00000034675","0.0173013956201345"
"139817","47.46578816","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000015970","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000015970","0.0254182945414646"
"139818","25.41945294","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000004885","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000004885","0.0254130145121069"
"139821","113.04581527","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000021774","false","interacts with","ENSMUSG00000032405 (interacts with) ENSMUSG00000021774","0.0254054573480381"
"139830","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000029722","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000029722","0.0253873918929392"
"139833","51.33598485","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000032353","false","interacts with","ENSMUSG00000034762 (interacts with) ENSMUSG00000032353","0.025382360065655"
"148045","87.78524189","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000032193","false","interacts with","ENSMUSG00000019817 (interacts with) ENSMUSG00000032193","0.0172837114825238"
"148046","92.13826585","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000021306","false","interacts with","ENSMUSG00000071766 (interacts with) ENSMUSG00000021306","0.0172824146168149"
"139851","32.95821476","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000031239","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000031239","0.025359825594347"
"139856","172.40402659","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000026024","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000026024","0.025354276264531"
"139863","54.18719492","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000044562","false","interacts with","ENSMUSG00000038393 (interacts with) ENSMUSG00000044562","0.0253364921415453"
"148061","43.45938186","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000018042","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000018042","0.0172766694861312"
"139867","62.55514787","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000001029","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000001029","0.0253260108407341"
"148059","72.13810844","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000030109","false","interacts with","ENSMUSG00000030103 (interacts with) ENSMUSG00000030109","0.0172775638881168"
"148064","62.33344211","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000028970","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000028970","0.017274533475805"
"139878","31.5231211","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000004631","false","interacts with","ENSMUSG00000051413 (interacts with) ENSMUSG00000004631","0.0253081315741499"
"148071","79.87190989","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000028909","false","interacts with","ENSMUSG00000032035 (interacts with) ENSMUSG00000028909","0.01726886137478"
"139880","103.92343226","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000034981","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000034981","0.0253020619149856"
"148077","31.07860664","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000035232","false","interacts with","ENSMUSG00000026176 (interacts with) ENSMUSG00000035232","0.0172665459123134"
"139886","184.72455145","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000002308","false","interacts with","ENSMUSG00000029178 (interacts with) ENSMUSG00000002308","0.0252980235713646"
"139887","61.81407086","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000038025","false","interacts with","ENSMUSG00000042377 (interacts with) ENSMUSG00000038025","0.0252979311158176"
"148083","53.37887553","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000038239","false","interacts with","ENSMUSG00000053411 (interacts with) ENSMUSG00000038239","0.0172608108797522"
"139895","106.22399196","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000034135","false","interacts with","ENSMUSG00000079037 (interacts with) ENSMUSG00000034135","0.0252924780104851"
"148093","32.94255301","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000019843","false","interacts with","ENSMUSG00000030796 (interacts with) ENSMUSG00000019843","0.017253831400595"
"139900","31.41497487","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000014361","false","interacts with","ENSMUSG00000033542 (interacts with) ENSMUSG00000014361","0.0252877349484317"
"148097","69.08668719","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000036599","false","interacts with","ENSMUSG00000046470 (interacts with) ENSMUSG00000036599","0.0172501779772781"
"139905","58.72038678","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000029413","false","interacts with","ENSMUSG00000001542 (interacts with) ENSMUSG00000029413","0.025277436928711"
"139904","111.85818726","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000049858","false","interacts with","ENSMUSG00000020656 (interacts with) ENSMUSG00000049858","0.025277567434954"
