regulatoryGene	targetGene	weight
ENSMUSG00000057113	ENSMUSG00000025332	0.0219972702192818
ENSMUSG00000000568	ENSMUSG00000026238	0.0219959856751264
ENSMUSG00000038615	ENSMUSG00000021488	0.0219950475982254
ENSMUSG00000090083	ENSMUSG00000024098	0.0219939500435855
ENSMUSG00000071771	ENSMUSG00000017607	0.0219933022288066
ENSMUSG00000021810	ENSMUSG00000017478	0.0219881276321457
ENSMUSG00000033222	ENSMUSG00000028678	0.0219841021110577
ENSMUSG00000026234	ENSMUSG00000054850	0.0219822604572
ENSMUSG00000027206	ENSMUSG00000037608	0.0219810621416184
ENSMUSG00000025764	ENSMUSG00000029086	0.0219750783784333
ENSMUSG00000022961	ENSMUSG00000057406	0.0219710030006655
ENSMUSG00000026605	ENSMUSG00000006517	0.0219694529947487
ENSMUSG00000027018	ENSMUSG00000027751	0.0219673986510022
ENSMUSG00000003233	ENSMUSG00000000838	0.0219658486740001
ENSMUSG00000027547	ENSMUSG00000033257	0.0219643340381909
ENSMUSG00000003233	ENSMUSG00000020840	0.0219619140102695
ENSMUSG00000022178	ENSMUSG00000033075	0.0219611716637392
ENSMUSG00000068823	ENSMUSG00000028896	0.0219595820977915
ENSMUSG00000057406	ENSMUSG00000024563	0.0219583458150677
ENSMUSG00000003868	ENSMUSG00000078496	0.0219526946545251
ENSMUSG00000027018	ENSMUSG00000056952	0.0219526294394623
ENSMUSG00000017421	ENSMUSG00000079614	0.0219521411547462
ENSMUSG00000032113	ENSMUSG00000026202	0.0219520017807783
ENSMUSG00000034525	ENSMUSG00000033752	0.0219438678251689
ENSMUSG00000025001	ENSMUSG00000027323	0.0219438058128261
ENSMUSG00000024369	ENSMUSG00000023906	0.0219426779843187
ENSMUSG00000037149	ENSMUSG00000024188	0.0219418097786849
ENSMUSG00000078496	ENSMUSG00000008976	0.0219410215528797
ENSMUSG00000032481	ENSMUSG00000035212	0.0219400253918941
ENSMUSG00000042750	ENSMUSG00000035047	0.0219396318804076
ENSMUSG00000021469	ENSMUSG00000025758	0.0219363232302368
ENSMUSG00000040857	ENSMUSG00000022865	0.0219351560423084
ENSMUSG00000032745	ENSMUSG00000026878	0.0219329776133404
ENSMUSG00000063273	ENSMUSG00000048732	0.0219325975904343
ENSMUSG00000031314	ENSMUSG00000073079	0.0219277182762484
ENSMUSG00000019338	ENSMUSG00000047749	0.0219221280322834
ENSMUSG00000044791	ENSMUSG00000032481	0.0219204027690272
ENSMUSG00000063273	ENSMUSG00000022433	0.0219189768684132
ENSMUSG00000071770	ENSMUSG00000001247	0.0219168928040788
ENSMUSG00000015749	ENSMUSG00000021710	0.0219139570845193
ENSMUSG00000063870	ENSMUSG00000040029	0.0219119819384548
ENSMUSG00000057406	ENSMUSG00000020456	0.0219100232370488
ENSMUSG00000028890	ENSMUSG00000055320	0.0219071401278482
ENSMUSG00000030232	ENSMUSG00000047749	0.0219064496689717
ENSMUSG00000026605	ENSMUSG00000033295	0.021906014330243
ENSMUSG00000024563	ENSMUSG00000001785	0.0219030156361865
ENSMUSG00000042557	ENSMUSG00000040857	0.0219012139799246
ENSMUSG00000037608	ENSMUSG00000039176	0.0218999273455182
ENSMUSG00000031422	ENSMUSG00000026341	0.0218993994285003
ENSMUSG00000037608	ENSMUSG00000029388	0.0218966411506538
ENSMUSG00000020271	ENSMUSG00000023015	0.0218925315387883
ENSMUSG00000027201	ENSMUSG00000025871	0.0218916269339239
ENSMUSG00000042507	ENSMUSG00000029994	0.0218893506992679
ENSMUSG00000056758	ENSMUSG00000023830	0.0218873701961427
ENSMUSG00000071771	ENSMUSG00000074182	0.021885428960414
ENSMUSG00000040857	ENSMUSG00000001247	0.0218834715144185
ENSMUSG00000022914	ENSMUSG00000041837	0.0218759039026301
ENSMUSG00000000568	ENSMUSG00000053398	0.0218720580560453
ENSMUSG00000026873	ENSMUSG00000025758	0.0218688159506128
ENSMUSG00000027206	ENSMUSG00000027893	0.0218681715045199
ENSMUSG00000033222	ENSMUSG00000031628	0.0218645930814509
ENSMUSG00000019338	ENSMUSG00000014355	0.0218636868089462
ENSMUSG00000021469	ENSMUSG00000021266	0.0218635618322924
ENSMUSG00000051316	ENSMUSG00000046434	0.0218622498249067
ENSMUSG00000004099	ENSMUSG00000033295	0.0218597578746386
ENSMUSG00000015749	ENSMUSG00000039976	0.0218582081823406
ENSMUSG00000042507	ENSMUSG00000038388	0.0218560223015714
ENSMUSG00000024369	ENSMUSG00000009575	0.0218544561982806
ENSMUSG00000036822	ENSMUSG00000031095	0.0218534540392058
ENSMUSG00000027478	ENSMUSG00000063870	0.0218529578779905
ENSMUSG00000041215	ENSMUSG00000020456	0.0218519059136622
ENSMUSG00000057113	ENSMUSG00000003868	0.0218491081046867
ENSMUSG00000026646	ENSMUSG00000054850	0.0218471455309774
ENSMUSG00000015522	ENSMUSG00000037434	0.0218440472599468
ENSMUSG00000020271	ENSMUSG00000037606	0.0218421377612834
ENSMUSG00000003119	ENSMUSG00000025153	0.0218387762782387
ENSMUSG00000034525	ENSMUSG00000041133	0.0218340865716689
ENSMUSG00000072889	ENSMUSG00000067889	0.0218303358236071
ENSMUSG00000035133	ENSMUSG00000045962	0.0218300671268754
ENSMUSG00000026873	ENSMUSG00000021546	0.0218299805557026
ENSMUSG00000022178	ENSMUSG00000027510	0.0218279635545884
ENSMUSG00000031314	ENSMUSG00000052144	0.0218274146374258
ENSMUSG00000031314	ENSMUSG00000031232	0.0218272447606621
ENSMUSG00000026491	ENSMUSG00000003038	0.0218259354011501
ENSMUSG00000027206	ENSMUSG00000022387	0.0218187424257864
ENSMUSG00000004099	ENSMUSG00000016526	0.0218183842424908
ENSMUSG00000057113	ENSMUSG00000053801	0.0218176691854103
ENSMUSG00000035133	ENSMUSG00000009575	0.0218126343097662
ENSMUSG00000024369	ENSMUSG00000025268	0.0218118637628394
ENSMUSG00000037169	ENSMUSG00000027478	0.021808573582657
ENSMUSG00000051316	ENSMUSG00000026646	0.0218078572466515
ENSMUSG00000029687	ENSMUSG00000040728	0.0218046622019781
ENSMUSG00000036940	ENSMUSG00000023015	0.0218043939130513
ENSMUSG00000000568	ENSMUSG00000028896	0.0218004013976389
ENSMUSG00000030619	ENSMUSG00000004865	0.0217998254162378
ENSMUSG00000036940	ENSMUSG00000026103	0.0217977240951466
ENSMUSG00000027206	ENSMUSG00000079614	0.0217976643067977
ENSMUSG00000055799	ENSMUSG00000031592	0.0217965944152558
ENSMUSG00000025332	ENSMUSG00000021392	0.0217963785352722
ENSMUSG00000032481	ENSMUSG00000027303	0.0217953327901449
ENSMUSG00000027230	ENSMUSG00000031822	0.021794977719256
ENSMUSG00000036822	ENSMUSG00000023495	0.0217940729887755
ENSMUSG00000063382	ENSMUSG00000030811	0.0217888262134404
ENSMUSG00000004099	ENSMUSG00000040857	0.0217871481767283
ENSMUSG00000024369	ENSMUSG00000034165	0.0217870843199843
ENSMUSG00000025332	ENSMUSG00000025858	0.0217824605422793
ENSMUSG00000003868	ENSMUSG00000029518	0.0217806441791926
ENSMUSG00000022961	ENSMUSG00000031527	0.0217781361756773
ENSMUSG00000056758	ENSMUSG00000018999	0.0217724742902044
ENSMUSG00000035133	ENSMUSG00000025326	0.0217706036078633
ENSMUSG00000035799	ENSMUSG00000039395	0.0217701664529127
ENSMUSG00000020954	ENSMUSG00000062075	0.0217690426211324
ENSMUSG00000038482	ENSMUSG00000042211	0.021768684104697
ENSMUSG00000004099	ENSMUSG00000050966	0.0217651057976904
ENSMUSG00000037169	ENSMUSG00000038909	0.0217645164216019
ENSMUSG00000031422	ENSMUSG00000035212	0.0217620650589886
ENSMUSG00000034525	ENSMUSG00000059119	0.0217620522625132
ENSMUSG00000051316	ENSMUSG00000029687	0.0217598694281134
ENSMUSG00000068823	ENSMUSG00000057406	0.0217576057728236
ENSMUSG00000030213	ENSMUSG00000022339	0.0217536999509485
ENSMUSG00000031131	ENSMUSG00000021469	0.0217498234999871
ENSMUSG00000025332	ENSMUSG00000081044	0.0217483462785914
ENSMUSG00000094870	ENSMUSG00000055371	0.0217471458997287
ENSMUSG00000003868	ENSMUSG00000004591	0.021746867869796
ENSMUSG00000017421	ENSMUSG00000008976	0.0217455300070721
ENSMUSG00000078496	ENSMUSG00000030980	0.0217419007247869
ENSMUSG00000037013	ENSMUSG00000004099	0.0217400877601922
ENSMUSG00000030619	ENSMUSG00000062309	0.0217400066369905
ENSMUSG00000057406	ENSMUSG00000020923	0.0217374448519889
ENSMUSG00000000568	ENSMUSG00000051220	0.0217355658579422
ENSMUSG00000004099	ENSMUSG00000003779	0.0217347086740961
ENSMUSG00000042207	ENSMUSG00000035297	0.0217327934323926
ENSMUSG00000020271	ENSMUSG00000069833	0.0217322008009719
ENSMUSG00000057113	ENSMUSG00000006517	0.0217320564025712
ENSMUSG00000057113	ENSMUSG00000059743	0.0217299187230294
ENSMUSG00000021488	ENSMUSG00000021577	0.0217277988384426
ENSMUSG00000040524	ENSMUSG00000028896	0.0217276809133789
ENSMUSG00000031134	ENSMUSG00000018999	0.0217254071293936
ENSMUSG00000027751	ENSMUSG00000035575	0.0217253362753848
ENSMUSG00000001472	ENSMUSG00000054850	0.0217253197082759
ENSMUSG00000061186	ENSMUSG00000044367	0.0217221818277631
ENSMUSG00000027751	ENSMUSG00000025332	0.02171903808693
ENSMUSG00000045098	ENSMUSG00000031095	0.0217180155669939
ENSMUSG00000027206	ENSMUSG00000021810	0.021717611078909
ENSMUSG00000057113	ENSMUSG00000041936	0.0217162296809307
ENSMUSG00000057406	ENSMUSG00000022433	0.0217129464861262
ENSMUSG00000057113	ENSMUSG00000015165	0.0217111285391032
ENSMUSG00000057406	ENSMUSG00000031095	0.0217084303562938
ENSMUSG00000053754	ENSMUSG00000034024	0.021705301087041
ENSMUSG00000026491	ENSMUSG00000006517	0.0217046220184057
ENSMUSG00000056758	ENSMUSG00000024827	0.0217005915807001
ENSMUSG00000037149	ENSMUSG00000001729	0.0216964147499606
ENSMUSG00000021810	ENSMUSG00000023495	0.0216948156364288
ENSMUSG00000027201	ENSMUSG00000029014	0.0216926327837121
ENSMUSG00000050966	ENSMUSG00000037071	0.0216924266314003
ENSMUSG00000042507	ENSMUSG00000021266	0.0216889361779153
ENSMUSG00000057113	ENSMUSG00000021175	0.0216881009903701
ENSMUSG00000061186	ENSMUSG00000035873	0.0216880858670761
ENSMUSG00000031131	ENSMUSG00000063382	0.0216872046586776
ENSMUSG00000042207	ENSMUSG00000027018	0.0216871918353061
ENSMUSG00000036822	ENSMUSG00000041133	0.0216801542316645
ENSMUSG00000026646	ENSMUSG00000020277	0.0216737655639596
ENSMUSG00000035478	ENSMUSG00000031422	0.0216704193416003
ENSMUSG00000056758	ENSMUSG00000026107	0.0216684695167189
ENSMUSG00000027018	ENSMUSG00000081044	0.0216674320618468
ENSMUSG00000007872	ENSMUSG00000003731	0.0216652720718749
ENSMUSG00000001472	ENSMUSG00000066735	0.0216633911148018
ENSMUSG00000055320	ENSMUSG00000035873	0.0216621734055577
ENSMUSG00000029687	ENSMUSG00000037851	0.0216616837648596
ENSMUSG00000020271	ENSMUSG00000019961	0.0216592224119754
ENSMUSG00000032745	ENSMUSG00000032030	0.0216587711768004
ENSMUSG00000000094	ENSMUSG00000035212	0.0216580140010388
ENSMUSG00000037169	ENSMUSG00000030811	0.021657718775527
ENSMUSG00000038615	ENSMUSG00000022272	0.0216518917728319
ENSMUSG00000027206	ENSMUSG00000021710	0.0216512271726747
ENSMUSG00000022914	ENSMUSG00000066735	0.0216469508641434
ENSMUSG00000021604	ENSMUSG00000036202	0.0216460830777931
ENSMUSG00000020098	ENSMUSG00000010760	0.0216457383168191
ENSMUSG00000027201	ENSMUSG00000060373	0.0216445427651557
ENSMUSG00000090083	ENSMUSG00000022865	0.0216443458084524
ENSMUSG00000040524	ENSMUSG00000001785	0.021643552091436
ENSMUSG00000045098	ENSMUSG00000039176	0.0216434032619191
ENSMUSG00000050966	ENSMUSG00000040857	0.0216423970119352
ENSMUSG00000027230	ENSMUSG00000028410	0.0216407377444619
ENSMUSG00000022387	ENSMUSG00000016757	0.0216402070102727
ENSMUSG00000030619	ENSMUSG00000004937	0.0216395939416638
ENSMUSG00000025764	ENSMUSG00000090083	0.0216371995180074
ENSMUSG00000015217	ENSMUSG00000063229	0.0216354124996563
ENSMUSG00000008976	ENSMUSG00000020594	0.0216349082621544
ENSMUSG00000090083	ENSMUSG00000048087	0.0216336714936887
ENSMUSG00000020954	ENSMUSG00000071771	0.0216336143395806
ENSMUSG00000037149	ENSMUSG00000022434	0.0216274341362814
ENSMUSG00000035133	ENSMUSG00000030738	0.0216097339081348
ENSMUSG00000050966	ENSMUSG00000041264	0.021608838740121
ENSMUSG00000021810	ENSMUSG00000024576	0.0216075415001037
ENSMUSG00000060373	ENSMUSG00000038633	0.0216062394332427
ENSMUSG00000037608	ENSMUSG00000041415	0.0216026574528327
ENSMUSG00000035133	ENSMUSG00000031749	0.0216018367780076
ENSMUSG00000033222	ENSMUSG00000078652	0.0215971423040489
ENSMUSG00000032745	ENSMUSG00000033752	0.0215953015150251
ENSMUSG00000032481	ENSMUSG00000021392	0.0215948383614046
ENSMUSG00000027201	ENSMUSG00000030811	0.0215944376665153
ENSMUSG00000021546	ENSMUSG00000024378	0.0215898752979611
ENSMUSG00000027715	ENSMUSG00000006390	0.02158966038318
ENSMUSG00000031314	ENSMUSG00000021427	0.0215885636610769
ENSMUSG00000019338	ENSMUSG00000036940	0.0215884551285139
ENSMUSG00000021469	ENSMUSG00000021087	0.0215857912139916
ENSMUSG00000025764	ENSMUSG00000024378	0.0215771848776124
ENSMUSG00000000568	ENSMUSG00000029014	0.0215768606442557
ENSMUSG00000040857	ENSMUSG00000027478	0.0215751610827542
ENSMUSG00000063273	ENSMUSG00000021096	0.0215750545963515
ENSMUSG00000031134	ENSMUSG00000046550	0.0215696006106857
ENSMUSG00000066900	ENSMUSG00000018379	0.021568070945942
ENSMUSG00000032745	ENSMUSG00000018379	0.0215642569903319
ENSMUSG00000025332	ENSMUSG00000057113	0.0215599704386629
ENSMUSG00000032745	ENSMUSG00000029625	0.0215593086540635
ENSMUSG00000033222	ENSMUSG00000041459	0.0215579283395872
ENSMUSG00000037149	ENSMUSG00000035297	0.0215542815797822
ENSMUSG00000027478	ENSMUSG00000038909	0.0215522218620405
ENSMUSG00000038482	ENSMUSG00000081044	0.0215489100271464
ENSMUSG00000030213	ENSMUSG00000052833	0.0215480362115525
ENSMUSG00000037149	ENSMUSG00000022191	0.0215454509277326
ENSMUSG00000027067	ENSMUSG00000021577	0.0215446039349637
ENSMUSG00000004099	ENSMUSG00000063576	0.0215392420069121
ENSMUSG00000038482	ENSMUSG00000000568	0.0215354204062505
ENSMUSG00000032745	ENSMUSG00000061607	0.0215345843907949
ENSMUSG00000055799	ENSMUSG00000027547	0.0215331504867823
ENSMUSG00000042207	ENSMUSG00000093930	0.0215323820137449
ENSMUSG00000037169	ENSMUSG00000072825	0.0215322739929402
ENSMUSG00000060373	ENSMUSG00000018999	0.0215319984887745
ENSMUSG00000021469	ENSMUSG00000032113	0.0215293609399482
ENSMUSG00000021810	ENSMUSG00000020864	0.0215284520974833
ENSMUSG00000050966	ENSMUSG00000024378	0.0215274568593978
ENSMUSG00000034042	ENSMUSG00000016756	0.0215244450382635
ENSMUSG00000039068	ENSMUSG00000066043	0.0215244292188031
ENSMUSG00000021546	ENSMUSG00000041718	0.0215233621826717
ENSMUSG00000041215	ENSMUSG00000029518	0.0215215015515178
ENSMUSG00000027018	ENSMUSG00000025332	0.0215214899532678
ENSMUSG00000035873	ENSMUSG00000020986	0.021520557032702
ENSMUSG00000019338	ENSMUSG00000022272	0.0215201248504469
ENSMUSG00000027547	ENSMUSG00000045136	0.0215170351870894
ENSMUSG00000022387	ENSMUSG00000020078	0.0215166040183676
ENSMUSG00000042207	ENSMUSG00000010095	0.0215157058486403
ENSMUSG00000042207	ENSMUSG00000024309	0.0215150089232555
ENSMUSG00000030619	ENSMUSG00000037149	0.021514496391742
ENSMUSG00000042207	ENSMUSG00000027478	0.0215143601242498
ENSMUSG00000071771	ENSMUSG00000026238	0.0215127269682473
ENSMUSG00000001472	ENSMUSG00000019998	0.0215127152856161
ENSMUSG00000025764	ENSMUSG00000037071	0.0215122565767831
ENSMUSG00000027018	ENSMUSG00000024576	0.0215118504612494
ENSMUSG00000027751	ENSMUSG00000037315	0.0215082460105192
ENSMUSG00000037149	ENSMUSG00000020864	0.0215059921630882
ENSMUSG00000024563	ENSMUSG00000029328	0.0215033904966437
ENSMUSG00000019338	ENSMUSG00000021000	0.0215010285654963
ENSMUSG00000037149	ENSMUSG00000024370	0.021500333128348
ENSMUSG00000041215	ENSMUSG00000041870	0.0215000492629444
ENSMUSG00000061887	ENSMUSG00000016757	0.0214983577994358
ENSMUSG00000037608	ENSMUSG00000063358	0.0214983504528234
ENSMUSG00000042207	ENSMUSG00000003604	0.0214970419021284
ENSMUSG00000007872	ENSMUSG00000067276	0.0214944574444778
ENSMUSG00000020954	ENSMUSG00000018428	0.0214922247450254
ENSMUSG00000027547	ENSMUSG00000021604	0.0214910111522604
ENSMUSG00000031161	ENSMUSG00000028560	0.0214875631990339
ENSMUSG00000033075	ENSMUSG00000094870	0.0214863727022782
ENSMUSG00000034042	ENSMUSG00000020078	0.0214855531529303
ENSMUSG00000042507	ENSMUSG00000060373	0.021483194971391
ENSMUSG00000029994	ENSMUSG00000025871	0.0214791128945319
ENSMUSG00000042750	ENSMUSG00000033222	0.0214783974481723
ENSMUSG00000057113	ENSMUSG00000020899	0.0214778797219566
ENSMUSG00000037149	ENSMUSG00000010095	0.0214735822392537
ENSMUSG00000024369	ENSMUSG00000052144	0.0214727617652024
ENSMUSG00000027206	ENSMUSG00000022451	0.0214723282481418
ENSMUSG00000068823	ENSMUSG00000041870	0.0214708066705239
ENSMUSG00000034525	ENSMUSG00000000378	0.0214703212227439
ENSMUSG00000037608	ENSMUSG00000017781	0.0214684805596084
ENSMUSG00000038482	ENSMUSG00000058006	0.0214679033233992
ENSMUSG00000050966	ENSMUSG00000003309	0.0214656547384006
ENSMUSG00000045098	ENSMUSG00000038943	0.0214654570975977
ENSMUSG00000031131	ENSMUSG00000033295	0.021464666863106
ENSMUSG00000038615	ENSMUSG00000032803	0.0214625415390173
ENSMUSG00000009575	ENSMUSG00000020538	0.0214614000218946
ENSMUSG00000063870	ENSMUSG00000053838	0.0214593099504681
ENSMUSG00000026234	ENSMUSG00000025764	0.0214568758593135
ENSMUSG00000000568	ENSMUSG00000028890	0.0214560393635434
ENSMUSG00000021604	ENSMUSG00000041936	0.0214544439555307
ENSMUSG00000015217	ENSMUSG00000046432	0.0214536286089423
ENSMUSG00000061186	ENSMUSG00000024942	0.0214529418391034
ENSMUSG00000027751	ENSMUSG00000028936	0.0214528918603575
ENSMUSG00000003868	ENSMUSG00000001785	0.0214504599334705
ENSMUSG00000068823	ENSMUSG00000029328	0.0214495793799685
ENSMUSG00000038615	ENSMUSG00000038178	0.0214491424831151
ENSMUSG00000025001	ENSMUSG00000031078	0.021444677616269
ENSMUSG00000057406	ENSMUSG00000024350	0.0214438913360888
ENSMUSG00000034042	ENSMUSG00000038909	0.0214430279321672
ENSMUSG00000051316	ENSMUSG00000024309	0.0214425401755117
ENSMUSG00000039068	ENSMUSG00000018379	0.021441925937773
ENSMUSG00000021604	ENSMUSG00000024188	0.021441915808916
ENSMUSG00000051316	ENSMUSG00000024576	0.0214395438860503
ENSMUSG00000003868	ENSMUSG00000030980	0.0214393930062818
ENSMUSG00000055799	ENSMUSG00000073079	0.0214391063283664
ENSMUSG00000025332	ENSMUSG00000000420	0.0214386162783043
ENSMUSG00000078496	ENSMUSG00000016664	0.0214381422057523
ENSMUSG00000039068	ENSMUSG00000021096	0.0214377596338363
ENSMUSG00000027751	ENSMUSG00000046434	0.0214366138469485
ENSMUSG00000022961	ENSMUSG00000074182	0.0214322718510411
ENSMUSG00000008976	ENSMUSG00000020745	0.0214301340607146
ENSMUSG00000063870	ENSMUSG00000021392	0.0214281090586129
ENSMUSG00000039068	ENSMUSG00000004865	0.0214265721890848
ENSMUSG00000008976	ENSMUSG00000039458	0.0214252382003656
ENSMUSG00000015749	ENSMUSG00000032883	0.0214235625812153
ENSMUSG00000030213	ENSMUSG00000001472	0.0214193237629658
ENSMUSG00000021810	ENSMUSG00000052144	0.0214171014636505
ENSMUSG00000022914	ENSMUSG00000027184	0.0214169501705354
ENSMUSG00000032481	ENSMUSG00000028018	0.0214150529812434
ENSMUSG00000008976	ENSMUSG00000037606	0.0214148043905508
ENSMUSG00000040857	ENSMUSG00000048087	0.0214136709966914
ENSMUSG00000037149	ENSMUSG00000000378	0.0214132548509902
ENSMUSG00000042507	ENSMUSG00000010760	0.021412111366505
ENSMUSG00000050966	ENSMUSG00000035504	0.0214112952989178
ENSMUSG00000063870	ENSMUSG00000000420	0.0214093114787263
ENSMUSG00000057406	ENSMUSG00000022718	0.0214081007605712
ENSMUSG00000029687	ENSMUSG00000078652	0.0214035932090775
ENSMUSG00000032745	ENSMUSG00000026566	0.0214019729646517
ENSMUSG00000063870	ENSMUSG00000028948	0.0213997084135436
ENSMUSG00000025001	ENSMUSG00000096188	0.0213972918402292
ENSMUSG00000094870	ENSMUSG00000040225	0.0213957648726212
ENSMUSG00000015217	ENSMUSG00000031822	0.0213929520874851
ENSMUSG00000034525	ENSMUSG00000024213	0.0213928191214755
ENSMUSG00000029994	ENSMUSG00000022865	0.02138701971122
ENSMUSG00000038482	ENSMUSG00000024563	0.02138506820372
ENSMUSG00000027478	ENSMUSG00000030811	0.0213846675707146
ENSMUSG00000021546	ENSMUSG00000035621	0.0213804333368827
ENSMUSG00000003868	ENSMUSG00000024350	0.0213788809926556
ENSMUSG00000027018	ENSMUSG00000020456	0.0213769145266853
ENSMUSG00000041215	ENSMUSG00000032745	0.0213736686495499
ENSMUSG00000057406	ENSMUSG00000028180	0.0213708967097692
ENSMUSG00000026491	ENSMUSG00000038909	0.0213688053252106
ENSMUSG00000040524	ENSMUSG00000043183	0.021367827132868
ENSMUSG00000038615	ENSMUSG00000038848	0.0213671811638324
ENSMUSG00000026234	ENSMUSG00000035365	0.0213667038902919
ENSMUSG00000004099	ENSMUSG00000026039	0.0213659391720234
ENSMUSG00000030619	ENSMUSG00000021427	0.0213657586400528
ENSMUSG00000029014	ENSMUSG00000027478	0.0213652334959474
ENSMUSG00000071771	ENSMUSG00000081044	0.0213637871184939
ENSMUSG00000008976	ENSMUSG00000028890	0.0213617887547263
ENSMUSG00000000568	ENSMUSG00000040728	0.021360678301854
ENSMUSG00000038482	ENSMUSG00000003779	0.0213604871614747
ENSMUSG00000057113	ENSMUSG00000032977	0.021359482720533
ENSMUSG00000035478	ENSMUSG00000001642	0.0213484132220955
ENSMUSG00000015749	ENSMUSG00000030980	0.0213476704087384
ENSMUSG00000027201	ENSMUSG00000025764	0.0213448776585924
ENSMUSG00000001472	ENSMUSG00000060036	0.0213412595219636
ENSMUSG00000037149	ENSMUSG00000028410	0.0213405810574418
ENSMUSG00000037013	ENSMUSG00000040808	0.0213378111126437
ENSMUSG00000015217	ENSMUSG00000020594	0.0213363572540719
ENSMUSG00000009575	ENSMUSG00000035212	0.021336007635761
ENSMUSG00000044791	ENSMUSG00000027303	0.0213326999229688
ENSMUSG00000003868	ENSMUSG00000031095	0.0213324260931707
ENSMUSG00000007872	ENSMUSG00000063273	0.0213292111579379
ENSMUSG00000033222	ENSMUSG00000029328	0.0213278033968795
ENSMUSG00000072889	ENSMUSG00000016756	0.0213274935795838
ENSMUSG00000031131	ENSMUSG00000025764	0.0213229728539123
ENSMUSG00000068823	ENSMUSG00000009575	0.0213216545279747
ENSMUSG00000020923	ENSMUSG00000018379	0.0213209512501796
ENSMUSG00000008976	ENSMUSG00000019961	0.0213193950847978
ENSMUSG00000041215	ENSMUSG00000028617	0.0213179070231311
ENSMUSG00000036940	ENSMUSG00000037351	0.0213176289532421
