"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"6998","0.559","0.0","0.559","0.0","414.0","0.0","0","0.0","interacts with","Bcam (interacts with) Kel","0","10090.ENSMUSP00000003061","10090.ENSMUSP00000031899","0","false","interacts with","Bcam (interacts with) Kel"
"9252","0.083","0.06","0.906","0.9","81.6399895","0.0","0","0.0","interacts with","Alpl (interacts with) Vnn1","0","10090.ENSMUSP00000030551","10090.ENSMUSP00000040599","0","false","interacts with","Alpl (interacts with) Vnn1"
"8776","0.69","0.135","0.765","0.0","168.59772727","0.197","0","0.0","interacts with","Rhag (interacts with) Slc4a1","0","10090.ENSMUSP00000024721","10090.ENSMUSP00000006749","0","false","interacts with","Rhag (interacts with) Slc4a1"
"5216","0.394","0.265","0.552","0.0","372.24803452","0.075","0","0.0","interacts with","Rhd (interacts with) Slc4a1","0","10090.ENSMUSP00000030627","10090.ENSMUSP00000006749","0","false","interacts with","Rhd (interacts with) Slc4a1"
"8120","0.612","0.0","0.612","0.0","323.26579897","0.0","0","0.0","interacts with","Mme (interacts with) Prep","0","10090.ENSMUSP00000029400","10090.ENSMUSP00000097444","0","false","interacts with","Mme (interacts with) Prep"
"5981","0.359","0.0","0.686","0.0","414.0","0.53","0","0.0","interacts with","Cnst (interacts with) Gjb2","0","10090.ENSMUSP00000048205","10090.ENSMUSP00000054343","0","false","interacts with","Cnst (interacts with) Gjb2"
"8119","0.512","0.062","0.9","0.8","519.49161644","0.0","0","0.0","interacts with","Mme (interacts with) Prcp","0","10090.ENSMUSP00000029400","10090.ENSMUSP00000075429","0","false","interacts with","Mme (interacts with) Prcp"
"10898","0.0","0.0","0.9","0.9","57.1968254","0.0","0","0.0","interacts with","Ftl1 (interacts with) Gm2a","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000000608","0","false","interacts with","Ftl1 (interacts with) Gm2a"
"10897","0.0","0.061","0.902","0.9","400.37777778","0.0","0","0.0","interacts with","Ftl1 (interacts with) Hexb","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000022169","0","false","interacts with","Ftl1 (interacts with) Hexb"
"10895","0.717","0.0","0.717","0.0","422.626517","0.0","0","0.0","interacts with","Ftl1 (interacts with) Slc11a2","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000023774","0","false","interacts with","Ftl1 (interacts with) Slc11a2"
"10894","0.717","0.0","0.717","0.0","274.782718","0.0","0","0.0","interacts with","Ftl1 (interacts with) Slc40a1","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000027137","0","false","interacts with","Ftl1 (interacts with) Slc40a1"
"10893","0.171","0.0","0.913","0.9","961.47847918","0.0","0","0.0","interacts with","Ftl1 (interacts with) Gca","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000028257","0","false","interacts with","Ftl1 (interacts with) Gca"
"10892","0.0","0.0","0.9","0.9","57.1968254","0.0","0","0.0","interacts with","Ftl1 (interacts with) Padi2","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000030765","0","false","interacts with","Ftl1 (interacts with) Padi2"
"10891","0.649","0.081","0.663","0.0","300.82407499","0.0","0","0.0","interacts with","Ftl1 (interacts with) Heph","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000033553","0","false","interacts with","Ftl1 (interacts with) Heph"
"10890","0.0","0.0","0.9","0.9","57.1968254","0.0","0","0.0","interacts with","Ftl1 (interacts with) Ist1","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000034164","0","false","interacts with","Ftl1 (interacts with) Ist1"
"10889","0.0","0.06","0.901","0.9","57.1968254","0.0","0","0.0","interacts with","Ftl1 (interacts with) Vat1","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000048350","0","false","interacts with","Ftl1 (interacts with) Vat1"
"10888","0.689","0.0","0.689","0.0","1066.71155597","0.0","0","0.0","interacts with","Ftl1 (interacts with) Hamp","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000055404","0","false","interacts with","Ftl1 (interacts with) Hamp"
"10887","0.0","0.058","0.803","0.0","414.0","0.8","0","0.986","interacts with","Ftl1 (interacts with) Gm10116","0","10090.ENSMUSP00000092002","10090.ENSMUSP00000088372","0","false","interacts with","Ftl1 (interacts with) Gm10116"
"5551","0.658","0.061","0.665","0.0","1311.79769612","0.0","0","0.0","interacts with","Rtl1 (interacts with) Urod","0","10090.ENSMUSP00000115957","10090.ENSMUSP00000030446","0","false","interacts with","Rtl1 (interacts with) Urod"
"5550","0.6","0.0","0.6","0.0","1197.35992648","0.0","0","0.0","interacts with","Rtl1 (interacts with) Tal1","0","10090.ENSMUSP00000115957","10090.ENSMUSP00000125202","0","false","interacts with","Rtl1 (interacts with) Tal1"
"9186","0.0","0.083","0.904","0.9","54.42665967","0.0","0","0.0","interacts with","Rtn4rl1 (interacts with) Vnn1","0","10090.ENSMUSP00000099572","10090.ENSMUSP00000040599","0","false","interacts with","Rtn4rl1 (interacts with) Vnn1"
"9185","0.718","0.0","0.727","0.0","414.0","0.071","0","0.0","interacts with","Rtn4rl1 (interacts with) Smyd4","0","10090.ENSMUSP00000099572","10090.ENSMUSP00000047505","0","false","interacts with","Rtn4rl1 (interacts with) Smyd4"
"9184","0.0","0.0","0.9","0.9","12.0","0.0","0","0.0","interacts with","Rtn4rl1 (interacts with) Ulbp1","0","10090.ENSMUSP00000099572","10090.ENSMUSP00000136637","0","false","interacts with","Rtn4rl1 (interacts with) Ulbp1"
"9582","0.0","0.0","0.9","0.9","28.019632","0.0","0","0.0","interacts with","Mospd2 (interacts with) Psg18","0","10090.ENSMUSP00000004715","10090.ENSMUSP00000003597","0","false","interacts with","Mospd2 (interacts with) Psg18"
"9581","0.0","0.0","0.9","0.9","68.01709483","0.0","0","0.0","interacts with","Mospd2 (interacts with) Olr1","0","10090.ENSMUSP00000004715","10090.ENSMUSP00000032265","0","false","interacts with","Mospd2 (interacts with) Olr1"
"9580","0.062","0.049","0.903","0.9","13.38888971","0.047","0","0.0","interacts with","Mospd2 (interacts with) Ptprb","0","10090.ENSMUSP00000004715","10090.ENSMUSP00000089805","0","false","interacts with","Mospd2 (interacts with) Ptprb"
"8794","0.627","0.1","0.707","0.0","225.21582035","0.197","0","0.0","interacts with","Ank1 (interacts with) Slc4a1","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000006749","0","false","interacts with","Ank1 (interacts with) Slc4a1"
"9579","0.067","0.06","0.904","0.9","2.0","0.0","0","0.0","interacts with","Mospd2 (interacts with) Slc2a5","0","10090.ENSMUSP00000004715","10090.ENSMUSP00000030826","0","false","interacts with","Mospd2 (interacts with) Slc2a5"
"9578","0.0","0.081","0.905","0.9","47.35238177","0.051","0","0.0","interacts with","Mospd2 (interacts with) Stom","0","10090.ENSMUSP00000004715","10090.ENSMUSP00000028241","0","false","interacts with","Mospd2 (interacts with) Stom"
"8793","0.573","0.177","0.991","0.9","4.4","0.797","0","0.0","interacts with","Ank1 (interacts with) Sptb","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000021458","0","false","interacts with","Ank1 (interacts with) Sptb"
"8792","0.386","0.166","0.553","0.0","152.01569264","0.197","0","0.0","interacts with","Ank1 (interacts with) Rhag","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000024721","0","false","interacts with","Ank1 (interacts with) Rhag"
"8791","0.0","0.0","0.9","0.9","227.01493111","0.0","0","0.0","interacts with","Ank1 (interacts with) Cd55","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000027650","0","false","interacts with","Ank1 (interacts with) Cd55"
"8790","0.49","0.1","0.958","0.9","29.81153846","0.197","0","0.0","interacts with","Ank1 (interacts with) Spta1","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000027817","0","false","interacts with","Ank1 (interacts with) Spta1"
"8789","0.0","0.0","0.9","0.9","324.66162989","0.0","0","0.0","interacts with","Ank1 (interacts with) Cd59a","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000048041","0","false","interacts with","Ank1 (interacts with) Cd59a"
"8787","0.663","0.093","0.912","0.9","50.76190476","0.0","0","0.893","interacts with","Ank1 (interacts with) Ank3","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000090089","0","false","interacts with","Ank1 (interacts with) Ank3"
"8786","0.197","0.062","0.931","0.9","11.63333333","0.197","0","0.0","interacts with","Ank1 (interacts with) Sptan1","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000097797","0","false","interacts with","Ank1 (interacts with) Sptan1"
"8785","0.59","0.1","0.661","0.0","72.15515089","0.154","0","0.0","interacts with","Ank1 (interacts with) Epb4.2","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000099548","0","false","interacts with","Ank1 (interacts with) Epb4.2"
"8784","0.553","0.052","0.593","0.0","74.60446441","0.117","0","0.0","interacts with","Ank1 (interacts with) Epb4.1","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000101595","0","false","interacts with","Ank1 (interacts with) Epb4.1"
"11347","0.675","0.044","0.676","0.0","1645.37495529","0.0","0","0.0","interacts with","Scarb1 (interacts with) Srebf2","0","10090.ENSMUSP00000083242","10090.ENSMUSP00000023100","0","false","interacts with","Scarb1 (interacts with) Srebf2"
"8783","0.0","0.0","0.901","0.9","166.49190336","0.051","0","0.0","interacts with","Ank1 (interacts with) Folr1","0","10090.ENSMUSP00000113571","10090.ENSMUSP00000102598","0","false","interacts with","Ank1 (interacts with) Folr1"
"11346","0.63","0.061","0.638","0.0","352.34608954","0.0","0","0.0","interacts with","Scarb1 (interacts with) Star","0","10090.ENSMUSP00000083242","10090.ENSMUSP00000033979","0","false","interacts with","Scarb1 (interacts with) Star"
"11345","0.624","0.0","0.63","0.0","1039.70804474","0.057","0","0.0","interacts with","Scarb1 (interacts with) Tspan3","0","10090.ENSMUSP00000083242","10090.ENSMUSP00000034876","0","false","interacts with","Scarb1 (interacts with) Tspan3"
"8755","0.326","0.097","0.961","0.9","48.76190476","0.446","0","0.0","interacts with","Ank3 (interacts with) Sptb","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000021458","0","false","interacts with","Ank3 (interacts with) Sptb"
"7051","0.642","0.061","0.652","0.0","295.25721871","0.048","0","0.0","interacts with","Fut4 (interacts with) Mme","0","10090.ENSMUSP00000053027","10090.ENSMUSP00000029400","0","false","interacts with","Fut4 (interacts with) Mme"
"8754","0.0","0.0","0.9","0.9","221.40605416","0.0","0","0.0","interacts with","Ank3 (interacts with) Cd55","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000027650","0","false","interacts with","Ank3 (interacts with) Cd55"
"8753","0.186","0.0","0.922","0.9","166.92114777","0.122","0","0.0","interacts with","Ank3 (interacts with) Spta1","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000027817","0","false","interacts with","Ank3 (interacts with) Spta1"
"7049","0.686","0.0","0.686","0.0","118.74278129","0.0","0","0.0","interacts with","Fut4 (interacts with) Gypa","0","10090.ENSMUSP00000053027","10090.ENSMUSP00000070836","0","false","interacts with","Fut4 (interacts with) Gypa"
"8752","0.55","0.061","0.794","0.0","340.296537","0.552","0","0.0","interacts with","Ank3 (interacts with) Hook1","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000030306","0","false","interacts with","Ank3 (interacts with) Hook1"
"8751","0.0","0.0","0.9","0.9","503.02202455","0.0","0","0.0","interacts with","Ank3 (interacts with) Cd59a","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000048041","0","false","interacts with","Ank3 (interacts with) Cd59a"
"8749","0.627","0.099","0.65","0.0","414.0","0.0","0","0.0","interacts with","Ank3 (interacts with) Tenm4","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000102783","0","false","interacts with","Ank3 (interacts with) Tenm4"
"8748","0.0","0.0","0.901","0.9","139.99096131","0.051","0","0.0","interacts with","Ank3 (interacts with) Folr1","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000102598","0","false","interacts with","Ank3 (interacts with) Folr1"
"8747","0.536","0.062","0.968","0.9","17.43253968","0.361","0","0.0","interacts with","Ank3 (interacts with) Sptan1","0","10090.ENSMUSP00000090089","10090.ENSMUSP00000097797","0","false","interacts with","Ank3 (interacts with) Sptan1"
"5615","0.624","0.457","0.787","0.0","291.75760218","0.0","0","0.0","interacts with","Insig1 (interacts with) Sqle","0","10090.ENSMUSP00000061877","10090.ENSMUSP00000022977","0","false","interacts with","Insig1 (interacts with) Sqle"
"5614","0.763","0.097","0.945","0.72","90.68449679","0.197","0","0.0","interacts with","Insig1 (interacts with) Srebf2","0","10090.ENSMUSP00000061877","10090.ENSMUSP00000023100","0","false","interacts with","Insig1 (interacts with) Srebf2"
"5613","0.442","0.269","0.575","0.0","334.35139397","0.0","0","0.0","interacts with","Insig1 (interacts with) Nsdhl","0","10090.ENSMUSP00000061877","10090.ENSMUSP00000033715","0","false","interacts with","Insig1 (interacts with) Nsdhl"
"5611","0.522","0.428","0.715","0.0","164.70204661","0.0","0","0.0","interacts with","Insig1 (interacts with) Lss","0","10090.ENSMUSP00000061877","10090.ENSMUSP00000046856","0","false","interacts with","Insig1 (interacts with) Lss"
"10350","0.057","0.06","0.903","0.9","103.19365079","0.0","0","0.0","interacts with","Iqgap2 (interacts with) Mme","0","10090.ENSMUSP00000067685","10090.ENSMUSP00000029400","0","false","interacts with","Iqgap2 (interacts with) Mme"
"4943","0.562","0.0","0.562","0.0","2.0","0.0","0","0.0","interacts with","Irf2 (interacts with) Zfx","0","10090.ENSMUSP00000034041","10090.ENSMUSP00000085423","0","false","interacts with","Irf2 (interacts with) Zfx"
"4942","0.698","0.061","0.704","0.0","412.0","0.0","0","0.0","interacts with","Irf2 (interacts with) Tal1","0","10090.ENSMUSP00000034041","10090.ENSMUSP00000125202","0","false","interacts with","Irf2 (interacts with) Tal1"
"10442","0.143","0.112","0.917","0.9","97.95472656","0.0","0","0.0","interacts with","Myl4 (interacts with) Tmod1","0","10090.ENSMUSP00000018800","10090.ENSMUSP00000103402","0","false","interacts with","Myl4 (interacts with) Tmod1"
"10441","0.471","0.274","0.963","0.9","316.04527344","0.168","0","0.0","interacts with","Myl4 (interacts with) Tnnt2","0","10090.ENSMUSP00000018800","10090.ENSMUSP00000107717","0","false","interacts with","Myl4 (interacts with) Tnnt2"
"5807","0.0","0.0","0.9","0.9","2.0","0.0","0","0.0","interacts with","Ist1 (interacts with) Padi2","0","10090.ENSMUSP00000034164","10090.ENSMUSP00000030765","0","false","interacts with","Ist1 (interacts with) Padi2"
"5804","0.0","0.062","0.902","0.9","2.0","0.0","0","0.0","interacts with","Ist1 (interacts with) Vat1","0","10090.ENSMUSP00000034164","10090.ENSMUSP00000048350","0","false","interacts with","Ist1 (interacts with) Vat1"
"6542","0.576","0.0","0.576","0.0","824.0","0.0","0","0.0","interacts with","Btbd9 (interacts with) Slc25a37","0","10090.ENSMUSP00000127300","10090.ENSMUSP00000039990","0","false","interacts with","Btbd9 (interacts with) Slc25a37"
"6541","0.747","0.0","0.747","0.0","414.0","0.0","0","0.0","interacts with","Btbd9 (interacts with) Fam124a","0","10090.ENSMUSP00000127300","10090.ENSMUSP00000047681","0","false","interacts with","Btbd9 (interacts with) Fam124a"
"10940","0.72","0.0","0.72","0.0","494.76422193","0.0","0","0.0","interacts with","Slc11a2 (interacts with) Slc46a1","0","10090.ENSMUSP00000023774","10090.ENSMUSP00000001126","0","false","interacts with","Slc11a2 (interacts with) Slc46a1"
"10938","0.71","0.083","0.722","0.0","159.56510137","0.0","0","0.0","interacts with","Slc11a2 (interacts with) Slc25a37","0","10090.ENSMUSP00000023774","10090.ENSMUSP00000039990","0","false","interacts with","Slc11a2 (interacts with) Slc25a37"
"10937","0.732","0.06","0.737","0.0","403.58333333","0.0","0","0.0","interacts with","Slc11a2 (interacts with) Slc39a8","0","10090.ENSMUSP00000023774","10090.ENSMUSP00000080640","0","false","interacts with","Slc11a2 (interacts with) Slc39a8"
"10936","0.777","0.0","0.777","0.0","35.95698004","0.0","0","0.0","interacts with","Slc11a2 (interacts with) Steap3","0","10090.ENSMUSP00000023774","10090.ENSMUSP00000108260","0","false","interacts with","Slc11a2 (interacts with) Steap3"
"10935","0.848","0.06","0.851","0.0","103.88763757","0.0","0","0.0","interacts with","Slc11a2 (interacts with) Slc39a14","0","10090.ENSMUSP00000023774","10090.ENSMUSP00000066108","0","false","interacts with","Slc11a2 (interacts with) Slc39a14"
"10934","0.884","0.042","0.884","0.0","9.56928502","0.0","0","0.0","interacts with","Slc11a2 (interacts with) Slc40a1","0","10090.ENSMUSP00000023774","10090.ENSMUSP00000027137","0","false","interacts with","Slc11a2 (interacts with) Slc40a1"
"4854","0.554","0.061","0.563","0.0","209.55541753","0.0","0","0.0","interacts with","Slc12a2 (interacts with) Slc26a4","0","10090.ENSMUSP00000111023","10090.ENSMUSP00000001253","0","false","interacts with","Slc12a2 (interacts with) Slc26a4"
"4853","0.568","0.06","0.576","0.0","560.68000124","0.0","0","0.0","interacts with","Slc12a2 (interacts with) Slc4a1","0","10090.ENSMUSP00000111023","10090.ENSMUSP00000006749","0","false","interacts with","Slc12a2 (interacts with) Slc4a1"
"4852","0.701","0.06","0.707","0.0","257.9594548","0.0","0","0.0","interacts with","Slc12a2 (interacts with) Slc4a2","0","10090.ENSMUSP00000111023","10090.ENSMUSP00000078972","0","false","interacts with","Slc12a2 (interacts with) Slc4a2"
"4851","0.744","0.06","0.749","0.0","116.94263064","0.0","0","0.0","interacts with","Slc12a2 (interacts with) Slc4a4","0","10090.ENSMUSP00000111023","10090.ENSMUSP00000121744","0","false","interacts with","Slc12a2 (interacts with) Slc4a4"
"5131","0.573","0.062","0.582","0.0","816.0","0.0","0","0.0","interacts with","Myo7a (interacts with) Slc26a4","0","10090.ENSMUSP00000102745","10090.ENSMUSP00000001253","0","false","interacts with","Myo7a (interacts with) Slc26a4"
"5130","0.779","0.0","0.805","0.0","414.0","0.157","0","0.0","interacts with","Myo7a (interacts with) Vezt","0","10090.ENSMUSP00000102745","10090.ENSMUSP00000037955","0","false","interacts with","Myo7a (interacts with) Vezt"
"4830","0.0","0.0","0.608","0.0","414.0","0.608","0","0.0","interacts with","Naaa (interacts with) Siae","0","10090.ENSMUSP00000108726","10090.ENSMUSP00000002007","0","false","interacts with","Naaa (interacts with) Siae"
"7161","0.0","0.061","0.902","0.9","293.16141777","0.0","0","0.0","interacts with","Gaa (interacts with) Psg18","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000003597","0","false","interacts with","Gaa (interacts with) Psg18"
"5384","0.618","0.094","0.639","0.0","156.52596021","0.0","0","0.0","interacts with","Elovl6 (interacts with) Fads1","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000010807","0","false","interacts with","Elovl6 (interacts with) Fads1"
"7160","0.043","0.061","0.902","0.9","1361.92868634","0.0","0","0.0","interacts with","Gaa (interacts with) Lpcat1","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000022099","0","false","interacts with","Gaa (interacts with) Lpcat1"
"5383","0.571","0.0","0.571","0.0","1932.79896864","0.0","0","0.0","interacts with","Elovl6 (interacts with) Srebf2","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000023100","0","false","interacts with","Elovl6 (interacts with) Srebf2"
"7159","0.073","0.0","0.903","0.9","374.40645059","0.0","0","0.0","interacts with","Gaa (interacts with) Stom","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000028241","0","false","interacts with","Gaa (interacts with) Stom"
"5382","0.688","0.062","0.695","0.0","335.15570344","0.0","0","0.0","interacts with","Elovl6 (interacts with) Fads2","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000025567","0","false","interacts with","Elovl6 (interacts with) Fads2"
"7158","0.647","0.048","0.649","0.0","2866.75142441","0.0","0","0.0","interacts with","Gaa (interacts with) Gca","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000028257","0","false","interacts with","Gaa (interacts with) Gca"
"5381","0.601","0.062","0.609","0.0","414.0","0.0","0","0.0","interacts with","Elovl6 (interacts with) Tm6sf1","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000038017","0","false","interacts with","Elovl6 (interacts with) Tm6sf1"
"7156","0.0","0.0","0.9","0.9","491.79569511","0.0","0","0.0","interacts with","Gaa (interacts with) Olr1","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000032265","0","false","interacts with","Gaa (interacts with) Olr1"
"5380","0.54","0.151","0.593","0.0","1367.26383426","0.0","0","0.0","interacts with","Elovl6 (interacts with) Pnpla3","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000043826","0","false","interacts with","Elovl6 (interacts with) Pnpla3"
"7155","0.62","0.0","0.62","0.0","1927.4237079","0.0","0","0.0","interacts with","Gaa (interacts with) Mfsd7c","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000035569","0","false","interacts with","Gaa (interacts with) Mfsd7c"
"7154","0.064","0.061","0.904","0.9","287.06855901","0.0","0","0.0","interacts with","Gaa (interacts with) Hgsnat","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000040356","0","false","interacts with","Gaa (interacts with) Hgsnat"
"5379","0.675","0.0","0.675","0.0","414.0","0.0","0","0.0","interacts with","Elovl6 (interacts with) Fam241a","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000062387","0","false","interacts with","Elovl6 (interacts with) Fam241a"
"4998","0.616","0.0","0.616","0.0","77.43528285","0.0","0","0.0","interacts with","Slc22a4 (interacts with) Slc25a39","0","10090.ENSMUSP00000020586","10090.ENSMUSP00000018821","0","false","interacts with","Slc22a4 (interacts with) Slc25a39"
"7153","0.0","0.0","0.9","0.9","251.83558449","0.0","0","0.0","interacts with","Gaa (interacts with) Vnn1","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000040599","0","false","interacts with","Gaa (interacts with) Vnn1"
"4997","0.592","0.0","0.592","0.0","89.13664005","0.0","0","0.0","interacts with","Slc22a4 (interacts with) Tmem14c","0","10090.ENSMUSP00000020586","10090.ENSMUSP00000021790","0","false","interacts with","Slc22a4 (interacts with) Tmem14c"
"5378","0.598","0.062","0.606","0.0","414.0","0.0","0","0.0","interacts with","Elovl6 (interacts with) Fads3","0","10090.ENSMUSP00000071351","10090.ENSMUSP00000111659","0","false","interacts with","Elovl6 (interacts with) Fads3"
"7151","0.0","0.0","0.9","0.9","118.78051948","0.0","0","0.0","interacts with","Gaa (interacts with) Rap2c","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000058391","0","false","interacts with","Gaa (interacts with) Rap2c"
"7150","0.0","0.061","0.902","0.9","213.74791901","0.0","0","0.0","interacts with","Gaa (interacts with) Prcp","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000075429","0","false","interacts with","Gaa (interacts with) Prcp"
"7149","0.044","0.0","0.901","0.9","248.05927685","0.056","0","0.0","interacts with","Gaa (interacts with) Ptprb","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000089805","0","false","interacts with","Gaa (interacts with) Ptprb"
"7148","0.124","0.088","0.696","0.65","983.0496058","0.0","0","0.0","interacts with","Gaa (interacts with) Hk1","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000097282","0","false","interacts with","Gaa (interacts with) Hk1"
"7146","0.647","0.051","0.65","0.0","230.52666953","0.0","0","0.0","interacts with","Gaa (interacts with) Pcyt1a","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000130056","0","false","interacts with","Gaa (interacts with) Pcyt1a"
"7145","0.689","0.062","0.696","0.0","1115.90420056","0.0","0","0.0","interacts with","Gaa (interacts with) Tnnt2","0","10090.ENSMUSP00000101866","10090.ENSMUSP00000107717","0","false","interacts with","Gaa (interacts with) Tnnt2"
"11625","0.582","0.0","0.582","0.0","112.82633164","0.0","0","0.0","interacts with","Slc25a37 (interacts with) Tmem14c","0","10090.ENSMUSP00000039990","10090.ENSMUSP00000021790","0","false","interacts with","Slc25a37 (interacts with) Tmem14c"
"11623","0.601","0.06","0.609","0.0","164.45035971","0.0","0","0.0","interacts with","Slc25a37 (interacts with) Slc40a1","0","10090.ENSMUSP00000039990","10090.ENSMUSP00000027137","0","false","interacts with","Slc25a37 (interacts with) Slc40a1"
"11622","0.648","0.0","0.648","0.0","20.38559219","0.0","0","0.0","interacts with","Slc25a37 (interacts with) Steap3","0","10090.ENSMUSP00000039990","10090.ENSMUSP00000108260","0","false","interacts with","Slc25a37 (interacts with) Steap3"
"11631","0.709","0.1","0.727","0.0","92.1244135","0.0","0","0.0","interacts with","Slc25a38 (interacts with) Urod","0","10090.ENSMUSP00000035106","10090.ENSMUSP00000030446","0","false","interacts with","Slc25a38 (interacts with) Urod"
"11630","0.72","0.089","0.734","0.0","116.0964651","0.0","0","0.0","interacts with","Slc25a38 (interacts with) Uros","0","10090.ENSMUSP00000035106","10090.ENSMUSP00000033276","0","false","interacts with","Slc25a38 (interacts with) Uros"
"11629","0.561","0.0","0.561","0.0","197.07345469","0.0","0","0.0","interacts with","Slc25a38 (interacts with) Steap3","0","10090.ENSMUSP00000035106","10090.ENSMUSP00000108260","0","false","interacts with","Slc25a38 (interacts with) Steap3"
"11643","0.75","0.123","0.771","0.0","5.44365079","0.0","0","0.0","interacts with","Slc25a39 (interacts with) Tmem14c","0","10090.ENSMUSP00000018821","10090.ENSMUSP00000021790","0","false","interacts with","Slc25a39 (interacts with) Tmem14c"
"5133","0.587","0.0","0.587","0.0","981.14676343","0.0","0","0.0","interacts with","Slc26a4 (interacts with) Slc4a1","0","10090.ENSMUSP00000001253","10090.ENSMUSP00000006749","0","false","interacts with","Slc26a4 (interacts with) Slc4a1"
