regulatoryGene	targetGene	weight
ENSMUSG00000052406	ENSMUSG00000001864	0.0352495938215627
ENSMUSG00000020923	ENSMUSG00000021079	0.0352382387936325
ENSMUSG00000042354	ENSMUSG00000061815	0.0351726291095464
ENSMUSG00000042354	ENSMUSG00000050088	0.0351404983083281
ENSMUSG00000063972	ENSMUSG00000050565	0.0351384181438277
ENSMUSG00000001156	ENSMUSG00000004542	0.0351062796010387
ENSMUSG00000027552	ENSMUSG00000025348	0.0350727918349775
ENSMUSG00000063972	ENSMUSG00000050914	0.0350514593384744
ENSMUSG00000022255	ENSMUSG00000046056	0.035041815514343
ENSMUSG00000034271	ENSMUSG00000000817	0.0350247575818663
ENSMUSG00000025364	ENSMUSG00000021079	0.0350114159730006
ENSMUSG00000022831	ENSMUSG00000031613	0.0350028570438308
ENSMUSG00000091243	ENSMUSG00000020689	0.0350003668762961
ENSMUSG00000042354	ENSMUSG00000074874	0.0349840532079756
ENSMUSG00000063972	ENSMUSG00000021079	0.0349631928723541
ENSMUSG00000009248	ENSMUSG00000023031	0.034941168364576
ENSMUSG00000063972	ENSMUSG00000030839	0.0349292295415389
ENSMUSG00000030970	ENSMUSG00000043089	0.0349069589721559
ENSMUSG00000027552	ENSMUSG00000052406	0.0348868839042776
ENSMUSG00000025364	ENSMUSG00000035105	0.0348761855260407
ENSMUSG00000036432	ENSMUSG00000025348	0.0348017396879454
ENSMUSG00000056071	ENSMUSG00000079017	0.0347879796674617
ENSMUSG00000079658	ENSMUSG00000050088	0.0347755279245831
ENSMUSG00000041235	ENSMUSG00000052713	0.0347673589367962
ENSMUSG00000034271	ENSMUSG00000056413	0.0347278243778939
ENSMUSG00000002325	ENSMUSG00000039062	0.0346987291149151
ENSMUSG00000095098	ENSMUSG00000037463	0.0346949218805404
ENSMUSG00000027186	ENSMUSG00000063952	0.0346853334402618
ENSMUSG00000025498	ENSMUSG00000042993	0.0346780385449811
ENSMUSG00000022255	ENSMUSG00000048332	0.0346767700630241
ENSMUSG00000036432	ENSMUSG00000048332	0.0346511082299346
ENSMUSG00000021025	ENSMUSG00000041620	0.0346324850150274
ENSMUSG00000010376	ENSMUSG00000078795	0.0346077410882949
ENSMUSG00000006715	ENSMUSG00000021440	0.0345837104898346
ENSMUSG00000056071	ENSMUSG00000068036	0.0345706427648333
ENSMUSG00000022255	ENSMUSG00000079017	0.0345557372895259
ENSMUSG00000031987	ENSMUSG00000021831	0.0345381532960363
ENSMUSG00000001156	ENSMUSG00000025498	0.0345016783143666
ENSMUSG00000035356	ENSMUSG00000035964	0.0344877349762688
ENSMUSG00000031482	ENSMUSG00000042993	0.0344394244032385
ENSMUSG00000000782	ENSMUSG00000046623	0.0344355439467371
ENSMUSG00000021359	ENSMUSG00000020183	0.0344317427921667
ENSMUSG00000025498	ENSMUSG00000045027	0.0344190101337732
ENSMUSG00000048897	ENSMUSG00000028527	0.0344105059554565
ENSMUSG00000006715	ENSMUSG00000025967	0.034391558564358
ENSMUSG00000018983	ENSMUSG00000020689	0.0343636479672324
ENSMUSG00000021025	ENSMUSG00000030846	0.0343434842226664
ENSMUSG00000037335	ENSMUSG00000029860	0.0343204404385184
ENSMUSG00000025498	ENSMUSG00000061815	0.0343063378655316
ENSMUSG00000031482	ENSMUSG00000030846	0.0342841298344207
ENSMUSG00000022895	ENSMUSG00000064039	0.0342785003948171
ENSMUSG00000030551	ENSMUSG00000063531	0.0342603751315338
ENSMUSG00000021025	ENSMUSG00000025492	0.0342316723923016
ENSMUSG00000059040	ENSMUSG00000038028	0.0342301618141823
ENSMUSG00000025034	ENSMUSG00000031613	0.0342153414230197
ENSMUSG00000031482	ENSMUSG00000025348	0.0341988949012814
ENSMUSG00000027552	ENSMUSG00000027913	0.0341928502649462
ENSMUSG00000026104	ENSMUSG00000057446	0.0341801930164298
ENSMUSG00000032643	ENSMUSG00000031613	0.0340992928995626
ENSMUSG00000006715	ENSMUSG00000046718	0.0340931927932753
ENSMUSG00000042354	ENSMUSG00000079017	0.0340683349683713
ENSMUSG00000054766	ENSMUSG00000041921	0.0340636084315823
ENSMUSG00000025880	ENSMUSG00000027907	0.0340263344084495
ENSMUSG00000042354	ENSMUSG00000066861	0.0340209326695159
ENSMUSG00000002325	ENSMUSG00000022895	0.0340141116567467
ENSMUSG00000048897	ENSMUSG00000028010	0.0340075137436705
ENSMUSG00000025498	ENSMUSG00000025492	0.0339956714954494
ENSMUSG00000030970	ENSMUSG00000023031	0.0339880349290471
ENSMUSG00000018983	ENSMUSG00000028207	0.0339277557149297
ENSMUSG00000023927	ENSMUSG00000022895	0.0339264344866957
ENSMUSG00000010376	ENSMUSG00000007209	0.0339065049048675
ENSMUSG00000025498	ENSMUSG00000031613	0.0338977965840168
ENSMUSG00000025364	ENSMUSG00000020277	0.0338550978261443
ENSMUSG00000059040	ENSMUSG00000058558	0.0338525458562038
ENSMUSG00000052713	ENSMUSG00000063531	0.0338452511853248
ENSMUSG00000095098	ENSMUSG00000020183	0.0337930631157899
ENSMUSG00000071226	ENSMUSG00000037463	0.0337799297468512
ENSMUSG00000042354	ENSMUSG00000030846	0.0337216158207172
ENSMUSG00000042354	ENSMUSG00000024610	0.0337189453178924
ENSMUSG00000038151	ENSMUSG00000057446	0.0336991370747477
ENSMUSG00000042292	ENSMUSG00000046623	0.0336915139420503
ENSMUSG00000023927	ENSMUSG00000022754	0.0336810721502724
ENSMUSG00000060969	ENSMUSG00000001995	0.0336790277466217
ENSMUSG00000022831	ENSMUSG00000078795	0.0336663303045089
ENSMUSG00000031482	ENSMUSG00000030759	0.0336628515868339
ENSMUSG00000041235	ENSMUSG00000020701	0.0336602509941829
ENSMUSG00000021326	ENSMUSG00000028936	0.0336487453629919
ENSMUSG00000008398	ENSMUSG00000046623	0.0336462013642913
ENSMUSG00000002325	ENSMUSG00000031799	0.0336422821150753
ENSMUSG00000015619	ENSMUSG00000022514	0.033627424488374
ENSMUSG00000025364	ENSMUSG00000073422	0.0336119050394122
ENSMUSG00000027186	ENSMUSG00000050088	0.0336032231116305
ENSMUSG00000091243	ENSMUSG00000031799	0.033597456302529
ENSMUSG00000019779	ENSMUSG00000024440	0.0335732394197511
ENSMUSG00000006715	ENSMUSG00000042354	0.0335665275648729
ENSMUSG00000022255	ENSMUSG00000025995	0.0335256046062213
ENSMUSG00000031103	ENSMUSG00000037463	0.0335251405859728
ENSMUSG00000071226	ENSMUSG00000024219	0.0335189826488988
ENSMUSG00000021025	ENSMUSG00000023031	0.0335175855957374
ENSMUSG00000034168	ENSMUSG00000020689	0.033508038224654
ENSMUSG00000022895	ENSMUSG00000028680	0.0334840727967819
ENSMUSG00000006715	ENSMUSG00000035521	0.0334468832045507
ENSMUSG00000001156	ENSMUSG00000023031	0.0334358611925114
ENSMUSG00000038151	ENSMUSG00000020838	0.0334238717274233
ENSMUSG00000031987	ENSMUSG00000020277	0.0334043692379286
ENSMUSG00000036432	ENSMUSG00000025492	0.0333988452859562
ENSMUSG00000038437	ENSMUSG00000056629	0.0333366685959934
ENSMUSG00000041235	ENSMUSG00000002325	0.0333322364790871
ENSMUSG00000054766	ENSMUSG00000022831	0.0333047976220142
ENSMUSG00000025498	ENSMUSG00000021483	0.0332975983950121
ENSMUSG00000034168	ENSMUSG00000023032	0.0332971890847615
ENSMUSG00000043099	ENSMUSG00000037400	0.0332926200932151
ENSMUSG00000018983	ENSMUSG00000053846	0.0332896961762866
ENSMUSG00000034271	ENSMUSG00000037463	0.0332772893297089
ENSMUSG00000037335	ENSMUSG00000030268	0.0332523854048769
ENSMUSG00000006715	ENSMUSG00000061815	0.0332446384713883
ENSMUSG00000031482	ENSMUSG00000061815	0.0332363276658096
ENSMUSG00000021025	ENSMUSG00000066861	0.0332171107369793
ENSMUSG00000060969	ENSMUSG00000050635	0.0332113095621713
ENSMUSG00000009248	ENSMUSG00000022886	0.0332059071028467
ENSMUSG00000038437	ENSMUSG00000018774	0.0332005140335347
ENSMUSG00000020923	ENSMUSG00000038775	0.0332002142707217
ENSMUSG00000079658	ENSMUSG00000056629	0.0331950575516561
ENSMUSG00000056071	ENSMUSG00000025995	0.0331902065112638
ENSMUSG00000027552	ENSMUSG00000025492	0.0331852667867341
ENSMUSG00000030970	ENSMUSG00000031799	0.0331519549165744
ENSMUSG00000048897	ENSMUSG00000038775	0.0331435999024286
ENSMUSG00000015619	ENSMUSG00000050635	0.0331186697154676
ENSMUSG00000038437	ENSMUSG00000020277	0.0331174240657543
ENSMUSG00000015619	ENSMUSG00000074457	0.0331065112121463
ENSMUSG00000027552	ENSMUSG00000004891	0.0330566991594471
ENSMUSG00000042354	ENSMUSG00000041921	0.0330472515497975
ENSMUSG00000002325	ENSMUSG00000001995	0.0330439153565746
ENSMUSG00000018983	ENSMUSG00000028108	0.0330413234086465
ENSMUSG00000079658	ENSMUSG00000038775	0.0330094082762669
ENSMUSG00000031482	ENSMUSG00000000682	0.0329881390081018
ENSMUSG00000056071	ENSMUSG00000006490	0.0329210952050908
ENSMUSG00000054766	ENSMUSG00000025467	0.0329047204002062
ENSMUSG00000036432	ENSMUSG00000069516	0.0328994036705408
ENSMUSG00000027186	ENSMUSG00000001995	0.0328968200316679
ENSMUSG00000021025	ENSMUSG00000026031	0.0328653798814345
ENSMUSG00000019779	ENSMUSG00000020183	0.0328425745282784
ENSMUSG00000038437	ENSMUSG00000058558	0.032822202054325
ENSMUSG00000022255	ENSMUSG00000021483	0.0327984703510813
ENSMUSG00000022831	ENSMUSG00000044626	0.0327650602410987
ENSMUSG00000079658	ENSMUSG00000015002	0.0327607524348131
ENSMUSG00000034271	ENSMUSG00000028207	0.0327598394303047
ENSMUSG00000056071	ENSMUSG00000046056	0.032715409196789
ENSMUSG00000028680	ENSMUSG00000007209	0.0326283391230449
ENSMUSG00000052713	ENSMUSG00000041193	0.0326060519449134
ENSMUSG00000059040	ENSMUSG00000020923	0.0325967539601342
ENSMUSG00000027552	ENSMUSG00000061815	0.0325857837913248
ENSMUSG00000025817	ENSMUSG00000035964	0.0325841782997237
ENSMUSG00000025034	ENSMUSG00000020183	0.032531552993139
ENSMUSG00000022255	ENSMUSG00000026429	0.0325264694506555
ENSMUSG00000019779	ENSMUSG00000028479	0.0325248068080444
ENSMUSG00000038151	ENSMUSG00000079017	0.0325232958000856
ENSMUSG00000031758	ENSMUSG00000017969	0.0324682629607821
ENSMUSG00000052406	ENSMUSG00000023031	0.0324571191268982
ENSMUSG00000028640	ENSMUSG00000048120	0.0324475648037869
ENSMUSG00000053477	ENSMUSG00000046623	0.0324282980500945
ENSMUSG00000021025	ENSMUSG00000031613	0.0324177901940835
ENSMUSG00000002325	ENSMUSG00000040752	0.0324075775327249
ENSMUSG00000005413	ENSMUSG00000064039	0.0324074822074174
ENSMUSG00000031987	ENSMUSG00000040658	0.0324018568107085
ENSMUSG00000033972	ENSMUSG00000032020	0.0323991535038201
ENSMUSG00000031103	ENSMUSG00000001995	0.0323953608066538
ENSMUSG00000000782	ENSMUSG00000027405	0.0323864751298618
ENSMUSG00000048897	ENSMUSG00000032103	0.0323575169745268
ENSMUSG00000022831	ENSMUSG00000020701	0.0323548770973457
ENSMUSG00000034271	ENSMUSG00000051652	0.0323212914634247
ENSMUSG00000034168	ENSMUSG00000020183	0.0322844751793166
ENSMUSG00000035356	ENSMUSG00000037400	0.0322719463623534
ENSMUSG00000005413	ENSMUSG00000031799	0.0322686641531632
ENSMUSG00000021326	ENSMUSG00000038028	0.0322589566195436
ENSMUSG00000038151	ENSMUSG00000041921	0.0322393941471738
ENSMUSG00000030551	ENSMUSG00000020838	0.0321641854969408
ENSMUSG00000036432	ENSMUSG00000042354	0.0321402296016538
ENSMUSG00000002325	ENSMUSG00000032363	0.0321381158860462
ENSMUSG00000091243	ENSMUSG00000046623	0.0321350467058616
ENSMUSG00000022831	ENSMUSG00000001156	0.0321324544903302
ENSMUSG00000054766	ENSMUSG00000061815	0.0321162699139395
ENSMUSG00000001156	ENSMUSG00000025348	0.0320907831747845
ENSMUSG00000079658	ENSMUSG00000035790	0.0320715518148759
ENSMUSG00000021025	ENSMUSG00000074896	0.0320561781941409
ENSMUSG00000020923	ENSMUSG00000049971	0.0320439358049782
ENSMUSG00000054766	ENSMUSG00000025498	0.0320325130878128
ENSMUSG00000027552	ENSMUSG00000042354	0.0320264126822791
ENSMUSG00000025364	ENSMUSG00000056629	0.0320094239740891
ENSMUSG00000043099	ENSMUSG00000073940	0.0320082878182466
ENSMUSG00000006715	ENSMUSG00000066861	0.0319945070501503
ENSMUSG00000002325	ENSMUSG00000037400	0.0319789579692472
ENSMUSG00000038437	ENSMUSG00000053398	0.0319693487388534
ENSMUSG00000020923	ENSMUSG00000020277	0.0319416602624795
ENSMUSG00000021025	ENSMUSG00000004542	0.0319234913292707
ENSMUSG00000031103	ENSMUSG00000006127	0.0319228716186259
ENSMUSG00000006715	ENSMUSG00000042993	0.0318914695130897
ENSMUSG00000020923	ENSMUSG00000062148	0.0318859435636944
ENSMUSG00000021025	ENSMUSG00000025498	0.0318843764523614
ENSMUSG00000038151	ENSMUSG00000046056	0.0318815612670557
ENSMUSG00000041235	ENSMUSG00000051652	0.0318520839730289
ENSMUSG00000006715	ENSMUSG00000040296	0.0318511861854475
ENSMUSG00000052713	ENSMUSG00000020181	0.031850476372219
ENSMUSG00000023927	ENSMUSG00000050635	0.0318430005391032
ENSMUSG00000031758	ENSMUSG00000039126	0.0318337791660835
ENSMUSG00000054766	ENSMUSG00000029019	0.0318150110292741
ENSMUSG00000022895	ENSMUSG00000024241	0.0317806204505654
ENSMUSG00000022255	ENSMUSG00000030846	0.0317789963857483
ENSMUSG00000060969	ENSMUSG00000043089	0.031774816775093
ENSMUSG00000031103	ENSMUSG00000024219	0.0317487931393342
ENSMUSG00000052406	ENSMUSG00000073412	0.031741737384824
ENSMUSG00000030970	ENSMUSG00000030022	0.0317408020552875
ENSMUSG00000091243	ENSMUSG00000036718	0.0317203923729781
ENSMUSG00000031939	ENSMUSG00000035521	0.0317195626413335
ENSMUSG00000022831	ENSMUSG00000007209	0.0317041977794562
ENSMUSG00000021025	ENSMUSG00000057446	0.0317008159166078
ENSMUSG00000031482	ENSMUSG00000069516	0.0316620794456569
ENSMUSG00000059040	ENSMUSG00000006205	0.0316565758554532
ENSMUSG00000036432	ENSMUSG00000038642	0.0316319717151238
ENSMUSG00000034271	ENSMUSG00000052713	0.0316281194162677
ENSMUSG00000038151	ENSMUSG00000026475	0.0316211769780296
ENSMUSG00000001156	ENSMUSG00000025492	0.0316195299849913
ENSMUSG00000031939	ENSMUSG00000025995	0.0316192364612627
ENSMUSG00000019779	ENSMUSG00000022886	0.0315867398378359
ENSMUSG00000001156	ENSMUSG00000057446	0.0315857492973298
ENSMUSG00000025364	ENSMUSG00000000682	0.0315853040765494
ENSMUSG00000052837	ENSMUSG00000022514	0.0315708676434609
ENSMUSG00000026104	ENSMUSG00000027907	0.0315661199184793
ENSMUSG00000025034	ENSMUSG00000024219	0.0315478200076597
ENSMUSG00000056071	ENSMUSG00000021629	0.0315250719555823
ENSMUSG00000028680	ENSMUSG00000020689	0.0315246576068264
ENSMUSG00000059040	ENSMUSG00000056629	0.0315124964677419
ENSMUSG00000059040	ENSMUSG00000038775	0.031487155117455
ENSMUSG00000079658	ENSMUSG00000021079	0.0314564609962167
ENSMUSG00000001156	ENSMUSG00000044626	0.0314422740823683
ENSMUSG00000030551	ENSMUSG00000024219	0.0314274284629535
ENSMUSG00000023927	ENSMUSG00000038151	0.0314219073719448
ENSMUSG00000009248	ENSMUSG00000031613	0.0314132713637971
ENSMUSG00000052406	ENSMUSG00000021629	0.0314075236026796
ENSMUSG00000031565	ENSMUSG00000052776	0.0314056771784223
ENSMUSG00000095098	ENSMUSG00000051652	0.0313944352619636
ENSMUSG00000071226	ENSMUSG00000063531	0.0313932126828246
ENSMUSG00000021025	ENSMUSG00000020701	0.0313761559070291
ENSMUSG00000021025	ENSMUSG00000035521	0.0313520365164409
ENSMUSG00000023927	ENSMUSG00000053846	0.0313352453602783
ENSMUSG00000036306	ENSMUSG00000057726	0.0313283405681631
ENSMUSG00000020923	ENSMUSG00000056629	0.0313243892852176
ENSMUSG00000048897	ENSMUSG00000020219	0.0313165764171349
ENSMUSG00000025034	ENSMUSG00000037400	0.0313005301104848
ENSMUSG00000048897	ENSMUSG00000024587	0.0312985968371164
ENSMUSG00000027552	ENSMUSG00000064179	0.0312822001062237
ENSMUSG00000030970	ENSMUSG00000064039	0.0312809275560355
ENSMUSG00000021359	ENSMUSG00000051652	0.0312762383764287
ENSMUSG00000052713	ENSMUSG00000005397	0.0312633423642338
ENSMUSG00000025498	ENSMUSG00000021629	0.0312613776749017
ENSMUSG00000002250	ENSMUSG00000004952	0.0312375958661404
ENSMUSG00000031565	ENSMUSG00000022893	0.0312360105450053
ENSMUSG00000019779	ENSMUSG00000040065	0.0312322517174657
ENSMUSG00000034168	ENSMUSG00000056413	0.031209353085319
ENSMUSG00000031939	ENSMUSG00000025498	0.0312011846916721
ENSMUSG00000052713	ENSMUSG00000025324	0.0311828375417233
ENSMUSG00000018983	ENSMUSG00000022598	0.0311783929317161
ENSMUSG00000021025	ENSMUSG00000046056	0.0311752904470281
ENSMUSG00000030970	ENSMUSG00000041779	0.0311587425806594
ENSMUSG00000005413	ENSMUSG00000001995	0.0311471164385866
ENSMUSG00000042292	ENSMUSG00000036995	0.0311358332521506
ENSMUSG00000052406	ENSMUSG00000000682	0.0311186539717011
ENSMUSG00000022255	ENSMUSG00000042993	0.0310950039826884
ENSMUSG00000025498	ENSMUSG00000021998	0.0310825773080382
ENSMUSG00000071226	ENSMUSG00000001995	0.0310810738115713
ENSMUSG00000056071	ENSMUSG00000026429	0.0310772723591672
ENSMUSG00000027552	ENSMUSG00000035521	0.0310633668947972
ENSMUSG00000031758	ENSMUSG00000018983	0.0310597107184089
ENSMUSG00000048897	ENSMUSG00000032788	0.031050950378205
ENSMUSG00000060216	ENSMUSG00000046623	0.0310451040451214
ENSMUSG00000038437	ENSMUSG00000063506	0.0310350248347193
ENSMUSG00000056071	ENSMUSG00000015002	0.0310272851957006
ENSMUSG00000020923	ENSMUSG00000024587	0.0310205577070419
ENSMUSG00000036432	ENSMUSG00000022831	0.0310037403728201
ENSMUSG00000060216	ENSMUSG00000001020	0.0309992445772542
ENSMUSG00000038437	ENSMUSG00000028010	0.0309815001806693
ENSMUSG00000025034	ENSMUSG00000001995	0.0309715445126864
ENSMUSG00000031482	ENSMUSG00000022255	0.0309636373774208
ENSMUSG00000036432	ENSMUSG00000021483	0.0309604816737777
ENSMUSG00000028640	ENSMUSG00000002325	0.0309579422736976
ENSMUSG00000056071	ENSMUSG00000021483	0.0309568577195477
ENSMUSG00000021025	ENSMUSG00000090553	0.0309564557821501
ENSMUSG00000020923	ENSMUSG00000048332	0.0309545874457355
ENSMUSG00000056071	ENSMUSG00000055762	0.0309266113231358
ENSMUSG00000031939	ENSMUSG00000025492	0.0309179495307904
ENSMUSG00000031939	ENSMUSG00000046056	0.0309158562146931
ENSMUSG00000030551	ENSMUSG00000028207	0.0309087374416297
ENSMUSG00000025034	ENSMUSG00000005397	0.0309017090755925
ENSMUSG00000010376	ENSMUSG00000025492	0.0308980878120472
ENSMUSG00000031103	ENSMUSG00000004952	0.0308872330770993
ENSMUSG00000009248	ENSMUSG00000022754	0.0308473707704685
ENSMUSG00000031482	ENSMUSG00000025498	0.0308360637381165
ENSMUSG00000043099	ENSMUSG00000025743	0.0308296345362171
ENSMUSG00000022255	ENSMUSG00000026857	0.0308108369172125
ENSMUSG00000034168	ENSMUSG00000046623	0.030808303263901
ENSMUSG00000060969	ENSMUSG00000020701	0.0308054679941906
ENSMUSG00000031939	ENSMUSG00000031403	0.0308034583916626
ENSMUSG00000060969	ENSMUSG00000037035	0.0308025385551562
ENSMUSG00000032643	ENSMUSG00000079523	0.030801262026097
ENSMUSG00000028680	ENSMUSG00000053846	0.0307962232096221
ENSMUSG00000023927	ENSMUSG00000057446	0.0307924938991449
ENSMUSG00000043099	ENSMUSG00000028073	0.0307884466907248
ENSMUSG00000022255	ENSMUSG00000015002	0.0307870464320878
ENSMUSG00000032643	ENSMUSG00000035790	0.0307811436610004
ENSMUSG00000034271	ENSMUSG00000037400	0.0307807728590154
ENSMUSG00000030551	ENSMUSG00000024241	0.0307760433654893
ENSMUSG00000036306	ENSMUSG00000022754	0.0307661970909568
ENSMUSG00000022346	ENSMUSG00000001020	0.0307647317189981
ENSMUSG00000060969	ENSMUSG00000057329	0.0307577095261885
ENSMUSG00000095098	ENSMUSG00000035311	0.0307462589232904
ENSMUSG00000031758	ENSMUSG00000060461	0.0307373082243225
ENSMUSG00000025498	ENSMUSG00000079017	0.0307372034961886
ENSMUSG00000021359	ENSMUSG00000037463	0.0307280516178143
ENSMUSG00000030551	ENSMUSG00000037463	0.0307138149715231
ENSMUSG00000018983	ENSMUSG00000005397	0.0307098527549485
ENSMUSG00000035356	ENSMUSG00000040065	0.0306992211685902
ENSMUSG00000022255	ENSMUSG00000038642	0.0306725794338551
ENSMUSG00000028640	ENSMUSG00000053846	0.0306705082025086
ENSMUSG00000001156	ENSMUSG00000060461	0.0306640773707184
ENSMUSG00000031482	ENSMUSG00000073412	0.0306557668711484
ENSMUSG00000048897	ENSMUSG00000035790	0.0306369889895478
ENSMUSG00000010376	ENSMUSG00000064179	0.0306261003228598
ENSMUSG00000071226	ENSMUSG00000052305	0.0306230091844098
ENSMUSG00000038151	ENSMUSG00000044626	0.0306155925045258
ENSMUSG00000027552	ENSMUSG00000022831	0.0306105532096699
ENSMUSG00000025034	ENSMUSG00000030539	0.0306097736346692
ENSMUSG00000063972	ENSMUSG00000033213	0.0305652042604845
ENSMUSG00000025880	ENSMUSG00000022474	0.0305488036067284
ENSMUSG00000028680	ENSMUSG00000043089	0.0305468902878188
ENSMUSG00000027552	ENSMUSG00000021483	0.0305401592162003
ENSMUSG00000031482	ENSMUSG00000074457	0.0305310638580481
ENSMUSG00000079658	ENSMUSG00000028527	0.0305250203998968
ENSMUSG00000042354	ENSMUSG00000025967	0.0304773154034524
ENSMUSG00000053477	ENSMUSG00000026785	0.0304687640836555
ENSMUSG00000038151	ENSMUSG00000031482	0.030448782984704
ENSMUSG00000035356	ENSMUSG00000031799	0.0304476662657704
ENSMUSG00000038151	ENSMUSG00000021822	0.0304307178238028
ENSMUSG00000027552	ENSMUSG00000020838	0.0304210926298084
ENSMUSG00000031565	ENSMUSG00000007209	0.0304201482908524
ENSMUSG00000041235	ENSMUSG00000021822	0.0304093933401967
ENSMUSG00000035356	ENSMUSG00000023032	0.030406426963825
ENSMUSG00000042354	ENSMUSG00000025995	0.0303923973725215
ENSMUSG00000060969	ENSMUSG00000028108	0.030381644824939
ENSMUSG00000019779	ENSMUSG00000090733	0.0303796643592007
ENSMUSG00000031482	ENSMUSG00000021998	0.0303781554565898
ENSMUSG00000034168	ENSMUSG00000023150	0.030369059229571
ENSMUSG00000052406	ENSMUSG00000035521	0.0303675573021256
ENSMUSG00000034271	ENSMUSG00000047702	0.0303641543480783
ENSMUSG00000041235	ENSMUSG00000039126	0.0303505500691499
ENSMUSG00000006715	ENSMUSG00000025995	0.0303324485834116
ENSMUSG00000002325	ENSMUSG00000024219	0.0303317859340448
ENSMUSG00000025364	ENSMUSG00000035778	0.0303304504775609
ENSMUSG00000006715	ENSMUSG00000048534	0.0303232546048119
ENSMUSG00000002325	ENSMUSG00000024440	0.0302933472014734
ENSMUSG00000019779	ENSMUSG00000020758	0.0302783909947612
ENSMUSG00000002325	ENSMUSG00000053846	0.0302728643514429
ENSMUSG00000048897	ENSMUSG00000020923	0.0302698569184392
ENSMUSG00000038437	ENSMUSG00000062148	0.0302640851336875
ENSMUSG00000060969	ENSMUSG00000056413	0.0302458885730983
ENSMUSG00000043099	ENSMUSG00000051652	0.0302280275407205
ENSMUSG00000038437	ENSMUSG00000020923	0.0302263299959981
