"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"4753","42.35159523","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000017057","0.0275848331833424"
"2708","83.82201672","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000078795","0.0275830773498036"
"3482","62.96268217","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000075284","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000075284","0.0209859630299098"
"3366","74.40560914","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000030790","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000030790","0.0275824057303466"
"3059","166.94817967","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000067288","false","interacts with","ENSMUSG00000009248 (interacts with) ENSMUSG00000067288","0.0230533960304788"
"4170","54.80057604","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000001995","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000001995","0.0275658454889299"
"3551","30.41723434","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000043089","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000043089","0.0275627253525024"
"2404","29.61712315","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000017057","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000017057","0.0230464348494464"
"3451","34.34890269","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000026104 (interacts with) ENSMUSG00000057726","0.0230448688904445"
"1955","90.7948638","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022246","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000022246","0.0230410577829151"
"1273","123.83575746","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000002325","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000002325","0.0275340820880431"
"2827","125.51614032","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000063065","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000063065","0.0230351266704645"
"2928","46.80593705","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000057726","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000057726","0.027522640362355"
"2462","53.98792173","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000052776","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000052776","0.0230308724586186"
"3365","63.56632116","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000039126","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000039126","0.0275046496423466"
"4298","60.60700561","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000027219","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000027219","0.02302973153186"
"3622","201.23166728","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000022283","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000022283","0.0275011455821616"
"5679","40.44838754","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000022893","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000022893","0.0274920264250839"
"4138","161.73514455","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000035798","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000035798","0.0230279924313552"
"3621","33.84689832","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000052406","false","interacts with","ENSMUSG00000036432 (interacts with) ENSMUSG00000052406","0.0274727552350715"
"4048","148.03680486","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000030844","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000030844","0.0230264366271381"
"3507","45.58688288","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000074361","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000074361","0.0230179196841304"
"4015","65.87797619","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000004542","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000004542","0.0274625948730844"
"2403","73.17831158","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000027298","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000027298","0.0230167331323308"
"3119","69.7332183","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000052776","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000052776","0.0274591943611359"
"5048","60.57947033","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000066861","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000066861","0.0274566144226009"
"1953","96.45659388","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000063952","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000063952","0.0230079359144317"
"4570","38.76213599","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000027907","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000027907","0.0230054084386798"
"2422","38.18821669","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000025938","0.0274354402945446"
"4329","35.06297183","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000042993","false","interacts with","ENSMUSG00000027552 (interacts with) ENSMUSG00000042993","0.0274237850858709"
"3118","49.57353305","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000051650","false","interacts with","ENSMUSG00000002325 (interacts with) ENSMUSG00000051650","0.0274197146644561"
"1243","700.76057523","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000021025","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000021025","0.0229983953966533"
"2142","24.70023816","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000017737","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000017737","0.0273824502658123"
"2927","58.3570655","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000053846","false","interacts with","ENSMUSG00000030970 (interacts with) ENSMUSG00000053846","0.0273723118221668"
"5028","61.11517477","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000042079","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000042079","0.022985131329657"
"5047","37.46772247","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000026031","false","interacts with","ENSMUSG00000001156 (interacts with) ENSMUSG00000026031","0.0273506795821579"
"2494","49.39237707","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000078795","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000078795","0.0273495464049318"
"2401","243.23311957","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000046731","false","interacts with","ENSMUSG00000036306 (interacts with) ENSMUSG00000046731","0.0229745354043659"
"5507","29.72698411","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000001156","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000001156","0.0273462152167356"
"2707","67.95879072","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000057446","0.0273418131103784"
"2141","85.96357092","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000028680","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000028680","0.0273326783195101"
"3328","105.72343764","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000026121","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000026121","0.0229636330786307"
"3972","57.85753464","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000039062","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000039062","0.022959577490272"
"3327","70.31319996","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000055447","false","interacts with","ENSMUSG00000025034 (interacts with) ENSMUSG00000055447","0.0229593311885295"
"2493","70.06799287","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000030551","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000030551","0.0272917461881805"
"4014","48.82756082","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000039126","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000039126","0.0272767537928419"
"3927","41.55345051","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000064039","0.0272716153740998"
"2461","34.56424534","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000057446","0.0229548806341773"
"4735","53.36233719","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000022754","false","interacts with","ENSMUSG00000010376 (interacts with) ENSMUSG00000022754","0.0229405904001403"
"4821","24.3306791","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000061815","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000061815","0.0272554460966629"
"4013","53.94124755","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000025938","0.027243939417418"
"3506","269.3618271","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000026104","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000026104","0.022939979133803"
"3550","31.67047069","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000030551 (interacts with) ENSMUSG00000064039","0.02724300277468"
"5678","28.70332492","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000026031","false","interacts with","ENSMUSG00000031565 (interacts with) ENSMUSG00000026031","0.0272350404490138"
"4464","27.94356662","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000074457","false","interacts with","ENSMUSG00000025498 (interacts with) ENSMUSG00000074457","0.0272057756938537"
"1952","68.91408402","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000028381","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000028381","0.0229361984823282"
"4648","57.05548208","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000052776","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000052776","0.0271993031725493"
"1951","97.3655263","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000017929","false","interacts with","ENSMUSG00000019779 (interacts with) ENSMUSG00000017929","0.0229319792988558"
"4078","31.34590967","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000026475","false","interacts with","ENSMUSG00000038151 (interacts with) ENSMUSG00000026475","0.0271852311157892"
"4803","25.79208774","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000064179","false","interacts with","ENSMUSG00000022831 (interacts with) ENSMUSG00000064179","0.0229282491185669"
"3890","43.22282078","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000056413","false","interacts with","ENSMUSG00000028680 (interacts with) ENSMUSG00000056413","0.0229210423452645"
"2460","26.98977409","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000064039","false","interacts with","ENSMUSG00000041235 (interacts with) ENSMUSG00000064039","0.0229202771819816"
"2706","58.90593708","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000060461","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000060461","0.0271434459486946"
"5497","43.18606069","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000040296","false","interacts with","ENSMUSG00000042354 (interacts with) ENSMUSG00000040296","0.0229194671324648"
"5624","14.44958093","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000025492","false","interacts with","ENSMUSG00000006715 (interacts with) ENSMUSG00000025492","0.0271318624226709"
"4647","109.81160221","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000042306","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000042306","0.0271297104352273"
"2826","45.80203869","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000024440","false","interacts with","ENSMUSG00000023927 (interacts with) ENSMUSG00000024440","0.0229074791883738"
"4136","63.6530171","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000042079","false","interacts with","ENSMUSG00000005413 (interacts with) ENSMUSG00000042079","0.0229072776576917"
"2140","21.81355089","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000028108","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000028108","0.027122033057263"
"4583","31.47442123","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000023031","false","interacts with","ENSMUSG00000052406 (interacts with) ENSMUSG00000023031","0.0271145049142987"
"1242","67.70886967","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000027298","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000027298","0.0228994260472596"
"4011","51.58803888","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000032363","false","interacts with","ENSMUSG00000060969 (interacts with) ENSMUSG00000032363","0.0271142990869417"
"1241","35.20018975","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000025938","false","interacts with","ENSMUSG00000015619 (interacts with) ENSMUSG00000025938","0.0228982263977729"
"2139","43.52258989","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000057329","false","interacts with","ENSMUSG00000022895 (interacts with) ENSMUSG00000057329","0.0271102758347473"
"4646","67.00216254","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000057446","false","interacts with","ENSMUSG00000021025 (interacts with) ENSMUSG00000057446","0.0270921713932136"
"2705","55.07144283","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000050635","false","interacts with","ENSMUSG00000028640 (interacts with) ENSMUSG00000050635","0.0270740891450753"
