"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"7428","0.0","0.062","0.904","0.9","22.21212121","0.059","0","0.0","interacts with","Fbxl19 (interacts with) Uba6","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000035328","0","false","interacts with","Fbxl19 (interacts with) Uba6"
"7427","0.0","0.062","0.904","0.9","22.21212121","0.059","0","0.0","interacts with","Fbxl19 (interacts with) Uba7","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000035216","0","false","interacts with","Fbxl19 (interacts with) Uba7"
"7426","0.0","0.062","0.905","0.9","66.1030303","0.073","0","0.0","interacts with","Fbxl19 (interacts with) Rnf144b","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000071017","0","false","interacts with","Fbxl19 (interacts with) Rnf144b"
"7425","0.041","0.094","0.906","0.9","47.01515152","0.051","0","0.0","interacts with","Fbxl19 (interacts with) Pja2","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000134380","0","false","interacts with","Fbxl19 (interacts with) Pja2"
"7424","0.089","0.062","0.908","0.9","296.97415616","0.056","0","0.0","interacts with","Fbxl19 (interacts with) Nedd4","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000034740","0","false","interacts with","Fbxl19 (interacts with) Nedd4"
"7423","0.089","0.062","0.908","0.9","50.56161616","0.056","0","0.0","interacts with","Fbxl19 (interacts with) Hecw2","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000113283","0","false","interacts with","Fbxl19 (interacts with) Hecw2"
"7422","0.089","0.062","0.908","0.9","118.34746887","0.056","0","0.0","interacts with","Fbxl19 (interacts with) Wwp1","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000103881","0","false","interacts with","Fbxl19 (interacts with) Wwp1"
"7421","0.0","0.062","0.91","0.9","26.95833333","0.125","0","0.0","interacts with","Fbxl19 (interacts with) Keap1","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000131029","0","false","interacts with","Fbxl19 (interacts with) Keap1"
"7420","0.0","0.062","0.91","0.9","21.66666667","0.125","0","0.0","interacts with","Fbxl19 (interacts with) Klhl5","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000098752","0","false","interacts with","Fbxl19 (interacts with) Klhl5"
"7419","0.045","0.062","0.911","0.9","21.66666667","0.125","0","0.0","interacts with","Fbxl19 (interacts with) Klhl13","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000110972","0","false","interacts with","Fbxl19 (interacts with) Klhl13"
"7418","0.077","0.062","0.917","0.9","2382.99261801","0.157","0","0.0","interacts with","Fbxl19 (interacts with) Ubc","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000115578","0","false","interacts with","Fbxl19 (interacts with) Ubc"
"7417","0.161","0.118","0.919","0.9","66.63636364","0.0","0","0.0","interacts with","Fbxl19 (interacts with) Ube2h","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000100058","0","false","interacts with","Fbxl19 (interacts with) Ube2h"
"7416","0.335","0.088","0.935","0.9","203.24733008","0.056","0","0.0","interacts with","Fbxl19 (interacts with) Smurf1","0","10090.ENSMUSP00000033081","10090.ENSMUSP00000082827","0","false","interacts with","Fbxl19 (interacts with) Smurf1"
"5245","0.211","0.0","0.769","0.72","488.26666667","0.0","0","0.0","interacts with","Fbxo18 (interacts with) Fbxw5","0","10090.ENSMUSP00000071495","10090.ENSMUSP00000015239","0","false","interacts with","Fbxo18 (interacts with) Fbxw5"
"5244","0.547","0.062","0.655","0.0","512.0","0.253","0","0.0","interacts with","Fbxo18 (interacts with) Wrnip1","0","10090.ENSMUSP00000071495","10090.ENSMUSP00000021832","0","false","interacts with","Fbxo18 (interacts with) Wrnip1"
"5243","0.12","0.09","0.756","0.72","4.0","0.0","0","0.0","interacts with","Fbxo18 (interacts with) Fbxo25","0","10090.ENSMUSP00000071495","10090.ENSMUSP00000039544","0","false","interacts with","Fbxo18 (interacts with) Fbxo25"
"5242","0.5","0.0","0.947","0.9","244.13333333","0.0","0","0.0","interacts with","Fbxo25 (interacts with) Fbxw5","0","10090.ENSMUSP00000039544","10090.ENSMUSP00000015239","0","false","interacts with","Fbxo25 (interacts with) Fbxw5"
"7523","0.0","0.0","0.9","0.9","5.0","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Klhl13","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000110972","0","false","interacts with","Fbxw5 (interacts with) Klhl13"
"7522","0.0","0.0","0.9","0.9","16.63636364","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Ube2h","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000100058","0","false","interacts with","Fbxw5 (interacts with) Ube2h"
"7521","0.0","0.0","0.9","0.9","12.93939394","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Hecw2","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000113283","0","false","interacts with","Fbxw5 (interacts with) Hecw2"
"7520","0.0","0.0","0.9","0.9","751.19829164","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Ubc","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000115578","0","false","interacts with","Fbxw5 (interacts with) Ubc"
"7519","0.0","0.0","0.9","0.9","12.01515152","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Pja2","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000134380","0","false","interacts with","Fbxw5 (interacts with) Pja2"
"7518","0.0","0.0","0.9","0.9","42.13625554","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Mylip","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000047403","0","false","interacts with","Fbxw5 (interacts with) Mylip"
"7517","0.0","0.0","0.9","0.9","5.0","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Klhl5","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000098752","0","false","interacts with","Fbxw5 (interacts with) Klhl5"
"7516","0.0","0.0","0.9","0.9","31.00778633","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Wwp1","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000103881","0","false","interacts with","Fbxw5 (interacts with) Wwp1"
"7515","0.0","0.0","0.9","0.9","12.5","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Lrrc41","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000030471","0","false","interacts with","Fbxw5 (interacts with) Lrrc41"
"7514","0.0","0.0","0.9","0.9","44.77995546","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Tulp4","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000049248","0","false","interacts with","Fbxw5 (interacts with) Tulp4"
"9174","0.678","0.054","0.892","0.6","61.78214076","0.223","0","0.0","interacts with","Lrp5 (interacts with) Wnt3","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000000127","0","false","interacts with","Lrp5 (interacts with) Wnt3"
"7513","0.0","0.0","0.9","0.9","16.63636364","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Rnf144b","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000071017","0","false","interacts with","Fbxw5 (interacts with) Rnf144b"
"7512","0.0","0.0","0.9","0.9","44.77995546","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Wsb2","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000031309","0","false","interacts with","Fbxw5 (interacts with) Wsb2"
"9172","0.769","0.054","0.91","0.6","60.68214076","0.096","0","0.0","interacts with","Lrp5 (interacts with) Wnt2","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000010941","0","false","interacts with","Lrp5 (interacts with) Wnt2"
"7511","0.058","0.0","0.901","0.9","82.22646496","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Nedd4","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000034740","0","false","interacts with","Fbxw5 (interacts with) Nedd4"
"7510","0.0","0.053","0.901","0.9","5.54545455","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Uba6","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000035328","0","false","interacts with","Fbxw5 (interacts with) Uba6"
"9171","0.0","0.698","0.698","0.0","512.0","0.0","0","0.0","interacts with","Lrp5 (interacts with) Mrnip","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000020647","0","false","interacts with","Lrp5 (interacts with) Mrnip"
"7509","0.043","0.062","0.902","0.9","6.625","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Keap1","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000131029","0","false","interacts with","Fbxw5 (interacts with) Keap1"
"9170","0.592","0.051","0.601","0.0","121.98639733","0.051","0","0.0","interacts with","Lrp5 (interacts with) Ror2","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000021918","0","false","interacts with","Lrp5 (interacts with) Ror2"
"7508","0.0","0.061","0.902","0.9","5.54545455","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Uba7","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000035216","0","false","interacts with","Fbxw5 (interacts with) Uba7"
"7507","0.062","0.0","0.902","0.9","68.36696249","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Smurf1","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000082827","0","false","interacts with","Fbxw5 (interacts with) Smurf1"
"9169","0.576","0.06","0.584","0.0","186.7021645","0.0","0","0.0","interacts with","Lrp5 (interacts with) Wls","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000067898","0","false","interacts with","Lrp5 (interacts with) Wls"
"7506","0.0","0.062","0.902","0.9","30.5","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Mgrn1","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000023159","0","false","interacts with","Fbxw5 (interacts with) Mgrn1"
"9168","0.536","0.0","0.612","0.0","143.63876679","0.197","0","0.0","interacts with","Lrp5 (interacts with) Rspo3","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000090287","0","false","interacts with","Lrp5 (interacts with) Rspo3"
"7505","0.0","0.088","0.904","0.9","44.77995546","0.0","0","0.0","interacts with","Fbxw5 (interacts with) Spsb3","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000024976","0","false","interacts with","Fbxw5 (interacts with) Spsb3"
"7504","0.085","0.0","0.905","0.9","18.48484848","0.045","0","0.0","interacts with","Fbxw5 (interacts with) Ube2e1","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000022296","0","false","interacts with","Fbxw5 (interacts with) Ube2e1"
"7503","0.11","0.0","0.907","0.9","129.61849936","0.045","0","0.0","interacts with","Fbxw5 (interacts with) Ube2d1","0","10090.ENSMUSP00000015239","10090.ENSMUSP00000020085","0","false","interacts with","Fbxw5 (interacts with) Ube2d1"
"9166","0.0","0.7","0.7","0.0","512.0","0.0","0","0.0","interacts with","Lrp5 (interacts with) Prr12","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000054702","0","false","interacts with","Lrp5 (interacts with) Prr12"
"5241","0.651","0.0","0.651","0.0","512.0","0.0","0","0.0","interacts with","Fchsd2 (interacts with) Spg20","0","10090.ENSMUSP00000032931","10090.ENSMUSP00000113621","0","false","interacts with","Fchsd2 (interacts with) Spg20"
"9164","0.723","0.061","0.728","0.0","562.94762573","0.0","0","0.0","interacts with","Lrp5 (interacts with) Tcf7l2","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000107283","0","false","interacts with","Lrp5 (interacts with) Tcf7l2"
"9163","0.708","0.0","0.731","0.0","72.64907556","0.117","0","0.0","interacts with","Lrp5 (interacts with) Sfrp1","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000033952","0","false","interacts with","Lrp5 (interacts with) Sfrp1"
"9162","0.672","0.054","0.872","0.6","73.0824089","0.096","0","0.0","interacts with","Lrp5 (interacts with) Wnt4","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000036580","0","false","interacts with","Lrp5 (interacts with) Wnt4"
"9161","0.078","0.0","0.903","0.9","1875.75655678","0.0","0","0.0","interacts with","Lrp5 (interacts with) Ubc","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000115578","0","false","interacts with","Lrp5 (interacts with) Ubc"
"9160","0.059","0.052","0.903","0.9","513.14516049","0.0","0","0.0","interacts with","Lrp5 (interacts with) Ppp2r5a","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000070726","0","false","interacts with","Lrp5 (interacts with) Ppp2r5a"
"9159","0.836","0.054","0.936","0.6","133.49147549","0.096","0","0.0","interacts with","Lrp5 (interacts with) Wnt5a","0","10090.ENSMUSP00000025856","10090.ENSMUSP00000064878","0","false","interacts with","Lrp5 (interacts with) Wnt5a"
"7485","0.0","0.06","0.901","0.9","77.04817524","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Ube2d1","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000020085","0","false","interacts with","Lrrc41 (interacts with) Ube2d1"
"7484","0.48","0.0","0.749","0.0","405.42432392","0.538","0","0.0","interacts with","Lrrc41 (interacts with) Rhobtb3","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000022078","0","false","interacts with","Lrrc41 (interacts with) Rhobtb3"
"7483","0.101","0.06","0.908","0.9","12.10707071","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Ube2e1","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000022296","0","false","interacts with","Lrrc41 (interacts with) Ube2e1"
"7482","0.0","0.053","0.901","0.9","29.95238095","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Mgrn1","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000023159","0","false","interacts with","Lrrc41 (interacts with) Mgrn1"
"7481","0.051","0.0","0.901","0.9","45.92405484","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Spsb3","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000024976","0","false","interacts with","Lrrc41 (interacts with) Spsb3"
"7480","0.0","0.0","0.9","0.9","497.48596122","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Ubc","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000115578","0","false","interacts with","Lrrc41 (interacts with) Ubc"
"7479","0.0","0.0","0.9","0.9","56.12467644","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Smurf1","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000082827","0","false","interacts with","Lrrc41 (interacts with) Smurf1"
"7478","0.0","0.0","0.9","0.9","18.92769975","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Wwp1","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000103881","0","false","interacts with","Lrrc41 (interacts with) Wwp1"
"7477","0.0","0.0","0.9","0.9","16.63636364","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Rnf144b","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000071017","0","false","interacts with","Lrrc41 (interacts with) Rnf144b"
"7476","0.0","0.0","0.9","0.9","16.63636364","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Ube2h","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000100058","0","false","interacts with","Lrrc41 (interacts with) Ube2h"
"7475","0.0","0.0","0.9","0.9","36.79005174","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Mylip","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000047403","0","false","interacts with","Lrrc41 (interacts with) Mylip"
"7474","0.0","0.0","0.9","0.9","45.92405484","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Tulp4","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000049248","0","false","interacts with","Lrrc41 (interacts with) Tulp4"
"7473","0.044","0.0","0.9","0.9","5.54545455","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Uba7","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000035216","0","false","interacts with","Lrrc41 (interacts with) Uba7"
"7472","0.057","0.0","0.901","0.9","5.54545455","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Uba6","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000035328","0","false","interacts with","Lrrc41 (interacts with) Uba6"
"7471","0.059","0.0","0.901","0.9","45.92405484","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Wsb2","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000031309","0","false","interacts with","Lrrc41 (interacts with) Wsb2"
"7470","0.0","0.078","0.903","0.9","11.6969697","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Pja2","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000134380","0","false","interacts with","Lrrc41 (interacts with) Pja2"
"7469","0.12","0.052","0.909","0.9","69.66477942","0.0","0","0.0","interacts with","Lrrc41 (interacts with) Nedd4","0","10090.ENSMUSP00000030471","10090.ENSMUSP00000034740","0","false","interacts with","Lrrc41 (interacts with) Nedd4"
"9811","0.047","0.062","0.908","0.9","11.09243697","0.1","0","0.0","interacts with","Agfg1 (interacts with) Ap2a2","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000003038","0","false","interacts with","Agfg1 (interacts with) Ap2a2"
"9809","0.321","0.0","0.931","0.9","8.8767507","0.072","0","0.0","interacts with","Agfg1 (interacts with) Tfrc","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000023486","0","false","interacts with","Agfg1 (interacts with) Tfrc"
"9808","0.118","0.0","0.91","0.9","12.5","0.07","0","0.0","interacts with","Agfg1 (interacts with) Bin1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000025239","0","false","interacts with","Agfg1 (interacts with) Bin1"
"9807","0.101","0.0","0.907","0.9","7.0","0.049","0","0.0","interacts with","Agfg1 (interacts with) Ldlr","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000034713","0","false","interacts with","Agfg1 (interacts with) Ldlr"
"4860","0.061","0.062","0.571","0.0","174.95906803","0.552","0","0.0","interacts with","Maged1 (interacts with) Ror2","0","10090.ENSMUSP00000026142","10090.ENSMUSP00000021918","0","false","interacts with","Maged1 (interacts with) Ror2"
"4858","0.476","0.094","0.751","0.0","379.45002153","0.518","0","0.0","interacts with","Maged1 (interacts with) Pja2","0","10090.ENSMUSP00000026142","10090.ENSMUSP00000134380","0","false","interacts with","Maged1 (interacts with) Pja2"
"9805","0.0","0.0","0.903","0.9","4.68907563","0.072","0","0.0","interacts with","Agfg1 (interacts with) Ldlrap1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000036749","0","false","interacts with","Agfg1 (interacts with) Ldlrap1"
"9804","0.159","0.0","0.913","0.9","4.5","0.056","0","0.0","interacts with","Agfg1 (interacts with) Pacsin1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000044168","0","false","interacts with","Agfg1 (interacts with) Pacsin1"
"9803","0.051","0.06","0.903","0.9","19.3047619","0.0","0","0.0","interacts with","Agfg1 (interacts with) Fzd4","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000049852","0","false","interacts with","Agfg1 (interacts with) Fzd4"
"9802","0.059","0.0","0.907","0.9","6.40336134","0.1","0","0.0","interacts with","Agfg1 (interacts with) Hip1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000059033","0","false","interacts with","Agfg1 (interacts with) Hip1"
"9801","0.078","0.0","0.903","0.9","48.7047619","0.0","0","0.0","interacts with","Agfg1 (interacts with) Wnt5a","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000064878","0","false","interacts with","Agfg1 (interacts with) Wnt5a"
"9800","0.088","0.06","0.918","0.9","43.21008403","0.165","0","0.0","interacts with","Agfg1 (interacts with) Dnm1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000088618","0","false","interacts with","Agfg1 (interacts with) Dnm1"
"9799","0.0","0.0","0.9","0.9","35.3767507","0.0","0","0.0","interacts with","Agfg1 (interacts with) Arrb1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000095866","0","false","interacts with","Agfg1 (interacts with) Arrb1"
"9798","0.125","0.062","0.912","0.9","6.75910364","0.058","0","0.0","interacts with","Agfg1 (interacts with) Snap91","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000096096","0","false","interacts with","Agfg1 (interacts with) Snap91"
"9797","0.048","0.0","0.903","0.9","287.49047619","0.07","0","0.0","interacts with","Agfg1 (interacts with) Ubc","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000115578","0","false","interacts with","Agfg1 (interacts with) Ubc"
"9796","0.067","0.062","0.904","0.9","2.0","0.0","0","0.0","interacts with","Agfg1 (interacts with) Fnbp1l","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000124947","0","false","interacts with","Agfg1 (interacts with) Fnbp1l"
"9794","0.32","0.061","0.938","0.9","14.09243697","0.143","0","0.0","interacts with","Agfg1 (interacts with) Eps15l1","0","10090.ENSMUSP00000140785","10090.ENSMUSP00000129739","0","false","interacts with","Agfg1 (interacts with) Eps15l1"
"9626","0.622","0.061","0.674","0.0","512.0","0.154","0","0.0","interacts with","Agfg2 (interacts with) Eps15l1","0","10090.ENSMUSP00000031736","10090.ENSMUSP00000129739","0","false","interacts with","Agfg2 (interacts with) Eps15l1"
"4850","0.529","0.062","0.593","0.0","512.0","0.154","0","0.0","interacts with","March9 (interacts with) Ube2h","0","10090.ENSMUSP00000041581","10090.ENSMUSP00000100058","0","false","interacts with","March9 (interacts with) Ube2h"
"7816","0.061","0.0","0.902","0.9","166.73065823","0.046","0","0.0","interacts with","Mark3 (interacts with) Nras","0","10090.ENSMUSP00000082017","10090.ENSMUSP00000029445","0","false","interacts with","Mark3 (interacts with) Nras"
"7815","0.052","0.0","0.906","0.9","171.86755081","0.096","0","0.0","interacts with","Mark3 (interacts with) Ppp2r5a","0","10090.ENSMUSP00000082017","10090.ENSMUSP00000070726","0","false","interacts with","Mark3 (interacts with) Ppp2r5a"
"9371","0.596","0.061","0.965","0.9","267.69137529","0.197","0","0.0","interacts with","Akap5 (interacts with) Dlg4","0","10090.ENSMUSP00000093270","10090.ENSMUSP00000018700","0","false","interacts with","Akap5 (interacts with) Dlg4"
"9370","0.15","0.069","0.914","0.9","174.12681208","0.0","0","0.0","interacts with","Akap5 (interacts with) Cacng4","0","10090.ENSMUSP00000093270","10090.ENSMUSP00000021066","0","false","interacts with","Akap5 (interacts with) Cacng4"
"9366","0.0","0.0","0.9","0.9","68.18181263","0.0","0","0.0","interacts with","Akap5 (interacts with) Camk2d","0","10090.ENSMUSP00000093270","10090.ENSMUSP00000102009","0","false","interacts with","Akap5 (interacts with) Camk2d"
"9365","0.12","0.0","0.908","0.9","2.0","0.0","0","0.0","interacts with","Akap5 (interacts with) Epb4.1l1","0","10090.ENSMUSP00000093270","10090.ENSMUSP00000099425","0","false","interacts with","Akap5 (interacts with) Epb4.1l1"
"9668","0.098","0.061","0.907","0.9","8.8767507","0.0","0","0.0","interacts with","Fnbp1l (interacts with) Tfrc","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000023486","0","false","interacts with","Fnbp1l (interacts with) Tfrc"
"9667","0.059","0.06","0.911","0.9","7.0","0.117","0","0.0","interacts with","Fnbp1l (interacts with) Ldlr","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000034713","0","false","interacts with","Fnbp1l (interacts with) Ldlr"
"9665","0.075","0.0","0.903","0.9","4.68907563","0.0","0","0.0","interacts with","Fnbp1l (interacts with) Ldlrap1","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000036749","0","false","interacts with","Fnbp1l (interacts with) Ldlrap1"
"9664","0.587","0.06","0.962","0.9","4.5","0.153","0","0.0","interacts with","Fnbp1l (interacts with) Pacsin1","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000044168","0","false","interacts with","Fnbp1l (interacts with) Pacsin1"
"9663","0.051","0.06","0.903","0.9","19.3047619","0.0","0","0.0","interacts with","Fnbp1l (interacts with) Fzd4","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000049852","0","false","interacts with","Fnbp1l (interacts with) Fzd4"
"9662","0.222","0.06","0.92","0.9","6.40336134","0.045","0","0.0","interacts with","Fnbp1l (interacts with) Hip1","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000059033","0","false","interacts with","Fnbp1l (interacts with) Hip1"
"9661","0.0","0.0","0.9","0.9","48.7047619","0.0","0","0.0","interacts with","Fnbp1l (interacts with) Wnt5a","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000064878","0","false","interacts with","Fnbp1l (interacts with) Wnt5a"
"9660","0.138","0.063","0.912","0.9","6.75910364","0.047","0","0.0","interacts with","Fnbp1l (interacts with) Snap91","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000096096","0","false","interacts with","Fnbp1l (interacts with) Snap91"
"9659","0.067","0.054","0.904","0.9","287.49047619","0.0","0","0.0","interacts with","Fnbp1l (interacts with) Ubc","0","10090.ENSMUSP00000124947","10090.ENSMUSP00000115578","0","false","interacts with","Fnbp1l (interacts with) Ubc"
"5220","0.669","0.0","0.669","0.0","512.0","0.0","0","0.0","interacts with","Fndc4 (interacts with) Ldlrap1","0","10090.ENSMUSP00000127404","10090.ENSMUSP00000036749","0","false","interacts with","Fndc4 (interacts with) Ldlrap1"
"5476","0.738","0.048","0.794","0.0","4.0","0.24","0","0.0","interacts with","Mfn2 (interacts with) Mief2","0","10090.ENSMUSP00000101341","10090.ENSMUSP00000018743","0","false","interacts with","Mfn2 (interacts with) Mief2"
"5475","0.718","0.062","0.724","0.0","512.0","0.0","0","0.0","interacts with","Mfn2 (interacts with) Pacs2","0","10090.ENSMUSP00000101341","10090.ENSMUSP00000081953","0","false","interacts with","Mfn2 (interacts with) Pacs2"
"5219","0.652","0.0","0.662","0.0","512.0","0.068","0","0.0","interacts with","Foxj1 (interacts with) Tead2","0","10090.ENSMUSP00000038351","10090.ENSMUSP00000103431","0","false","interacts with","Foxj1 (interacts with) Tead2"
"8158","0.792","0.0","0.792","0.0","512.0","0.0","0","0.0","interacts with","Mfsd2b (interacts with) Samd14","0","10090.ENSMUSP00000045315","10090.ENSMUSP00000062231","0","false","interacts with","Mfsd2b (interacts with) Samd14"
"7500","0.059","0.053","0.913","0.9","239.6","0.143","0","0.0","interacts with","Mgrn1 (interacts with) Ube2d1","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000020085","0","false","interacts with","Mgrn1 (interacts with) Ube2d1"
"7499","0.69","0.062","0.697","0.0","949.98593074","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Rhbdf1","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000020524","0","false","interacts with","Mgrn1 (interacts with) Rhbdf1"
"7498","0.059","0.053","0.911","0.9","34.33333333","0.123","0","0.0","interacts with","Mgrn1 (interacts with) Ube2e1","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000022296","0","false","interacts with","Mgrn1 (interacts with) Ube2e1"
"7497","0.0","0.0","0.9","0.9","1261.57878788","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Ubc","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000115578","0","false","interacts with","Mgrn1 (interacts with) Ubc"
"7496","0.0","0.0","0.9","0.9","73.45","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Mylip","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000047403","0","false","interacts with","Mgrn1 (interacts with) Mylip"
"7495","0.0","0.0","0.9","0.9","32.33333333","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Rnf144b","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000071017","0","false","interacts with","Mgrn1 (interacts with) Rnf144b"
"7494","0.0","0.061","0.902","0.9","11.0","0.0","0","0.0","interacts with","Mgrn1 (interacts with) Uba6","0","10090.ENSMUSP00000023159","10090.ENSMUSP00000035328","0","false","interacts with","Mgrn1 (interacts with) Uba6"
