"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"150310","48.66449571","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000032624","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000032624","0.0161146962635289"
"150311","52.95827012","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000100622","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000100622","0.0161145344232255"
"150312","42.03241202","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000032624","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000032624","0.0161124489077861"
"150317","44.91117507","interacts with","ENSMUSG00000050029 (interacts with) ENSMUSG00000037762","false","interacts with","ENSMUSG00000050029 (interacts with) ENSMUSG00000037762","0.0161089059527428"
"150318","27.07626822","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000045294","false","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000045294","0.0161086570688501"
"150315","35.68795877","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000052911","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000052911","0.016109884213744"
"150316","44.00746928","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000031827","false","interacts with","ENSMUSG00000053080 (interacts with) ENSMUSG00000031827","0.0161098022408763"
"150321","49.36669868","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000025083","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000025083","0.0161077806432876"
"150319","101.99022861","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000028614","false","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000028614","0.0161080483407502"
"142128","175.20236017","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000026383","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000026383","0.0220620167610009"
"142134","45.51097771","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000025171","false","interacts with","ENSMUSG00000041229 (interacts with) ENSMUSG00000025171","0.0220579032669902"
"150326","34.91848045","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000030522","false","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000030522","0.0161066152665088"
"142131","61.72817079","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000037747","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000037747","0.0220611409038888"
"150324","40.77764909","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000032121","false","interacts with","ENSMUSG00000031627 (interacts with) ENSMUSG00000032121","0.0161072731909418"
"142138","42.60119854","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000015112","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000015112","0.0220553113002729"
"150328","47.27349422","interacts with","ENSMUSG00000028042 (interacts with) ENSMUSG00000036333","false","interacts with","ENSMUSG00000028042 (interacts with) ENSMUSG00000036333","0.0161065069583957"
"150331","59.28040944","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000046785","false","interacts with","ENSMUSG00000079509 (interacts with) ENSMUSG00000046785","0.0161037906824921"
"142139","67.70683772","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000026893","false","interacts with","ENSMUSG00000031161 (interacts with) ENSMUSG00000026893","0.0220534198917696"
"150337","65.45537123","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000022217","false","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000022217","0.0161011581383174"
"150341","36.59578304","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000071547","false","interacts with","ENSMUSG00000030315 (interacts with) ENSMUSG00000071547","0.0160982819056953"
"150340","66.63885688","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000026203","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000026203","0.0160983400335679"
"142151","49.96647717","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000039886","false","interacts with","ENSMUSG00000004044 (interacts with) ENSMUSG00000039886","0.0220358994198291"
"142157","94.73204901","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000034485","false","interacts with","ENSMUSG00000022463 (interacts with) ENSMUSG00000034485","0.0220284290492201"
"142156","72.85598289","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000037428","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000037428","0.0220295970201244"
"150353","44.40466048","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000050052","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000050052","0.0160937945076306"
"150351","153.94184637","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000040007","false","interacts with","ENSMUSG00000028496 (interacts with) ENSMUSG00000040007","0.0160940507580448"
"142165","27.090779","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000028393","false","interacts with","ENSMUSG00000070803 (interacts with) ENSMUSG00000028393","0.0220171617627481"
"150356","152.84755365","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000048756","false","interacts with","ENSMUSG00000002265 (interacts with) ENSMUSG00000048756","0.0160921745205893"
"150365","43.25275049","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000026675","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000026675","0.0160862035462324"
"150366","94.1075046","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000054196","false","interacts with","ENSMUSG00000070348 (interacts with) ENSMUSG00000054196","0.0160861306143532"
"142171","57.20035388","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000024913","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000024913","0.0220089799759465"
"150369","49.47481547","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000021693","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000021693","0.0160847114308358"
"142177","79.18398769","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000085957","false","interacts with","ENSMUSG00000022105 (interacts with) ENSMUSG00000085957","0.0219990639414093"
"142176","30.90313364","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000024197","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000024197","0.021999594819021"
"150373","30.91402926","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000023022","false","interacts with","ENSMUSG00000022641 (interacts with) ENSMUSG00000023022","0.0160828593145267"
"150374","92.04314074","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000031548","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000031548","0.0160828427019073"
"150372","70.47152132","interacts with","ENSMUSG00000038780 (interacts with) ENSMUSG00000021770","false","interacts with","ENSMUSG00000038780 (interacts with) ENSMUSG00000021770","0.0160829609430291"
"142183","31.5034509","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000024132","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000024132","0.0219913946265039"
"150385","145.85548439","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000079509","false","interacts with","ENSMUSG00000051469 (interacts with) ENSMUSG00000079509","0.0160791858909858"
"142194","39.25775297","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000039959","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000039959","0.0219815315580308"
"150389","39.02483111","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000033834","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000033834","0.0160780579716642"
"142195","49.79288827","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000028332","false","interacts with","ENSMUSG00000059878 (interacts with) ENSMUSG00000028332","0.0219798421255983"
"142196","33.92340299","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000040093","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000040093","0.0219786262230136"
"150392","64.33506971","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000001555","false","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000001555","0.0160768536277611"
"150398","37.39000801","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000020375","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000020375","0.0160744232067569"
"142209","33.31569388","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000051236","false","interacts with","ENSMUSG00000069729 (interacts with) ENSMUSG00000051236","0.0219707560835987"
"142210","54.03361271","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000020423","false","interacts with","ENSMUSG00000037032 (interacts with) ENSMUSG00000020423","0.0219697197820951"
"150402","29.6415364","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000026317","false","interacts with","ENSMUSG00000048490 (interacts with) ENSMUSG00000026317","0.016071334086743"
"150399","70.3648018","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000032737","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000032737","0.016072744984618"
"150405","96.56665469","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000002475","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000002475","0.0160697445606163"
"142217","33.90045641","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000020423","false","interacts with","ENSMUSG00000020653 (interacts with) ENSMUSG00000020423","0.0219640020620995"
"142218","36.20823399","interacts with","ENSMUSG00000022010 (interacts with) ENSMUSG00000023022","false","interacts with","ENSMUSG00000022010 (interacts with) ENSMUSG00000023022","0.0219608246359357"
"150407","86.3152832","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000020439","false","interacts with","ENSMUSG00000036461 (interacts with) ENSMUSG00000020439","0.0160690119898838"
"142215","81.6435351","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000001510","false","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000001510","0.0219666722284237"
"150411","140.42610567","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000024507","false","interacts with","ENSMUSG00000021506 (interacts with) ENSMUSG00000024507","0.0160667563289524"
"150417","76.57304384","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000036907","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000036907","0.0160653843773725"
"150418","50.78508986","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000000489","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000000489","0.0160649196328761"
"150415","55.7018143","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000001555","false","interacts with","ENSMUSG00000004071 (interacts with) ENSMUSG00000001555","0.0160657940751979"
"142223","44.0281267","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000039236","false","interacts with","ENSMUSG00000020246 (interacts with) ENSMUSG00000039236","0.0219544736239857"
"142224","97.38162302","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000021286","false","interacts with","ENSMUSG00000029050 (interacts with) ENSMUSG00000021286","0.0219537893929737"
"150421","38.03617155","interacts with","ENSMUSG00000067071 (interacts with) ENSMUSG00000025083","false","interacts with","ENSMUSG00000067071 (interacts with) ENSMUSG00000025083","0.0160645594101642"
"150419","74.19721608","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000078350","false","interacts with","ENSMUSG00000040713 (interacts with) ENSMUSG00000078350","0.016064674764532"
"142227","30.42377153","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000051236","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000051236","0.0219503670281663"
"150426","148.36526746","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000029185","false","interacts with","ENSMUSG00000037279 (interacts with) ENSMUSG00000029185","0.0160626046968402"
"150429","194.52272483","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000020230","false","interacts with","ENSMUSG00000027678 (interacts with) ENSMUSG00000020230","0.0160599619926055"
"150430","100.97678197","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000021253","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000021253","0.0160598429516804"
"142235","99.57458218","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000034248","false","interacts with","ENSMUSG00000037446 (interacts with) ENSMUSG00000034248","0.0219386457216643"
"150428","25.42868696","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000054509","false","interacts with","ENSMUSG00000036450 (interacts with) ENSMUSG00000054509","0.016060304662065"
"150433","143.38794456","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000018401","false","interacts with","ENSMUSG00000038342 (interacts with) ENSMUSG00000018401","0.0160589788844173"
"142241","41.36701397","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000038891","false","interacts with","ENSMUSG00000019982 (interacts with) ENSMUSG00000038891","0.0219299353235317"
"150434","14.67251104","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000039236","false","interacts with","ENSMUSG00000072945 (interacts with) ENSMUSG00000039236","0.0160586264201535"
"150431","76.22685498","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000022971","false","interacts with","ENSMUSG00000024927 (interacts with) ENSMUSG00000022971","0.0160597428647513"
"150432","96.89820545","interacts with","ENSMUSG00000028053 (interacts with) ENSMUSG00000044715","false","interacts with","ENSMUSG00000028053 (interacts with) ENSMUSG00000044715","0.0160596584100638"
"142246","23.72805235","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000051236","false","interacts with","ENSMUSG00000023443 (interacts with) ENSMUSG00000051236","0.0219176620539406"
"150442","52.65569805","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000031488","false","interacts with","ENSMUSG00000023055 (interacts with) ENSMUSG00000031488","0.0160564520245421"
