"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"114098","56.21792892","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000025326","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000025326","0.0212236986024746"
"114097","30.30838779","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000040549","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000040549","0.0212238579207809"
"116150","24.71810198","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027018","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027018","0.0185574638670984"
"112054","33.60195148","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029518","0.0257179044934546"
"116152","51.24072566","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000033417","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000033417","0.0185571248069397"
"116151","44.30015296","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000031562","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000031562","0.0185574595869732"
"114105","116.80310421","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000061607","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000061607","0.0212131984235495"
"114108","14.19408991","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000059495","0.021210893074712"
"116155","28.72165592","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000035047","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000035047","0.0185545170520714"
"114114","89.02959262","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000055013","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000055013","0.0212057399927495"
"116162","24.26689006","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000024188","0.0185473337888792"
"114118","38.68561899","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000051316","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000051316","0.0211990164911539"
"116166","69.48251617","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029577","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029577","0.0185423378729081"
"114119","24.17683709","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000027018","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000027018","0.0211982251192974"
"112076","21.70058945","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000035297","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000035297","0.0256334152467869"
"116171","24.21416226","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000053838","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000053838","0.0185329543428293"
"114123","22.18856388","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029518","0.0211945189305066"
"112077","18.62514166","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000048120","0.0256329436106059"
"116175","66.78883245","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000026275","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000026275","0.0185251348215863"
"110034","12.72784113","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000010095","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000010095","0.0385158972221038"
"114130","19.48186913","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000017478","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000017478","0.0211764088851377"
"112083","24.85040851","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000078652","0.0256240757624843"
"114131","18.06915971","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000059119","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000059119","0.021168609349286"
"116188","18.80825277","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000010095","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000010095","0.0185072342699645"
"114141","15.87591125","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000056851","0.0211480957237956"
"110048","15.06381425","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000059119","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000059119","0.0384124922091414"
"112095","24.59994704","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000003038","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000003038","0.0255863455611968"
"116196","78.0763069","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000056153","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000056153","0.0184951848758503"
"116198","42.92342049","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029247","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000029247","0.0184939015537926"
"112101","39.46544483","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000020594","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000020594","0.0255728944913786"
"116200","15.92407413","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000029146","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000029146","0.018491741833053"
"112106","20.15109613","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000053398","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000053398","0.025539076544591"
"116210","32.80235697","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029687","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000029687","0.018479137683186"
"114163","24.21498612","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000068823","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000068823","0.0211152271666726"
"112117","10.30125447","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000056851","0.0255134133900568"
"112120","20.55699659","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000046434","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000046434","0.0255056247686739"
"114173","11.71362053","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000059119","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000059119","0.0211050974857018"
"114177","67.50646739","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000031562","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000031562","0.0211009182087288"
"112132","20.32855557","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000033752","0.0254560135272129"
"114181","72.6942648","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000043687","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000043687","0.0210901235054551"
"112137","18.57997725","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000010095","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000010095","0.0254336952569309"
"116235","46.85792014","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000028392","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000028392","0.0184478799809394"
"116238","24.70450487","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000048120","0.0184458128049516"
"114192","25.08121776","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000045427","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000045427","0.0210756769839467"
"112146","30.06682153","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000029518","0.0254066231475698"
"112149","24.17683709","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000029687","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000029687","0.0254003384089075"
"110103","20.51363782","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000020186","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000020186","0.0377858407660016"
"116250","52.28912525","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000029247","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000029247","0.0184409013543839"
"112158","18.45977435","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000024213","0.0253711994096592"
"116253","25.11839526","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000031628","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000031628","0.0184391568631864"
"114207","27.64292261","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000008226","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000008226","0.0210565384015808"
"114210","19.81843405","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000041360","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000041360","0.0210551586266336"
"112164","18.65195743","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000042211","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000042211","0.0253468159913003"
"110117","25.534163","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000053838","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000053838","0.0376462100798986"
"116261","28.14270108","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000040549","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000040549","0.0184287934423072"
"114216","21.71098676","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000024188","0.0210437576996411"
"116266","46.49089671","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000027018","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000027018","0.0184181557541639"
"116267","51.73730948","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041124","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041124","0.0184150920124444"
"112173","52.15026027","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000037315","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000037315","0.0253105231603668"
"114226","67.85361967","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000025332","0.0210273736432958"
"116274","70.70519479","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000041124","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000041124","0.018408737208568"
"114225","54.86155446","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000025757","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000025757","0.0210284521574695"
"114230","16.9744337","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000029518","0.0210207817915756"
"112184","14.84294191","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000056851","0.0252824809562766"
"112183","54.71539267","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000068823","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000068823","0.0252895975120518"
"116284","26.18397884","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000000378","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000000378","0.0184043341658009"
"112187","24.71810198","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000025332","0.0252647203736672"
"116289","23.95727422","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000020925","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000020925","0.0183957398318262"
"112196","26.11441189","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000003868","0.0252397829074293"
"112195","19.06390622","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000025858","0.0252412157099166"
"114246","71.48614255","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000048732","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000048732","0.021001391548412"
"112198","16.46256236","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000056851","0.0252383435474341"
"116294","57.40992927","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000055013","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000055013","0.0183917550502685"
"110160","23.50851073","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000056952","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000056952","0.0370523495421767"
"114259","19.96462723","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029625","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029625","0.0209867335209471"
"114264","27.50542241","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000000378","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000000378","0.0209825108541371"
"112220","93.28715088","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000041870","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000041870","0.0251291861064033"
"112221","34.97856343","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000003868","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000003868","0.0251289472092421"
"116320","70.86421694","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000025001","false","interacts with","ENSMUSG00000066900 (interacts with) ENSMUSG00000025001","0.0183667923695058"
"116324","39.97909799","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000031562","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000031562","0.018364154440602"
"112229","11.85072437","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000048120","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000048120","0.0251041971814128"
"116330","93.49846963","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000033228","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000033228","0.0183562340329943"
"116329","20.57794258","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000040549","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000040549","0.0183581197053324"
"112233","32.33273287","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000028180","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000028180","0.0250981311101988"
"116332","14.18153523","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000021096","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000021096","0.0183521982217229"
"116334","60.35611876","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000020114","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000020114","0.0183483964966836"
"116336","32.49994489","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000003604","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000003604","0.0183469249172351"
"116338","51.01736976","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000043687","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000043687","0.018343848009906"
"116340","30.17003152","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000018666","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000018666","0.0183418555221136"
"116339","57.876267","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000038279","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000038279","0.0183430530187683"
"112246","33.69872863","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000000378","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000000378","0.0250649396800051"
"116341","32.92080365","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000063870","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000063870","0.0183391179269828"
"116344","52.09355394","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000020923","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000020923","0.0183367646402377"
"116349","27.91714299","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000017478","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000017478","0.0183320664673673"
"112259","94.63239129","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000027751","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000027751","0.0250234653907805"
"116360","28.63351281","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000020456","false","interacts with","ENSMUSG00000020923 (interacts with) ENSMUSG00000020456","0.0183246128637674"
"110215","16.62824477","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000025858","0.0364114330183637"
"114316","18.39806305","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029518","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000029518","0.0208839706251422"
"114318","22.16224848","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000078652","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000078652","0.0208814872815423"
"112272","31.6373631","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000021832","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000021832","0.0249943204680241"
"116368","54.97404869","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000041124","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000041124","0.0183190225290509"
"114324","113.52912884","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000053841","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000053841","0.0208753424212112"
"116374","38.58699558","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000035047","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000035047","0.0183099251720257"
"112278","12.52699795","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000003644","0.0249607886123377"
"114325","18.52015959","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000059495","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000059495","0.0208751558849608"
"116373","24.75901194","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000020608","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000020608","0.0183106252573559"
"116376","44.97792208","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000038279","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000038279","0.0183085752884439"
"116377","19.05028452","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000024188","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000024188","0.0183084410893469"
"116382","64.78441132","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000027018","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000027018","0.0183036518106846"
"112286","20.64733184","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000021096","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000021096","0.0249294930025335"
"116383","13.56245966","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000025858","0.0183030251576121"
"114335","31.88625855","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000056952","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000056952","0.0208587321437777"
"114337","38.68561899","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000025332","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000025332","0.0208515053280635"
"112294","33.69954981","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000024949","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000024949","0.0248908928005247"
"110254","15.62288521","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000027018 (interacts with) ENSMUSG00000024213","0.0360576178374181"
"112304","20.6469697","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000003038","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000003038","0.0248530706003145"
"116400","70.16807314","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029577","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000029577","0.0182838405777687"
"112303","19.86740892","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000042211","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000042211","0.0248543018249845"
"112306","73.10565096","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041870","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000041870","0.0248484009488194"
"112309","48.37669677","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000041408","false","interacts with","ENSMUSG00000037149 (interacts with) ENSMUSG00000041408","0.0248434032563216"
"112317","27.03791768","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000042211","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000042211","0.0248189285475467"
"112319","37.6722181","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000022433","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000022433","0.0248107890169936"
"112322","19.84812939","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000020186","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000020186","0.0247914960566264"
"112321","73.26938402","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000032745","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000032745","0.0247994338405715"
"112328","47.7704368","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000026275","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000026275","0.024769897604492"
"112327","27.23428549","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000033752","0.0247716658885375"
"112329","17.9441341","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000040728","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000040728","0.0247678569421069"
"114381","24.71507937","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000004591","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000004591","0.0207989863253156"
"110285","16.6167169","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000024213","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000024213","0.0357277330909039"
"112338","24.55077228","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000027184","false","interacts with","ENSMUSG00000021604 (interacts with) ENSMUSG00000027184","0.0247307370064331"
"114385","35.43245526","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000034681","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000034681","0.020792980291174"
"116438","78.97305595","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000033417","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000033417","0.0182538868974828"
"116441","18.5464811","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000020186","false","interacts with","ENSMUSG00000029687 (interacts with) ENSMUSG00000020186","0.0182510579605352"
"116443","33.12680256","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000031628","false","interacts with","ENSMUSG00000051316 (interacts with) ENSMUSG00000031628","0.0182488367004776"
"112347","33.82426362","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000003644","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000003644","0.0247185761492542"
"114398","22.91832728","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000056851","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000056851","0.020758927419114"
"110301","37.75979882","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000027018","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000027018","0.0356171560074946"
"110307","28.63135026","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000046434","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000046434","0.0355898043270621"
"116451","24.88602713","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000030357","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000030357","0.0182439775863229"
"114406","73.78218027","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000020923","false","interacts with","ENSMUSG00000027751 (interacts with) ENSMUSG00000020923","0.0207431107946078"
"112362","30.50984918","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000020456","false","interacts with","ENSMUSG00000034525 (interacts with) ENSMUSG00000020456","0.0246922992829055"
"116458","76.66964822","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000032745","false","interacts with","ENSMUSG00000063870 (interacts with) ENSMUSG00000032745","0.0182396213210378"
"114411","21.34272986","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000033752","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000033752","0.0207328968661348"
"114416","38.63232592","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000032745","false","interacts with","ENSMUSG00000025001 (interacts with) ENSMUSG00000032745","0.0207272860087507"
"114418","28.31751121","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029687","false","interacts with","ENSMUSG00000068823 (interacts with) ENSMUSG00000029687","0.0207201813551763"
"116469","73.79488155","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000053841","false","interacts with","ENSMUSG00000032745 (interacts with) ENSMUSG00000053841","0.0182274517388568"
"116472","32.0286043","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000019996","false","interacts with","ENSMUSG00000042207 (interacts with) ENSMUSG00000019996","0.0182248655257684"
"116474","47.08730159","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027323","false","interacts with","ENSMUSG00000025332 (interacts with) ENSMUSG00000027323","0.0182243107097129"
"112379","23.66088045","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000025858","false","interacts with","ENSMUSG00000026491 (interacts with) ENSMUSG00000025858","0.0246277990419249"
"116475","26.72033948","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000040549","false","interacts with","ENSMUSG00000033222 (interacts with) ENSMUSG00000040549","0.0182233052080057"
"112381","30.0972583","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000038279","false","interacts with","ENSMUSG00000003868 (interacts with) ENSMUSG00000038279","0.0246265267989853"
