regulatoryGene	targetGene	weight
ENSMUSG00000037279	ENSMUSG00000021348	0.0200742858691991
ENSMUSG00000022105	ENSMUSG00000039886	0.020072966076429
ENSMUSG00000024515	ENSMUSG00000016541	0.0200722181266937
ENSMUSG00000029050	ENSMUSG00000031827	0.0200716353364688
ENSMUSG00000048878	ENSMUSG00000018217	0.0200706247904236
ENSMUSG00000002603	ENSMUSG00000024665	0.0200695657941943
ENSMUSG00000004044	ENSMUSG00000048878	0.020069446372873
ENSMUSG00000019817	ENSMUSG00000006369	0.0200682731879419
ENSMUSG00000025764	ENSMUSG00000030802	0.0200677301170965
ENSMUSG00000034974	ENSMUSG00000024535	0.020067727574433
ENSMUSG00000002265	ENSMUSG00000066438	0.0200676337812207
ENSMUSG00000042377	ENSMUSG00000039349	0.0200675873417691
ENSMUSG00000022010	ENSMUSG00000038365	0.0200672862781848
ENSMUSG00000033075	ENSMUSG00000030987	0.0200663354260851
ENSMUSG00000036461	ENSMUSG00000042607	0.0200638283882817
ENSMUSG00000018909	ENSMUSG00000026893	0.0200636856233963
ENSMUSG00000040857	ENSMUSG00000073435	0.0200632569274265
ENSMUSG00000040713	ENSMUSG00000032802	0.0200627014747174
ENSMUSG00000025764	ENSMUSG00000028636	0.0200619605950256
ENSMUSG00000029478	ENSMUSG00000038175	0.0200619278852916
ENSMUSG00000034430	ENSMUSG00000001506	0.0200609019547874
ENSMUSG00000040857	ENSMUSG00000021509	0.020060110808294
ENSMUSG00000021709	ENSMUSG00000027624	0.0200596961446523
ENSMUSG00000041058	ENSMUSG00000046814	0.0200581179469355
ENSMUSG00000039231	ENSMUSG00000020381	0.0200573561009205
ENSMUSG00000046179	ENSMUSG00000058672	0.0200557773236095
ENSMUSG00000034205	ENSMUSG00000029661	0.0200557047525487
ENSMUSG00000056501	ENSMUSG00000034612	0.0200556709779983
ENSMUSG00000055817	ENSMUSG00000035198	0.0200556468159153
ENSMUSG00000031622	ENSMUSG00000031839	0.020055617923655
ENSMUSG00000049577	ENSMUSG00000013160	0.0200543843341294
ENSMUSG00000040713	ENSMUSG00000071547	0.0200538341536988
ENSMUSG00000038025	ENSMUSG00000027306	0.0200523768866044
ENSMUSG00000032405	ENSMUSG00000021273	0.0200516325168507
ENSMUSG00000028799	ENSMUSG00000021347	0.0200506224510056
ENSMUSG00000048546	ENSMUSG00000034926	0.0200494767834568
ENSMUSG00000039989	ENSMUSG00000046671	0.0200491675736543
ENSMUSG00000023055	ENSMUSG00000006356	0.0200480009095919
ENSMUSG00000020656	ENSMUSG00000067071	0.0200464220231532
ENSMUSG00000023333	ENSMUSG00000032786	0.0200464028094569
ENSMUSG00000048490	ENSMUSG00000008348	0.0200456155436806
ENSMUSG00000052684	ENSMUSG00000024308	0.0200454555951798
ENSMUSG00000038780	ENSMUSG00000022897	0.0200453249144977
ENSMUSG00000067071	ENSMUSG00000051469	0.0200449825901451
ENSMUSG00000052684	ENSMUSG00000030800	0.0200444497588983
ENSMUSG00000071766	ENSMUSG00000035551	0.0200428003580165
ENSMUSG00000029050	ENSMUSG00000039959	0.0200424629503817
ENSMUSG00000070348	ENSMUSG00000039236	0.0200421138671998
ENSMUSG00000023348	ENSMUSG00000026922	0.020040386540067
ENSMUSG00000028799	ENSMUSG00000020261	0.0200395059846412
ENSMUSG00000042507	ENSMUSG00000115302	0.0200393677330798
ENSMUSG00000031839	ENSMUSG00000026688	0.0200376838643523
ENSMUSG00000037279	ENSMUSG00000059878	0.0200371622310175
ENSMUSG00000014303	ENSMUSG00000025358	0.0200357643709216
ENSMUSG00000071766	ENSMUSG00000017697	0.0200355063184793
ENSMUSG00000075595	ENSMUSG00000021709	0.0200342185162778
ENSMUSG00000000247	ENSMUSG00000062380	0.0200339468053163
ENSMUSG00000051413	ENSMUSG00000026921	0.020033391835556
ENSMUSG00000074102	ENSMUSG00000029227	0.0200313131451777
ENSMUSG00000029050	ENSMUSG00000020334	0.0200310411560179
ENSMUSG00000029290	ENSMUSG00000055850	0.0200304906463867
ENSMUSG00000041229	ENSMUSG00000001827	0.0200257717718383
ENSMUSG00000072945	ENSMUSG00000035551	0.0200255046772636
ENSMUSG00000070348	ENSMUSG00000028970	0.020025002182233
ENSMUSG00000028101	ENSMUSG00000028328	0.0200249839411028
ENSMUSG00000020656	ENSMUSG00000016494	0.0200246999484627
ENSMUSG00000034957	ENSMUSG00000022971	0.0200237110676352
ENSMUSG00000021506	ENSMUSG00000029550	0.020023085755951
ENSMUSG00000054191	ENSMUSG00000053436	0.0200224611870911
ENSMUSG00000031839	ENSMUSG00000003344	0.0200220777983319
ENSMUSG00000053950	ENSMUSG00000030284	0.0200203134163399
ENSMUSG00000056501	ENSMUSG00000020937	0.0200202973272057
ENSMUSG00000039501	ENSMUSG00000026211	0.0200194727846901
ENSMUSG00000021709	ENSMUSG00000047261	0.0200186805776704
ENSMUSG00000028799	ENSMUSG00000020486	0.0200169762759971
ENSMUSG00000021709	ENSMUSG00000024515	0.0200127467363306
ENSMUSG00000051413	ENSMUSG00000063430	0.0200107230396698
ENSMUSG00000023055	ENSMUSG00000054509	0.020009755280007
ENSMUSG00000021221	ENSMUSG00000036782	0.0200095334421836
ENSMUSG00000033075	ENSMUSG00000038393	0.0200086388622449
ENSMUSG00000028717	ENSMUSG00000052187	0.0200080807599332
ENSMUSG00000069729	ENSMUSG00000003555	0.0200078903539849
ENSMUSG00000024805	ENSMUSG00000074916	0.020007063540843
ENSMUSG00000025358	ENSMUSG00000006641	0.020005052112371
ENSMUSG00000046470	ENSMUSG00000035232	0.0200049492166422
ENSMUSG00000059878	ENSMUSG00000029050	0.0200024524667998
ENSMUSG00000055320	ENSMUSG00000027624	0.0200010960281887
ENSMUSG00000022105	ENSMUSG00000003555	0.0200008773349645
ENSMUSG00000009569	ENSMUSG00000025786	0.0199984774271569
ENSMUSG00000073197	ENSMUSG00000033429	0.0199968207179315
ENSMUSG00000022105	ENSMUSG00000037306	0.0199960669056923
ENSMUSG00000025358	ENSMUSG00000056501	0.0199948931352488
ENSMUSG00000070348	ENSMUSG00000051855	0.0199934060182608
ENSMUSG00000022010	ENSMUSG00000037419	0.0199922740467819
ENSMUSG00000002265	ENSMUSG00000020721	0.0199910234944071
ENSMUSG00000042812	ENSMUSG00000021488	0.0199905221911623
ENSMUSG00000001472	ENSMUSG00000037295	0.0199889866143089
ENSMUSG00000019982	ENSMUSG00000050052	0.019988583101067
ENSMUSG00000052684	ENSMUSG00000062551	0.0199873719466138
ENSMUSG00000023990	ENSMUSG00000003382	0.0199858064672543
ENSMUSG00000054191	ENSMUSG00000028127	0.0199836812979734
ENSMUSG00000021488	ENSMUSG00000004846	0.0199827240406498
ENSMUSG00000055817	ENSMUSG00000026042	0.0199823240744176
ENSMUSG00000048930	ENSMUSG00000001761	0.0199822332201655
ENSMUSG00000028799	ENSMUSG00000033429	0.0199821143009891
ENSMUSG00000032405	ENSMUSG00000027624	0.0199816457958887
ENSMUSG00000022105	ENSMUSG00000039263	0.0199814817144795
ENSMUSG00000025239	ENSMUSG00000038400	0.0199814345191007
ENSMUSG00000028799	ENSMUSG00000045005	0.0199811110704371
ENSMUSG00000039231	ENSMUSG00000006574	0.019981076367253
ENSMUSG00000004044	ENSMUSG00000035769	0.0199801942643356
ENSMUSG00000029050	ENSMUSG00000051375	0.0199798886211505
ENSMUSG00000024953	ENSMUSG00000041354	0.0199795649175224
ENSMUSG00000053411	ENSMUSG00000026383	0.0199790087282476
ENSMUSG00000024140	ENSMUSG00000022265	0.0199784201884715
ENSMUSG00000028969	ENSMUSG00000031827	0.0199784010256201
ENSMUSG00000046470	ENSMUSG00000055850	0.0199773710260113
ENSMUSG00000031586	ENSMUSG00000001761	0.0199755582532181
ENSMUSG00000024140	ENSMUSG00000027306	0.0199754389211741
ENSMUSG00000024140	ENSMUSG00000027624	0.0199744302385499
ENSMUSG00000019982	ENSMUSG00000006800	0.0199739289652882
ENSMUSG00000032702	ENSMUSG00000024962	0.0199732944839966
ENSMUSG00000035443	ENSMUSG00000042642	0.0199711802052739
ENSMUSG00000029478	ENSMUSG00000028328	0.0199707898251387
ENSMUSG00000024805	ENSMUSG00000033685	0.0199693682541469
ENSMUSG00000028717	ENSMUSG00000044477	0.0199687999270704
ENSMUSG00000063382	ENSMUSG00000057738	0.0199682547638012
ENSMUSG00000068267	ENSMUSG00000059791	0.0199680917044319
ENSMUSG00000036461	ENSMUSG00000024597	0.0199677302574577
ENSMUSG00000038780	ENSMUSG00000039501	0.0199663877743683
ENSMUSG00000024140	ENSMUSG00000116207	0.0199658307480527
ENSMUSG00000025358	ENSMUSG00000071766	0.019965546655981
ENSMUSG00000029603	ENSMUSG00000001827	0.0199645874802841
ENSMUSG00000025172	ENSMUSG00000028393	0.0199627974333777
ENSMUSG00000033075	ENSMUSG00000006200	0.0199626082042526
ENSMUSG00000025151	ENSMUSG00000054509	0.0199625221368391
ENSMUSG00000048756	ENSMUSG00000054266	0.0199578585686315
ENSMUSG00000031161	ENSMUSG00000057672	0.0199577416207469
ENSMUSG00000040857	ENSMUSG00000032394	0.0199574048765833
ENSMUSG00000068267	ENSMUSG00000033788	0.0199570366285063
ENSMUSG00000079037	ENSMUSG00000022797	0.0199559049639857
ENSMUSG00000034974	ENSMUSG00000046671	0.0199557557475676
ENSMUSG00000015846	ENSMUSG00000022517	0.0199554789515664
ENSMUSG00000052684	ENSMUSG00000000901	0.0199554598972667
ENSMUSG00000028101	ENSMUSG00000033585	0.0199547445779931
ENSMUSG00000029178	ENSMUSG00000041058	0.0199532753185114
ENSMUSG00000049892	ENSMUSG00000061119	0.0199532710709069
ENSMUSG00000021506	ENSMUSG00000073725	0.0199526405130103
ENSMUSG00000034974	ENSMUSG00000090523	0.0199515486412546
ENSMUSG00000023055	ENSMUSG00000000901	0.019949518925182
ENSMUSG00000079037	ENSMUSG00000074102	0.0199481928312399
ENSMUSG00000052684	ENSMUSG00000025579	0.0199480453938638
ENSMUSG00000034957	ENSMUSG00000026193	0.0199475503597581
ENSMUSG00000075595	ENSMUSG00000067924	0.0199464684317949
ENSMUSG00000026630	ENSMUSG00000036782	0.0199463330852999
ENSMUSG00000027678	ENSMUSG00000023443	0.0199455949898503
ENSMUSG00000033075	ENSMUSG00000026414	0.0199446823490241
ENSMUSG00000030315	ENSMUSG00000039959	0.019944465967693
ENSMUSG00000054191	ENSMUSG00000067818	0.0199440922540059
ENSMUSG00000041229	ENSMUSG00000025172	0.0199439542917589
ENSMUSG00000021221	ENSMUSG00000025495	0.019943316760541
ENSMUSG00000049892	ENSMUSG00000022377	0.0199419031149962
ENSMUSG00000028496	ENSMUSG00000074794	0.0199413367281093
ENSMUSG00000001542	ENSMUSG00000038239	0.0199392218396478
ENSMUSG00000040713	ENSMUSG00000036687	0.0199374219581367
ENSMUSG00000049892	ENSMUSG00000022094	0.0199369990821741
ENSMUSG00000023333	ENSMUSG00000050379	0.0199352165397122
ENSMUSG00000026796	ENSMUSG00000041488	0.0199344670900993
ENSMUSG00000031161	ENSMUSG00000051839	0.0199340620661501
ENSMUSG00000091337	ENSMUSG00000049521	0.019933626311079
ENSMUSG00000091337	ENSMUSG00000024597	0.0199326405390985
ENSMUSG00000079037	ENSMUSG00000002308	0.019932316150951
ENSMUSG00000051469	ENSMUSG00000057672	0.0199322901705009
ENSMUSG00000009569	ENSMUSG00000021646	0.0199322685620847
ENSMUSG00000032035	ENSMUSG00000025993	0.0199321189479641
ENSMUSG00000038025	ENSMUSG00000019843	0.019931363944749
ENSMUSG00000034205	ENSMUSG00000061393	0.0199312252907158
ENSMUSG00000049892	ENSMUSG00000025795	0.0199281262186647
ENSMUSG00000031839	ENSMUSG00000022892	0.019927931758926
ENSMUSG00000028799	ENSMUSG00000018909	0.0199278088442413
ENSMUSG00000043059	ENSMUSG00000036106	0.0199275141177694
ENSMUSG00000034205	ENSMUSG00000062591	0.0199273356155396
ENSMUSG00000034974	ENSMUSG00000001472	0.0199251831255881
ENSMUSG00000026796	ENSMUSG00000028572	0.0199245648847795
ENSMUSG00000042812	ENSMUSG00000052214	0.0199243527868132
ENSMUSG00000020230	ENSMUSG00000057440	0.0199238907079032
ENSMUSG00000033075	ENSMUSG00000040284	0.0199237852558889
ENSMUSG00000026176	ENSMUSG00000075296	0.0199237036465804
ENSMUSG00000079037	ENSMUSG00000041229	0.0199234779643598
ENSMUSG00000018909	ENSMUSG00000039481	0.0199230933437119
ENSMUSG00000042507	ENSMUSG00000000385	0.0199227032566778
ENSMUSG00000034974	ENSMUSG00000022528	0.0199204195611717
ENSMUSG00000079037	ENSMUSG00000061086	0.0199186787027028
ENSMUSG00000030103	ENSMUSG00000029512	0.0199178984018711
ENSMUSG00000025764	ENSMUSG00000037936	0.0199164228175143
ENSMUSG00000070803	ENSMUSG00000045211	0.0199143987561902
ENSMUSG00000030796	ENSMUSG00000061111	0.0199143184314389
ENSMUSG00000048490	ENSMUSG00000024758	0.0199134154054418
ENSMUSG00000031161	ENSMUSG00000061411	0.0199129642182687
ENSMUSG00000049892	ENSMUSG00000018569	0.0199127823192376
ENSMUSG00000026037	ENSMUSG00000041488	0.0199122837952054
ENSMUSG00000019817	ENSMUSG00000040606	0.0199118837921757
ENSMUSG00000043059	ENSMUSG00000042812	0.0199110724702763
ENSMUSG00000025151	ENSMUSG00000039159	0.0199109835208791
ENSMUSG00000073197	ENSMUSG00000016494	0.0199108616268819
ENSMUSG00000071766	ENSMUSG00000000325	0.0199102012892144
ENSMUSG00000023348	ENSMUSG00000020150	0.0199097296807084
ENSMUSG00000028799	ENSMUSG00000037936	0.0199083306703438
ENSMUSG00000053411	ENSMUSG00000022179	0.0199071124548477
ENSMUSG00000030103	ENSMUSG00000050440	0.0199052179818828
ENSMUSG00000025151	ENSMUSG00000026675	0.0199046088042547
ENSMUSG00000021506	ENSMUSG00000034210	0.0199036960336089
ENSMUSG00000079628	ENSMUSG00000031162	0.0199012331090444
ENSMUSG00000051413	ENSMUSG00000039208	0.0199012294036165
ENSMUSG00000028799	ENSMUSG00000023333	0.0199004620600327
ENSMUSG00000069729	ENSMUSG00000009281	0.0198985609453847
ENSMUSG00000050029	ENSMUSG00000053110	0.0198977358506161
ENSMUSG00000025764	ENSMUSG00000029843	0.0198975673925306
ENSMUSG00000055320	ENSMUSG00000072825	0.0198973054653493
ENSMUSG00000034673	ENSMUSG00000021709	0.0198966348500841
ENSMUSG00000091337	ENSMUSG00000001131	0.0198964567582867
ENSMUSG00000024515	ENSMUSG00000045038	0.0198961157050905
ENSMUSG00000025764	ENSMUSG00000021347	0.0198961076220919
ENSMUSG00000020656	ENSMUSG00000032194	0.0198955566412973
ENSMUSG00000023951	ENSMUSG00000018593	0.0198941225051513
ENSMUSG00000018909	ENSMUSG00000030214	0.019894008487884
ENSMUSG00000042812	ENSMUSG00000040606	0.0198928129368339
ENSMUSG00000028042	ENSMUSG00000043924	0.0198908916895994
ENSMUSG00000019817	ENSMUSG00000021348	0.0198904477861008
ENSMUSG00000068048	ENSMUSG00000028672	0.0198886210235914
ENSMUSG00000073197	ENSMUSG00000072680	0.0198867540550693
ENSMUSG00000056501	ENSMUSG00000024083	0.0198867248654146
ENSMUSG00000022105	ENSMUSG00000025993	0.0198861680467324
ENSMUSG00000053110	ENSMUSG00000022967	0.0198860072890219
ENSMUSG00000029290	ENSMUSG00000053754	0.0198837571937008
ENSMUSG00000023443	ENSMUSG00000033416	0.0198836093204446
ENSMUSG00000004044	ENSMUSG00000072945	0.019883584991532
ENSMUSG00000048490	ENSMUSG00000034974	0.0198835395939198
ENSMUSG00000024140	ENSMUSG00000010797	0.0198829469931085
ENSMUSG00000022528	ENSMUSG00000026193	0.0198827453579126
ENSMUSG00000023055	ENSMUSG00000076441	0.0198825865537689
ENSMUSG00000029478	ENSMUSG00000042507	0.0198797092440132
ENSMUSG00000007812	ENSMUSG00000050627	0.0198788259934599
ENSMUSG00000042812	ENSMUSG00000001506	0.0198786430648664
ENSMUSG00000034762	ENSMUSG00000027678	0.0198779031526333
ENSMUSG00000053110	ENSMUSG00000021693	0.0198771613998033
ENSMUSG00000028969	ENSMUSG00000038855	0.0198771338116316
ENSMUSG00000023055	ENSMUSG00000021678	0.0198767960948429
ENSMUSG00000028799	ENSMUSG00000000901	0.0198764454953883
ENSMUSG00000023055	ENSMUSG00000003555	0.0198754560300902
ENSMUSG00000002603	ENSMUSG00000029413	0.0198736164896153
ENSMUSG00000034205	ENSMUSG00000028636	0.019870692616597
ENSMUSG00000055320	ENSMUSG00000027082	0.0198702035655965
ENSMUSG00000028591	ENSMUSG00000030802	0.0198700025735793
ENSMUSG00000042812	ENSMUSG00000048546	0.0198697362660647
ENSMUSG00000048878	ENSMUSG00000030800	0.019868935755404
ENSMUSG00000028799	ENSMUSG00000002957	0.0198681488160385
ENSMUSG00000043059	ENSMUSG00000001131	0.0198671020306038
ENSMUSG00000021221	ENSMUSG00000028838	0.0198665798135975
ENSMUSG00000022105	ENSMUSG00000024772	0.0198664899186212
ENSMUSG00000049892	ENSMUSG00000038239	0.0198664136284916
ENSMUSG00000031622	ENSMUSG00000025764	0.0198644821261809
ENSMUSG00000042377	ENSMUSG00000031216	0.0198636643840301
ENSMUSG00000037032	ENSMUSG00000078350	0.0198619317060845
ENSMUSG00000021506	ENSMUSG00000007411	0.0198605238200356
ENSMUSG00000028496	ENSMUSG00000067925	0.0198585608737065
ENSMUSG00000034205	ENSMUSG00000053329	0.0198580542002555
ENSMUSG00000031161	ENSMUSG00000030214	0.019857416255456
ENSMUSG00000074607	ENSMUSG00000074916	0.0198573920896455
ENSMUSG00000031162	ENSMUSG00000031819	0.0198560076100946
ENSMUSG00000027678	ENSMUSG00000009281	0.0198541178010875
ENSMUSG00000033542	ENSMUSG00000019843	0.0198530978507888
ENSMUSG00000020230	ENSMUSG00000049892	0.019852057633732
ENSMUSG00000029178	ENSMUSG00000027533	0.0198500743293342
ENSMUSG00000029050	ENSMUSG00000038342	0.0198494149997092
ENSMUSG00000019817	ENSMUSG00000000881	0.0198464795736893
ENSMUSG00000014303	ENSMUSG00000026193	0.0198458769564158
ENSMUSG00000025764	ENSMUSG00000038459	0.0198458526834044
ENSMUSG00000074102	ENSMUSG00000041000	0.0198457653910747
ENSMUSG00000023055	ENSMUSG00000000489	0.0198453700658888
ENSMUSG00000053110	ENSMUSG00000036565	0.019844095464793
ENSMUSG00000030103	ENSMUSG00000020088	0.0198438176320912
ENSMUSG00000028799	ENSMUSG00000057092	0.019843249492244
ENSMUSG00000021506	ENSMUSG00000079628	0.0198431346785857
ENSMUSG00000053754	ENSMUSG00000032105	0.0198423653963755
ENSMUSG00000030796	ENSMUSG00000074227	0.0198410911569198
ENSMUSG00000014303	ENSMUSG00000020029	0.0198402327872494
ENSMUSG00000029050	ENSMUSG00000009281	0.0198391715780418
ENSMUSG00000053411	ENSMUSG00000004631	0.0198375889414813
ENSMUSG00000029178	ENSMUSG00000029661	0.0198371886683768
ENSMUSG00000034762	ENSMUSG00000027805	0.0198371699274282
ENSMUSG00000063382	ENSMUSG00000039323	0.0198342807091577
ENSMUSG00000028053	ENSMUSG00000029188	0.0198325698235608
ENSMUSG00000031586	ENSMUSG00000039989	0.0198321794147434
ENSMUSG00000040713	ENSMUSG00000044641	0.0198306715452659
ENSMUSG00000028717	ENSMUSG00000049916	0.019830612773792
ENSMUSG00000021506	ENSMUSG00000005251	0.0198278889375449
ENSMUSG00000055320	ENSMUSG00000027602	0.0198276135533135
ENSMUSG00000079509	ENSMUSG00000074918	0.0198261160869218
ENSMUSG00000053110	ENSMUSG00000029603	0.0198247488187746
ENSMUSG00000055320	ENSMUSG00000027809	0.0198242483398394
ENSMUSG00000025764	ENSMUSG00000028703	0.01982324158922
ENSMUSG00000023951	ENSMUSG00000042659	0.0198209526408495
ENSMUSG00000019982	ENSMUSG00000032216	0.0198200152470351
ENSMUSG00000043059	ENSMUSG00000058620	0.0198187762448315
ENSMUSG00000047242	ENSMUSG00000062300	0.0198186314529035
ENSMUSG00000037032	ENSMUSG00000054509	0.0198184443288497
ENSMUSG00000079037	ENSMUSG00000025083	0.0198182231067686
ENSMUSG00000048756	ENSMUSG00000026675	0.0198166635084184
ENSMUSG00000006200	ENSMUSG00000034471	0.019815960654547
ENSMUSG00000018909	ENSMUSG00000026782	0.0198152264968541
ENSMUSG00000063382	ENSMUSG00000006800	0.0198152134755406
ENSMUSG00000028101	ENSMUSG00000044338	0.019814833885557
ENSMUSG00000025172	ENSMUSG00000040007	0.0198146945290918
ENSMUSG00000002603	ENSMUSG00000042712	0.0198137146977435
ENSMUSG00000030103	ENSMUSG00000046470	0.0198133249165472
ENSMUSG00000032015	ENSMUSG00000028405	0.0198124657351387
ENSMUSG00000000247	ENSMUSG00000032105	0.0198094136434031
ENSMUSG00000024140	ENSMUSG00000018900	0.0198065837052682
ENSMUSG00000048490	ENSMUSG00000029020	0.0198065350783856
ENSMUSG00000031839	ENSMUSG00000053192	0.0198064914298065
ENSMUSG00000023951	ENSMUSG00000021136	0.0198041084066843
ENSMUSG00000050029	ENSMUSG00000038365	0.0198030445194498
ENSMUSG00000033542	ENSMUSG00000042712	0.0198030378109901
ENSMUSG00000023333	ENSMUSG00000004631	0.0198027457344934
ENSMUSG00000025239	ENSMUSG00000079445	0.0198025965617504
ENSMUSG00000053080	ENSMUSG00000000876	0.0198015662700515
ENSMUSG00000019817	ENSMUSG00000046179	0.0197996854039831
ENSMUSG00000038780	ENSMUSG00000029185	0.0197984418672125
ENSMUSG00000049892	ENSMUSG00000021033	0.0197974449883188
ENSMUSG00000053411	ENSMUSG00000014361	0.0197960824061517
ENSMUSG00000031162	ENSMUSG00000026688	0.0197949682038056
ENSMUSG00000018909	ENSMUSG00000000489	0.0197937461953526
ENSMUSG00000052684	ENSMUSG00000000325	0.0197935957653633
ENSMUSG00000023348	ENSMUSG00000073400	0.0197931493525055
ENSMUSG00000042812	ENSMUSG00000060733	0.019792722442884
ENSMUSG00000053110	ENSMUSG00000034320	0.0197918289328527
ENSMUSG00000053754	ENSMUSG00000071001	0.0197910405121666
ENSMUSG00000029178	ENSMUSG00000031839	0.01979035345789
ENSMUSG00000001472	ENSMUSG00000002980	0.0197892821394359
ENSMUSG00000024805	ENSMUSG00000025873	0.0197888217979838
ENSMUSG00000002249	ENSMUSG00000020476	0.0197882314580266
ENSMUSG00000027678	ENSMUSG00000085957	0.0197863055864957
ENSMUSG00000070348	ENSMUSG00000038239	0.0197850351572602
ENSMUSG00000030103	ENSMUSG00000062382	0.0197847203799777
ENSMUSG00000030103	ENSMUSG00000022468	0.0197840900009846
ENSMUSG00000000440	ENSMUSG00000039481	0.0197837868303005
ENSMUSG00000025764	ENSMUSG00000021136	0.019782992258879
ENSMUSG00000068267	ENSMUSG00000001211	0.0197808768087251
ENSMUSG00000070803	ENSMUSG00000003344	0.0197803788480576
ENSMUSG00000042377	ENSMUSG00000037411	0.0197800667181246
ENSMUSG00000028799	ENSMUSG00000028717	0.0197793686537425
ENSMUSG00000068267	ENSMUSG00000055679	0.0197786858373957
ENSMUSG00000029603	ENSMUSG00000001127	0.0197783779069459
ENSMUSG00000073197	ENSMUSG00000031974	0.0197770862525333
ENSMUSG00000049892	ENSMUSG00000079508	0.0197759556051867
ENSMUSG00000002265	ENSMUSG00000034450	0.0197742839576677
ENSMUSG00000021506	ENSMUSG00000031402	0.0197724678333674
ENSMUSG00000028799	ENSMUSG00000058620	0.0197723229089516
ENSMUSG00000041058	ENSMUSG00000067370	0.0197718429708458
ENSMUSG00000022641	ENSMUSG00000033419	0.0197714460194002
ENSMUSG00000007812	ENSMUSG00000067370	0.0197708170216605
ENSMUSG00000037032	ENSMUSG00000033429	0.019769485038601
ENSMUSG00000034957	ENSMUSG00000056457	0.0197694553816487
ENSMUSG00000023348	ENSMUSG00000054690	0.0197671168298013
ENSMUSG00000021221	ENSMUSG00000007411	0.0197655438516045
ENSMUSG00000029603	ENSMUSG00000031827	0.0197644893595913
