"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"3683","64.46095222","interacts with","Vgll3 (interacts with) Fstl3","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Fstl3","0.0247686837533491"
"3684","37.84566415","interacts with","Jdp2 (interacts with) Brpf3","ENSMUSG00000034271","false","interacts with","Jdp2 (interacts with) Brpf3","0.0247673788118618"
"3688","23.80701386","interacts with","Elf5 (interacts with) Sos1","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Sos1","0.0247633174139727"
"3689","142.38825171","interacts with","Zfp608 (interacts with) Pitpnm1","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Pitpnm1","0.0247613305991646"
"3691","368.0","interacts with","Ets2 (interacts with) S100a13","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) S100a13","0.0247582131626697"
"3693","39.44032487","interacts with","Irf2bpl (interacts with) 1600012H06Rik","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) 1600012H06Rik","0.02474179963972"
"3707","24.0136474","interacts with","Irf9 (interacts with) Pla2g5","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Pla2g5","0.0247155256876035"
"3709","18.2630628","interacts with","Ccdc85b (interacts with) Gne","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Gne","0.0247090182058929"
"3711","30.0198475","interacts with","Plk3 (interacts with) Prune2","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Prune2","0.0247052369100711"
"3712","20.80640448","interacts with","Satb1 (interacts with) Pltp","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Pltp","0.0247048595789244"
"3716","76.07759075","interacts with","Irf9 (interacts with) Plk3","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Plk3","0.0246935341202746"
"3720","40.19220265","interacts with","Nfkbiz (interacts with) P4ha1","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) P4ha1","0.0246857048005838"
"3725","20.36350566","interacts with","Nfkbiz (interacts with) Nav3","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Nav3","0.0246785681658242"
"3728","31.04321113","interacts with","Irf2bpl (interacts with) Rps6ka2","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Rps6ka2","0.0246703791000525"
"3729","29.34186903","interacts with","Elf4 (interacts with) Man2a2","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Man2a2","0.0246682577186145"
"3730","26.75635662","interacts with","Irf9 (interacts with) Sos1","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Sos1","0.0246676950593727"
"3733","42.64571883","interacts with","Vgll3 (interacts with) Brpf3","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Brpf3","0.024658546530355"
"3740","19.671055","interacts with","Nfkbiz (interacts with) Psca","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Psca","0.0246479727290693"
"3742","26.09592432","interacts with","Hmox1 (interacts with) Myh6","ENSMUSG00000005413","false","interacts with","Hmox1 (interacts with) Myh6","0.0246453828043959"
"3747","23.98123012","interacts with","Vgll3 (interacts with) Rps27","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Rps27","0.0246385556347749"
"3759","101.76156393","interacts with","Tfap2c (interacts with) Smpdl3b","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Smpdl3b","0.0246295705759027"
"3766","27.9617873","interacts with","Irx1 (interacts with) Jam3","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Jam3","0.0246151713471091"
"3767","27.63207483","interacts with","Elf4 (interacts with) Pfpl","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Pfpl","0.0246136943163638"
"3773","19.81769461","interacts with","Irf2bpl (interacts with) Prune2","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Prune2","0.0246002888364799"
"3785","35.85454037","interacts with","Frk (interacts with) Cts8","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Cts8","0.0245864546424304"
"3788","19.7606152","interacts with","Tfap2a (interacts with) Hbb-bs","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Hbb-bs","0.024581222998432"
"3790","17.93266829","interacts with","Chd7 (interacts with) Mmp9","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Mmp9","0.024573027608233"
"3797","53.74904037","interacts with","Frk (interacts with) Pthlh","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Pthlh","0.0245660175845058"
"3798","33.98727827","interacts with","Tfap2a (interacts with) P4ha1","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) P4ha1","0.0245653135741951"
"3800","49.74500691","interacts with","Zfp608 (interacts with) Ext1","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Ext1","0.0245634994178322"
"3802","31.00395025","interacts with","Frk (interacts with) B3gnt2","ENSMUSG00000019779","false","interacts with","Frk (interacts with) B3gnt2","0.0245493335707341"
"3803","15.48780163","interacts with","E2f2 (interacts with) Sema3e","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Sema3e","0.0245474622882918"
"3808","37.50674146","interacts with","Tfap2c (interacts with) Cts8","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Cts8","0.0245357176875867"
"3810","192.78536906","interacts with","Vgll3 (interacts with) Sept11","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Sept11","0.0245313445513261"
"3811","33.10718782","interacts with","Chd7 (interacts with) Hpca","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Hpca","0.0245308831290108"
"3815","61.93029491","interacts with","Nr2f2 (interacts with) Hmox1","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Hmox1","0.0245222132234733"
"3820","104.14597011","interacts with","Zfp608 (interacts with) Eif1","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Eif1","0.0245130039474851"
"3822","231.43115089","interacts with","Plk3 (interacts with) Prkch","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Prkch","0.0245128456398374"
"3824","21.98068144","interacts with","Ccdc85b (interacts with) Myo1c","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Myo1c","0.0245073259902218"
"3832","19.04960708","interacts with","Ets2 (interacts with) Nav3","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Nav3","0.0244979416139287"
"3844","63.77382712","interacts with","Vgll3 (interacts with) Il2rg","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Il2rg","0.0244873625439552"
"3849","87.35121667","interacts with","Nfkbiz (interacts with) Hic1","ENSMUSG00000035356","false","interacts with","Nfkbiz (interacts with) Hic1","0.0244764073618865"
"3853","18.9715286","interacts with","E2f2 (interacts with) Hs3st1","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Hs3st1","0.0244698215572207"
"3859","20.43377608","interacts with","Ccdc85b (interacts with) Bcl2","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Bcl2","0.0244653030178845"
"3880","103.97923743","interacts with","Zfp608 (interacts with) Adgrf5","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Adgrf5","0.0244380015091188"
"3883","60.93907671","interacts with","Hic1 (interacts with) Ptgis","ENSMUSG00000043099","false","interacts with","Hic1 (interacts with) Ptgis","0.0244298978692064"
"3894","55.15908064","interacts with","Vgll3 (interacts with) Adgrf5","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Adgrf5","0.0244221431526897"
"3895","43.83335801","interacts with","Irf2bpl (interacts with) Ptgis","ENSMUSG00000034168","false","interacts with","Irf2bpl (interacts with) Ptgis","0.0244211962181607"
"3900","15.91323292","interacts with","Nr2f2 (interacts with) Cpm","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Cpm","0.0244048204243341"
"3903","128.24742267","interacts with","Elf5 (interacts with) Zfp608","ENSMUSG00000027186","false","interacts with","Elf5 (interacts with) Zfp608","0.0244006357605941"
"3904","41.99049299","interacts with","Irx1 (interacts with) Adm","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Adm","0.0244005266968022"
"3910","40.16039015","interacts with","Tfap2c (interacts with) Serpinb9g","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Serpinb9g","0.0243872842562732"
"3911","32.71491166","interacts with","Tfap2a (interacts with) Slc44a4","ENSMUSG00000021359","false","interacts with","Tfap2a (interacts with) Slc44a4","0.0243864891626012"
"3917","127.89873083","interacts with","Cecr2 (interacts with) Hic1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Hic1","0.0243786127631018"
"3918","17.21235863","interacts with","Ets2 (interacts with) Fasl","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Fasl","0.0243774793783597"
"3920","66.1752395","interacts with","Nr2f2 (interacts with) Jdp2","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Jdp2","0.0243752818643021"
"3924","37.48988066","interacts with","E2f2 (interacts with) Pthlh","ENSMUSG00000018983","false","interacts with","E2f2 (interacts with) Pthlh","0.0243706851623523"
"3929","25.96196485","interacts with","Ctbp2 (interacts with) Hpgd","ENSMUSG00000030970","false","interacts with","Ctbp2 (interacts with) Hpgd","0.02436748859432"
"3931","46.95994886","interacts with","Frk (interacts with) Dppa5a","ENSMUSG00000019779","false","interacts with","Frk (interacts with) Dppa5a","0.0243646776723522"
"3935","16.89780711","interacts with","Satb1 (interacts with) Cdk19","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Cdk19","0.0243582493792081"
"3936","113.01945825","interacts with","Plk3 (interacts with) Hic1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Hic1","0.0243581074088662"
"3940","368.0","interacts with","Trim8 (interacts with) Bcap29","ENSMUSG00000025034","false","interacts with","Trim8 (interacts with) Bcap29","0.024345983526959"
"3941","17.9760087","interacts with","Nr2f2 (interacts with) Nav3","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Nav3","0.024344966896873"
"3943","29.34120059","interacts with","Satb1 (interacts with) Adamts9","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Adamts9","0.0243428268072075"
"3953","30.82567643","interacts with","Plk3 (interacts with) Nr2f2","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Nr2f2","0.0243254306210536"
"3954","31.29422253","interacts with","Satb1 (interacts with) Nr2f2","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Nr2f2","0.0243220046399036"
"3955","49.84599952","interacts with","Irf9 (interacts with) Myo1c","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Myo1c","0.0243214931302033"
"3966","222.02834309","interacts with","Elf4 (interacts with) Ets2","ENSMUSG00000031103","false","interacts with","Elf4 (interacts with) Ets2","0.0242992671276802"
"3973","40.1565458","interacts with","Tfap2c (interacts with) Vsir","ENSMUSG00000028640","false","interacts with","Tfap2c (interacts with) Vsir","0.024289955527475"
"3975","53.07418847","interacts with","Chd7 (interacts with) Errfi1","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Errfi1","0.0242789230010831"
"3976","17.34137129","interacts with","Ets2 (interacts with) Inpp5k","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Inpp5k","0.0242783449630884"
"3981","39.26054434","interacts with","Irf9 (interacts with) Ext1","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Ext1","0.0242620976905715"
"3983","121.85884738","interacts with","Plk3 (interacts with) Nectin3","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Nectin3","0.0242613947937192"
"3985","17.19457819","interacts with","Zfp608 (interacts with) Nav3","ENSMUSG00000052713","false","interacts with","Zfp608 (interacts with) Nav3","0.0242600567624989"
"3986","43.6140634","interacts with","Cecr2 (interacts with) Fam71f1","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Fam71f1","0.0242588753015955"
"3988","31.20529331","interacts with","Satb1 (interacts with) Myo1c","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Myo1c","0.0242517484667691"
"3995","109.32748831","interacts with","Plk3 (interacts with) Sema7a","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Sema7a","0.0242470878039838"
"3997","82.60531845","interacts with","Vgll3 (interacts with) Fam83f","ENSMUSG00000091243","false","interacts with","Vgll3 (interacts with) Fam83f","0.0242417665263492"
"4011","368.0","interacts with","Irx1 (interacts with) Myl6","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Myl6","0.024223810970213"
"4015","62.10860871","interacts with","Plk3 (interacts with) Zfp608","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Zfp608","0.024219492237773"
"4019","30.08884615","interacts with","Plk3 (interacts with) Hs3st1","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Hs3st1","0.0242158444756862"
"4026","17.35354604","interacts with","Ccdc85b (interacts with) Mmp9","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Mmp9","0.0242111336899463"
"4030","17.42731276","interacts with","Ets2 (interacts with) Pfpl","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Pfpl","0.0242039358997323"
"4033","19.14780518","interacts with","Chd7 (interacts with) Ecm1","ENSMUSG00000041235","false","interacts with","Chd7 (interacts with) Ecm1","0.0242021865330726"
"4036","73.99378454","interacts with","Satb1 (interacts with) Kcnq4","ENSMUSG00000023927","false","interacts with","Satb1 (interacts with) Kcnq4","0.0241986033180112"
"4038","115.25728956","interacts with","Ets2 (interacts with) Sema4c","ENSMUSG00000022895","false","interacts with","Ets2 (interacts with) Sema4c","0.0241938106152301"
"4045","51.58632371","interacts with","Ccdc85b (interacts with) Pitpnm1","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Pitpnm1","0.0241839132870957"
"4046","80.33458821","interacts with","Irf9 (interacts with) Fam171a1","ENSMUSG00000002325","false","interacts with","Irf9 (interacts with) Fam171a1","0.0241837450395868"
"4048","143.10592463","interacts with","Plk3 (interacts with) Elovl5","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Elovl5","0.0241832125102908"
"4060","33.63499912","interacts with","Cecr2 (interacts with) Ivns1abp","ENSMUSG00000071226","false","interacts with","Cecr2 (interacts with) Ivns1abp","0.0241726400338814"
"4062","138.52650929","interacts with","Nr2f2 (interacts with) Tram2","ENSMUSG00000030551","false","interacts with","Nr2f2 (interacts with) Tram2","0.0241677798117874"
"4065","19.28821492","interacts with","Ccdc85b (interacts with) Dock8","ENSMUSG00000095098","false","interacts with","Ccdc85b (interacts with) Dock8","0.0241653454327153"
"4069","58.76494917","interacts with","Plk3 (interacts with) Dppa5a","ENSMUSG00000028680","false","interacts with","Plk3 (interacts with) Dppa5a","0.0241607386037681"
"4074","24.34386603","interacts with","Irx1 (interacts with) Ecm1","ENSMUSG00000060969","false","interacts with","Irx1 (interacts with) Ecm1","0.0241591620153049"
