"SUID","automated_textmining","coexpression","combined_score","database_annotated","EdgeBetweenness","experimentally_determined_interaction","gene_fusion","homology","interaction","name","neighborhood_on_chromosome","node1_string_id","node2_string_id","phylogenetic_cooccurrence","selected","shared interaction","shared name"
"12726","0.371","0.06","0.912","0.9","41.060334","0.0","0","0.686","interacts with","Esrp2 (interacts with) Hnrnpf","0","10090.ENSMUSP00000111639","10090.ENSMUSP00000130023","0","false","interacts with","Esrp2 (interacts with) Hnrnpf"
"12725","0.437","0.055","0.942","0.9","80.2526668","0.0","0","0.0","interacts with","Esrp2 (interacts with) Hnrnpm","0","10090.ENSMUSP00000111639","10090.ENSMUSP00000120115","0","false","interacts with","Esrp2 (interacts with) Hnrnpm"
"12578","0.107","0.511","0.583","0.0","228.25655074","0.122","0","0.0","interacts with","Mdn1 (interacts with) Prpf8","0","10090.ENSMUSP00000071569","10090.ENSMUSP00000018449","0","false","interacts with","Mdn1 (interacts with) Prpf8"
"12577","0.352","0.151","0.727","0.0","50.16862826","0.544","0","0.0","interacts with","Mdn1 (interacts with) Nifk","0","10090.ENSMUSP00000071569","10090.ENSMUSP00000027626","0","false","interacts with","Mdn1 (interacts with) Nifk"
"12576","0.527","0.178","0.594","0.0","51.6706803","0.0","0","0.0","interacts with","Mdn1 (interacts with) Nmd3","0","10090.ENSMUSP00000071569","10090.ENSMUSP00000029358","0","false","interacts with","Mdn1 (interacts with) Nmd3"
"12575","0.363","0.375","0.584","0.0","70.84218988","0.0","0","0.0","interacts with","Mdn1 (interacts with) Pwp2","0","10090.ENSMUSP00000071569","10090.ENSMUSP00000045812","0","false","interacts with","Mdn1 (interacts with) Pwp2"
"12573","0.226","0.12","0.705","0.0","50.72761127","0.603","0","0.0","interacts with","Mdn1 (interacts with) Rpl3","0","10090.ENSMUSP00000071569","10090.ENSMUSP00000080354","0","false","interacts with","Mdn1 (interacts with) Rpl3"
"12572","0.62","0.24","0.769","0.0","38.79436875","0.267","0","0.0","interacts with","Mdn1 (interacts with) Tex10","0","10090.ENSMUSP00000071569","10090.ENSMUSP00000132498","0","false","interacts with","Mdn1 (interacts with) Tex10"
"12771","0.498","0.134","0.551","0.0","50.78756553","0.05","0","0.0","interacts with","Metap2 (interacts with) Srp54a","0","10090.ENSMUSP00000138006","10090.ENSMUSP00000021407","0","false","interacts with","Metap2 (interacts with) Srp54a"
"12769","0.204","0.562","0.719","0.0","99.65235029","0.258","0","0.0","interacts with","Metap2 (interacts with) Nmd3","0","10090.ENSMUSP00000138006","10090.ENSMUSP00000029358","0","false","interacts with","Metap2 (interacts with) Nmd3"
"12768","0.0","0.692","0.692","0.0","202.95233297","0.0","0","0.0","interacts with","Metap2 (interacts with) Ssb","0","10090.ENSMUSP00000138006","10090.ENSMUSP00000088365","0","false","interacts with","Metap2 (interacts with) Ssb"
"12848","0.173","0.06","0.763","0.72","5.80989729","0.0","0","0.0","interacts with","Mrpp3 (interacts with) Rpp25","0","10090.ENSMUSP00000021411","10090.ENSMUSP00000079358","0","false","interacts with","Mrpp3 (interacts with) Rpp25"
"12677","0.109","0.74","0.779","0.0","52.72713634","0.121","0","0.0","interacts with","Naf1 (interacts with) Nifk","0","10090.ENSMUSP00000112640","10090.ENSMUSP00000027626","0","false","interacts with","Naf1 (interacts with) Nifk"
"12676","0.0","0.773","0.773","0.0","48.76760473","0.0","0","0.0","interacts with","Naf1 (interacts with) Pwp2","0","10090.ENSMUSP00000112640","10090.ENSMUSP00000045812","0","false","interacts with","Naf1 (interacts with) Pwp2"
"12675","0.0","0.775","0.776","0.0","30.95235151","0.046","0","0.0","interacts with","Naf1 (interacts with) Wdr43","0","10090.ENSMUSP00000112640","10090.ENSMUSP00000048337","0","false","interacts with","Naf1 (interacts with) Wdr43"
"12674","0.0","0.8","0.8","0.0","46.4599904","0.0","0","0.0","interacts with","Naf1 (interacts with) Pum3","0","10090.ENSMUSP00000112640","10090.ENSMUSP00000075573","0","false","interacts with","Naf1 (interacts with) Pum3"
"12673","0.402","0.32","0.576","0.0","7.71953726","0.0","0","0.0","interacts with","Naf1 (interacts with) Znhit6","0","10090.ENSMUSP00000112640","10090.ENSMUSP00000096136","0","false","interacts with","Naf1 (interacts with) Znhit6"
"12672","0.0","0.649","0.651","0.0","13.95881504","0.048","0","0.0","interacts with","Naf1 (interacts with) Polr1e","0","10090.ENSMUSP00000112640","10090.ENSMUSP00000121007","0","false","interacts with","Naf1 (interacts with) Polr1e"
"14320","0.165","0.061","0.611","0.0","333.49315701","0.544","0","0.0","interacts with","Ncl (interacts with) Tnrc6c","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000101951","0","false","interacts with","Ncl (interacts with) Tnrc6c"
"14318","0.236","0.0","0.636","0.0","144.69296609","0.544","0","0.0","interacts with","Ncl (interacts with) Paip2","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000036021","0","false","interacts with","Ncl (interacts with) Paip2"
"14317","0.648","0.087","0.668","0.0","166.8426281","0.05","0","0.0","interacts with","Ncl (interacts with) Ubtf","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000133844","0","false","interacts with","Ncl (interacts with) Ubtf"
"14316","0.414","0.436","0.688","0.0","169.31518731","0.131","0","0.0","interacts with","Ncl (interacts with) Srsf1","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000120595","0","false","interacts with","Ncl (interacts with) Srsf1"
"14315","0.584","0.242","0.725","0.0","143.84112638","0.197","0","0.0","interacts with","Ncl (interacts with) Nsun2","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000105321","0","false","interacts with","Ncl (interacts with) Nsun2"
"14314","0.27","0.262","0.797","0.0","122.33810219","0.655","0","0.0","interacts with","Ncl (interacts with) Rpl3","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000080354","0","false","interacts with","Ncl (interacts with) Rpl3"
"14313","0.541","0.491","0.82","0.0","51.85796983","0.294","0","0.0","interacts with","Ncl (interacts with) Ssb","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000088365","0","false","interacts with","Ncl (interacts with) Ssb"
"14312","0.085","0.171","0.917","0.9","340.73590154","0.0","0","0.0","interacts with","Ncl (interacts with) Pwp2","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000045812","0","false","interacts with","Ncl (interacts with) Pwp2"
"14311","0.182","0.342","0.941","0.9","190.99673558","0.0","0","0.0","interacts with","Ncl (interacts with) Utp6","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000046643","0","false","interacts with","Ncl (interacts with) Utp6"
"14310","0.069","0.468","0.983","0.9","189.81483552","0.697","0","0.0","interacts with","Ncl (interacts with) Wdr43","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000048337","0","false","interacts with","Ncl (interacts with) Wdr43"
"14309","0.868","0.73","0.984","0.0","70.28935211","0.589","0","0.0","interacts with","Ncl (interacts with) Npm1","0","10090.ENSMUSP00000027438","10090.ENSMUSP00000075067","0","false","interacts with","Ncl (interacts with) Npm1"
"13270","0.646","0.0","0.764","0.0","246.57644192","0.361","0","0.0","interacts with","Fmr1 (interacts with) Ncl","0","10090.ENSMUSP00000085906","10090.ENSMUSP00000027438","0","false","interacts with","Fmr1 (interacts with) Ncl"
"13269","0.457","0.099","0.573","0.0","69.19649932","0.197","0","0.0","interacts with","Fmr1 (interacts with) Tardbp","0","10090.ENSMUSP00000085906","10090.ENSMUSP00000081142","0","false","interacts with","Fmr1 (interacts with) Tardbp"
"13267","0.625","0.082","0.641","0.0","68.12151536","0.0","0","0.0","interacts with","Fmr1 (interacts with) Tia1","0","10090.ENSMUSP00000085906","10090.ENSMUSP00000093425","0","false","interacts with","Fmr1 (interacts with) Tia1"
"12966","0.335","0.834","0.885","0.0","17.71402269","0.0","0","0.0","interacts with","Nifk (interacts with) Pwp1","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000001836","0","false","interacts with","Nifk (interacts with) Pwp1"
"14811","0.623","0.0","0.623","0.0","266.0","0.0","0","0.0","interacts with","Ahnak (interacts with) Sf1","0","10090.ENSMUSP00000090633","10090.ENSMUSP00000121309","0","false","interacts with","Ahnak (interacts with) Sf1"
"13266","0.529","0.081","0.684","0.0","60.89959999","0.33","0","0.0","interacts with","Fmr1 (interacts with) G3bp2","0","10090.ENSMUSP00000085906","10090.ENSMUSP00000128244","0","false","interacts with","Fmr1 (interacts with) G3bp2"
"12965","0.0","0.79","0.79","0.0","87.38286084","0.0","0","0.0","interacts with","Nifk (interacts with) Psme3","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000019470","0","false","interacts with","Nifk (interacts with) Psme3"
"12964","0.0","0.689","0.689","0.0","30.99160913","0.0","0","0.0","interacts with","Nifk (interacts with) Tex10","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000132498","0","false","interacts with","Nifk (interacts with) Tex10"
"13265","0.073","0.0","0.729","0.72","340.04923796","0.0","0","0.0","interacts with","Fmr1 (interacts with) Pkp3","0","10090.ENSMUSP00000085906","10090.ENSMUSP00000101654","0","false","interacts with","Fmr1 (interacts with) Pkp3"
"12963","0.074","0.585","0.731","0.0","20.18026954","0.358","0","0.0","interacts with","Nifk (interacts with) Nsun2","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000105321","0","false","interacts with","Nifk (interacts with) Nsun2"
"12962","0.091","0.104","0.737","0.0","103.12308811","0.703","0","0.0","interacts with","Nifk (interacts with) Rpl22","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000118787","0","false","interacts with","Nifk (interacts with) Rpl22"
"13263","0.281","0.09","0.801","0.72","121.0033565","0.0","0","0.0","interacts with","Fmr1 (interacts with) Hnrnpa3","0","10090.ENSMUSP00000085906","10090.ENSMUSP00000107595","0","false","interacts with","Fmr1 (interacts with) Hnrnpa3"
"12961","0.084","0.136","0.744","0.0","68.94750275","0.703","0","0.0","interacts with","Nifk (interacts with) Rpl3","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000080354","0","false","interacts with","Nifk (interacts with) Rpl3"
"12960","0.083","0.831","0.838","0.0","32.43889596","0.0","0","0.0","interacts with","Nifk (interacts with) Utp6","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000046643","0","false","interacts with","Nifk (interacts with) Utp6"
"12959","0.0","0.838","0.838","0.0","49.02297593","0.0","0","0.0","interacts with","Nifk (interacts with) Polr1e","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000121007","0","false","interacts with","Nifk (interacts with) Polr1e"
"12958","0.278","0.852","0.888","0.0","9.85448107","0.0","0","0.0","interacts with","Nifk (interacts with) Nmd3","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000029358","0","false","interacts with","Nifk (interacts with) Nmd3"
"12957","0.457","0.819","0.897","0.0","15.69179218","0.0","0","0.0","interacts with","Nifk (interacts with) Pwp2","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000045812","0","false","interacts with","Nifk (interacts with) Pwp2"
"12956","0.0","0.919","0.919","0.0","14.52645447","0.0","0","0.0","interacts with","Nifk (interacts with) Wdr43","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000048337","0","false","interacts with","Nifk (interacts with) Wdr43"
"12955","0.492","0.822","0.921","0.0","132.32901839","0.199","0","0.0","interacts with","Nifk (interacts with) Ssb","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000088365","0","false","interacts with","Nifk (interacts with) Ssb"
"12954","0.085","0.875","0.967","0.0","15.49386019","0.738","0","0.0","interacts with","Nifk (interacts with) Pum3","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000075573","0","false","interacts with","Nifk (interacts with) Pum3"
"12953","0.34","0.85","0.978","0.0","13.94352752","0.795","0","0.0","interacts with","Nifk (interacts with) Nop2","0","10090.ENSMUSP00000027626","10090.ENSMUSP00000047123","0","false","interacts with","Nifk (interacts with) Nop2"
"12952","0.063","0.818","0.822","0.0","11.36650265","0.0","0","0.0","interacts with","Nmd3 (interacts with) Pwp1","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000001836","0","false","interacts with","Nmd3 (interacts with) Pwp1"
"12951","0.371","0.563","0.713","0.0","22.87308494","0.0","0","0.0","interacts with","Nmd3 (interacts with) Tex10","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000132498","0","false","interacts with","Nmd3 (interacts with) Tex10"
"12950","0.072","0.728","0.737","0.0","31.17396879","0.0","0","0.0","interacts with","Nmd3 (interacts with) Polr1e","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000121007","0","false","interacts with","Nmd3 (interacts with) Polr1e"
"12949","0.0","0.803","0.803","0.0","35.22758218","0.0","0","0.0","interacts with","Nmd3 (interacts with) Utp6","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000046643","0","false","interacts with","Nmd3 (interacts with) Utp6"
"12948","0.0","0.777","0.809","0.0","24.31455714","0.179","0","0.0","interacts with","Nmd3 (interacts with) Pus7","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000113801","0","false","interacts with","Nmd3 (interacts with) Pus7"
"12947","0.574","0.082","0.846","0.0","75.30604667","0.638","0","0.0","interacts with","Nmd3 (interacts with) Rpl3","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000080354","0","false","interacts with","Nmd3 (interacts with) Rpl3"
"12946","0.277","0.803","0.851","0.0","22.67460452","0.0","0","0.0","interacts with","Nmd3 (interacts with) Pwp2","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000045812","0","false","interacts with","Nmd3 (interacts with) Pwp2"
"12945","0.412","0.808","0.882","0.0","11.82771395","0.0","0","0.0","interacts with","Nmd3 (interacts with) Nop2","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000047123","0","false","interacts with","Nmd3 (interacts with) Nop2"
"12944","0.0","0.883","0.883","0.0","16.4279176","0.0","0","0.0","interacts with","Nmd3 (interacts with) Wdr43","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000048337","0","false","interacts with","Nmd3 (interacts with) Wdr43"
"12943","0.305","0.822","0.887","0.0","15.86155415","0.16","0","0.0","interacts with","Nmd3 (interacts with) Pum3","0","10090.ENSMUSP00000029358","10090.ENSMUSP00000075573","0","false","interacts with","Nmd3 (interacts with) Pum3"
"12558","0.357","0.374","0.58","0.0","224.31866421","0.0","0","0.0","interacts with","Nol9 (interacts with) Pwp2","0","10090.ENSMUSP00000099486","10090.ENSMUSP00000045812","0","false","interacts with","Nol9 (interacts with) Pwp2"
"12557","0.524","0.141","0.99","0.9","41.68133579","0.803","0","0.0","interacts with","Nol9 (interacts with) Tex10","0","10090.ENSMUSP00000099486","10090.ENSMUSP00000132498","0","false","interacts with","Nol9 (interacts with) Tex10"
"12896","0.476","0.818","0.901","0.0","10.61848185","0.0","0","0.0","interacts with","Nop2 (interacts with) Pwp1","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000001836","0","false","interacts with","Nop2 (interacts with) Pwp1"
"12895","0.078","0.911","0.915","0.0","26.48429745","0.047","0","0.0","interacts with","Nop2 (interacts with) Pwp2","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000045812","0","false","interacts with","Nop2 (interacts with) Pwp2"
"12894","0.421","0.786","0.871","0.0","33.87683627","0.0","0","0.0","interacts with","Nop2 (interacts with) Utp6","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000046643","0","false","interacts with","Nop2 (interacts with) Utp6"
"12893","0.0","0.812","0.812","0.0","35.79339691","0.0","0","0.0","interacts with","Nop2 (interacts with) Polr1e","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000121007","0","false","interacts with","Nop2 (interacts with) Polr1e"
"12892","0.21","0.798","0.854","0.0","27.1017094","0.158","0","0.0","interacts with","Nop2 (interacts with) Pus7","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000113801","0","false","interacts with","Nop2 (interacts with) Pus7"
"12891","0.881","0.792","0.872","0.0","13.4626404","0.0","0","0.561","interacts with","Nop2 (interacts with) Nsun2","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000105321","0","false","interacts with","Nop2 (interacts with) Nsun2"
"12688","0.271","0.431","0.567","0.0","8.83857782","0.0","0","0.0","interacts with","Fubp1 (interacts with) Zfp207","0","10090.ENSMUSP00000130145","10090.ENSMUSP00000054168","0","false","interacts with","Fubp1 (interacts with) Zfp207"
"12890","0.0","0.878","0.878","0.0","16.56700141","0.0","0","0.0","interacts with","Nop2 (interacts with) Wdr43","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000048337","0","false","interacts with","Nop2 (interacts with) Wdr43"
"12687","0.388","0.245","0.559","0.0","121.56832327","0.122","0","0.0","interacts with","Fubp1 (interacts with) Hnrnph1","0","10090.ENSMUSP00000130145","10090.ENSMUSP00000076989","0","false","interacts with","Fubp1 (interacts with) Hnrnph1"
"12889","0.045","0.825","0.953","0.0","5.70631494","0.746","0","0.0","interacts with","Nop2 (interacts with) Pum3","0","10090.ENSMUSP00000047123","10090.ENSMUSP00000075573","0","false","interacts with","Nop2 (interacts with) Pum3"
"13068","0.746","0.114","0.641","0.6","266.0","0.0","0","0.96","interacts with","Cldn3 (interacts with) Cldn6","0","10090.ENSMUSP00000091799","10090.ENSMUSP00000024699","0","false","interacts with","Cldn3 (interacts with) Cldn6"
"14486","0.11","0.218","0.556","0.0","55.75838619","0.413","0","0.0","interacts with","Npm1 (interacts with) Rpl22","0","10090.ENSMUSP00000075067","10090.ENSMUSP00000118787","0","false","interacts with","Npm1 (interacts with) Rpl22"
"13067","0.19","0.497","0.575","0.0","528.0","0.0","0","0.0","interacts with","Cldn3 (interacts with) Esrp1","0","10090.ENSMUSP00000091799","10090.ENSMUSP00000103947","0","false","interacts with","Cldn3 (interacts with) Esrp1"
"12685","0.56","0.219","0.664","0.0","144.31928938","0.099","0","0.0","interacts with","Fubp1 (interacts with) Hnrnpf","0","10090.ENSMUSP00000130145","10090.ENSMUSP00000130023","0","false","interacts with","Fubp1 (interacts with) Hnrnpf"
"14485","0.374","0.271","0.565","0.0","72.13937674","0.123","0","0.0","interacts with","Npm1 (interacts with) Rpl3","0","10090.ENSMUSP00000075067","10090.ENSMUSP00000080354","0","false","interacts with","Npm1 (interacts with) Rpl3"
"14484","0.187","0.513","0.587","0.0","39.57957944","0.0","0","0.0","interacts with","Npm1 (interacts with) Ssb","0","10090.ENSMUSP00000075067","10090.ENSMUSP00000088365","0","false","interacts with","Npm1 (interacts with) Ssb"
"14483","0.624","0.061","0.634","0.0","64.125986","0.048","0","0.0","interacts with","Npm1 (interacts with) Ubtf","0","10090.ENSMUSP00000075067","10090.ENSMUSP00000133844","0","false","interacts with","Npm1 (interacts with) Ubtf"
"13053","0.081","0.061","0.906","0.9","27.60394644","0.0","0","0.0","interacts with","Fyttd1 (interacts with) Srrm1","0","10090.ENSMUSP00000023489","10090.ENSMUSP00000125003","0","false","interacts with","Fyttd1 (interacts with) Srrm1"
"13052","0.171","0.061","0.915","0.9","66.68209694","0.0","0","0.0","interacts with","Fyttd1 (interacts with) Rnps1","0","10090.ENSMUSP00000023489","10090.ENSMUSP00000126345","0","false","interacts with","Fyttd1 (interacts with) Rnps1"
"13051","0.277","0.155","0.933","0.9","90.11836345","0.0","0","0.0","interacts with","Fyttd1 (interacts with) Srsf1","0","10090.ENSMUSP00000023489","10090.ENSMUSP00000120595","0","false","interacts with","Fyttd1 (interacts with) Srsf1"
"13050","0.426","0.062","0.941","0.9","36.38770029","0.0","0","0.0","interacts with","Fyttd1 (interacts with) Srsf7","0","10090.ENSMUSP00000023489","10090.ENSMUSP00000070983","0","false","interacts with","Fyttd1 (interacts with) Srsf7"
"13037","0.067","0.698","0.706","0.0","15.72138755","0.0","0","0.0","interacts with","Nsun2 (interacts with) Pwp1","0","10090.ENSMUSP00000105321","10090.ENSMUSP00000001836","0","false","interacts with","Nsun2 (interacts with) Pwp1"
"13035","0.514","0.717","0.856","0.0","16.47689756","0.0","0","0.0","interacts with","Nsun2 (interacts with) Pwp2","0","10090.ENSMUSP00000105321","10090.ENSMUSP00000045812","0","false","interacts with","Nsun2 (interacts with) Pwp2"
"13034","0.042","0.675","0.675","0.0","15.8597451","0.0","0","0.0","interacts with","Nsun2 (interacts with) Utp6","0","10090.ENSMUSP00000105321","10090.ENSMUSP00000046643","0","false","interacts with","Nsun2 (interacts with) Utp6"
"13033","0.0","0.661","0.661","0.0","6.87941748","0.0","0","0.0","interacts with","Nsun2 (interacts with) Wdr43","0","10090.ENSMUSP00000105321","10090.ENSMUSP00000048337","0","false","interacts with","Nsun2 (interacts with) Wdr43"
"13725","0.588","0.13","0.63","0.0","136.15551066","0.051","0","0.0","interacts with","G3bp2 (interacts with) Tardbp","0","10090.ENSMUSP00000128244","10090.ENSMUSP00000081142","0","false","interacts with","G3bp2 (interacts with) Tardbp"
"13032","0.045","0.809","0.872","0.0","17.27641282","0.355","0","0.0","interacts with","Nsun2 (interacts with) Pum3","0","10090.ENSMUSP00000105321","10090.ENSMUSP00000075573","0","false","interacts with","Nsun2 (interacts with) Pum3"
"13724","0.817","0.099","0.83","0.0","112.71096961","0.05","0","0.0","interacts with","G3bp2 (interacts with) Tia1","0","10090.ENSMUSP00000128244","10090.ENSMUSP00000093425","0","false","interacts with","G3bp2 (interacts with) Tia1"
"13031","0.671","0.338","0.837","0.0","17.3748935","0.313","0","0.0","interacts with","Nsun2 (interacts with) Pus7","0","10090.ENSMUSP00000105321","10090.ENSMUSP00000113801","0","false","interacts with","Nsun2 (interacts with) Pus7"
"12760","0.491","0.664","0.826","0.0","29.57224883","0.062","0","0.0","interacts with","Gar1 (interacts with) Pwp1","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000001836","0","false","interacts with","Gar1 (interacts with) Pwp1"
"12759","0.053","0.325","0.683","0.0","24.88300601","0.544","0","0.0","interacts with","Gar1 (interacts with) Nifk","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000027626","0","false","interacts with","Gar1 (interacts with) Nifk"
"12758","0.137","0.539","0.585","0.0","20.85086033","0.0","0","0.0","interacts with","Gar1 (interacts with) Wdr43","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000048337","0","false","interacts with","Gar1 (interacts with) Wdr43"
"12757","0.5","0.215","0.59","0.0","35.30645698","0.0","0","0.0","interacts with","Gar1 (interacts with) Tex10","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000132498","0","false","interacts with","Gar1 (interacts with) Tex10"
"13657","0.603","0.0","0.603","0.0","266.0","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Steap1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000015796","0","false","interacts with","Cpsf4 (interacts with) Steap1"
"12756","0.0","0.161","0.597","0.54","69.14202899","0.0","0","0.0","interacts with","Gar1 (interacts with) Rpp25","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000079358","0","false","interacts with","Gar1 (interacts with) Rpp25"
"13656","0.156","0.076","0.915","0.9","17.8524631","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Prpf8","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000018449","0","false","interacts with","Cpsf4 (interacts with) Prpf8"
"12755","0.15","0.129","0.608","0.36","255.39435111","0.27","0","0.0","interacts with","Gar1 (interacts with) Hnrnpc","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000107237","0","false","interacts with","Gar1 (interacts with) Hnrnpc"
"12754","0.355","0.435","0.622","0.0","23.1482144","0.046","0","0.0","interacts with","Gar1 (interacts with) Nop2","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000047123","0","false","interacts with","Gar1 (interacts with) Nop2"
"13655","0.119","0.062","0.91","0.9","23.60394644","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Fyttd1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000023489","0","false","interacts with","Cpsf4 (interacts with) Fyttd1"
"12753","0.0","0.455","0.649","0.0","29.44676355","0.382","0","0.0","interacts with","Gar1 (interacts with) Pum3","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000075573","0","false","interacts with","Gar1 (interacts with) Pum3"
"13654","0.519","0.051","0.95","0.9","5.73333333","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpul1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000037268","0","false","interacts with","Cpsf4 (interacts with) Hnrnpul1"
"13653","0.22","0.062","0.92","0.9","123.95192363","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Dhx9","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000038135","0","false","interacts with","Cpsf4 (interacts with) Dhx9"
"12752","0.526","0.198","0.695","0.0","73.29226287","0.263","0","0.0","interacts with","Gar1 (interacts with) Naf1","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000112640","0","false","interacts with","Gar1 (interacts with) Naf1"
"13652","0.299","0.117","0.932","0.9","25.67633674","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpk","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000039269","0","false","interacts with","Cpsf4 (interacts with) Hnrnpk"
"12751","0.0","0.699","0.699","0.0","25.5945546","0.0","0","0.0","interacts with","Gar1 (interacts with) Grwd1","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000116252","0","false","interacts with","Gar1 (interacts with) Grwd1"
"13651","0.067","0.06","0.909","0.9","43.76929128","0.092","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpa1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000042658","0","false","interacts with","Cpsf4 (interacts with) Hnrnpa1"
"12750","0.0","0.736","0.736","0.0","37.61139538","0.0","0","0.0","interacts with","Gar1 (interacts with) Pwp2","0","10090.ENSMUSP00000029643","10090.ENSMUSP00000045812","0","false","interacts with","Gar1 (interacts with) Pwp2"
"13650","0.0","0.061","0.902","0.9","6.9","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Rbmx","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000110374","0","false","interacts with","Cpsf4 (interacts with) Rbmx"
"13649","0.0","0.062","0.902","0.9","4.73333333","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Dnajc8","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000092242","0","false","interacts with","Cpsf4 (interacts with) Dnajc8"
"13648","0.042","0.062","0.902","0.9","11.88992833","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpl","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000134734","0","false","interacts with","Cpsf4 (interacts with) Hnrnpl"
"13647","0.077","0.059","0.905","0.9","9.11010101","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnph2","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000108828","0","false","interacts with","Cpsf4 (interacts with) Hnrnph2"
"13646","0.063","0.061","0.909","0.9","28.55106723","0.092","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnpa3","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000107595","0","false","interacts with","Cpsf4 (interacts with) Hnrnpa3"
"13645","0.172","0.054","0.914","0.9","20.84893048","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Hnrnph1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000076989","0","false","interacts with","Cpsf4 (interacts with) Hnrnph1"
"13644","0.191","0.067","0.917","0.9","13.73333333","0.0","0","0.0","interacts with","Cpsf4 (interacts with) Srrm1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000125003","0","false","interacts with","Cpsf4 (interacts with) Srrm1"
"13643","0.101","0.095","0.918","0.9","36.38803252","0.117","0","0.0","interacts with","Cpsf4 (interacts with) Rnps1","0","10090.ENSMUSP00000069243","10090.ENSMUSP00000126345","0","false","interacts with","Cpsf4 (interacts with) Rnps1"
