"SUID","EdgeBetweenness","interaction","name","selected","shared interaction","shared name","weight"
"113230","70.11030312","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000063358","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000063358","0.0226648999171327"
"113232","40.1255912","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000041645","0.0226620243949532"
"113234","131.47700971","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000035873","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000035873","0.0226611395366621"
"113235","67.47792509","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000069833","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000069833","0.022654849454032"
"113239","33.46835219","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000058799","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000058799","0.0226480784296568"
"113244","28.44177531","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000017288","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000017288","0.0226426810687883"
"113245","33.13526914","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000041354","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000041354","0.0226421876424953"
"113248","19.86017657","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000028010","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000028010","0.0226356639608358"
"113249","49.29390129","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000030688","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000030688","0.0226335609436839"
"113254","91.80241444","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000041415","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000041415","0.0226236047735508"
"113253","75.7370109","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000070473","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000070473","0.0226248030223459"
"113260","276.48444446","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000020954","false","interacts with","ENSMUSG00000031314 (interacts with) ENSMUSG00000020954","0.0226097463942034"
"113264","29.5197988","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000020078","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000020078","0.0225990663196171"
"113274","58.40731668","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000041891","false","interacts with","ENSMUSG00000045098 (interacts with) ENSMUSG00000041891","0.0225826370498533"
"113273","125.22769856","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000031976","false","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000031976","0.0225831175425087"
"113276","42.276834","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000098950","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000098950","0.0225783550719971"
"113277","19.93186921","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000030452","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000030452","0.0225766277874394"
"113280","26.47243809","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000022178","false","interacts with","ENSMUSG00000017421 (interacts with) ENSMUSG00000022178","0.0225724442307168"
"113282","50.92868241","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000002489","false","interacts with","ENSMUSG00000036940 (interacts with) ENSMUSG00000002489","0.0225662157447666"
"113281","22.20006412","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000030619","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000030619","0.0225690272156342"
"113288","47.69216369","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000041057","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000041057","0.0225597222457402"
"113300","53.7110962","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000025060","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000025060","0.0225422831333144"
"113299","101.46978321","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000018428","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000018428","0.0225439378061141"
"113304","61.46385607","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000008976","false","interacts with","ENSMUSG00000027067 (interacts with) ENSMUSG00000008976","0.0225289644567214"
"113314","29.17935241","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000021244","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000021244","0.0225202371144391"
"113313","30.45076994","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000021488 (interacts with) ENSMUSG00000028849","0.022521098954144"
"113317","91.50884703","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000008976","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000008976","0.0225127200816396"
"113320","47.88840444","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000020078","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000020078","0.0224997229003833"
"113333","40.3034958","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000021810","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000021810","0.0224729932529919"
"113336","39.46620522","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000030232 (interacts with) ENSMUSG00000027108","0.0224681594911897"
"113338","47.93513028","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000021427","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000021427","0.0224641105751092"
"113337","60.36242249","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000022191","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000022191","0.0224672741673956"
"113344","26.98084808","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000029388","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000029388","0.022455908404354"
"113346","42.42030495","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000030688","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000030688","0.022452853552338"
"113348","76.78807246","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000032883","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000032883","0.0224502635371377"
"113347","22.27308997","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000031749","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000031749","0.022452759171391"
"113358","38.83831534","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000027108","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000027108","0.0224257348397543"
"113366","61.07465898","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000030619","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000030619","0.0224170762924144"
"113368","36.90359674","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000027376","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000027376","0.0224162535895186"
"113372","71.29667151","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000019923","false","interacts with","ENSMUSG00000021810 (interacts with) ENSMUSG00000019923","0.0224117860296679"
"113373","50.34678334","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000002489","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000002489","0.0224100110994915"
"113385","23.38697428","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000026209","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000026209","0.0223913982281639"
"113387","23.79032023","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000040808","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000040808","0.022386898886411"
"113391","83.69911825","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000020271 (interacts with) ENSMUSG00000028849","0.0223845898437521"
"113398","70.53035889","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000013662","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000013662","0.0223759563813629"
"113402","49.85775819","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000036323","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000036323","0.0223669850933908"
"113403","29.57608012","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000028849","false","interacts with","ENSMUSG00000022387 (interacts with) ENSMUSG00000028849","0.0223666926799049"
"113409","95.40081385","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000003119","false","interacts with","ENSMUSG00000015749 (interacts with) ENSMUSG00000003119","0.0223538012236683"
"113420","64.97504387","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000033075 (interacts with) ENSMUSG00000032547","0.0223264818845905"
"113424","52.64674879","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000039176","false","interacts with","ENSMUSG00000040524 (interacts with) ENSMUSG00000039176","0.0223228502283273"
"113425","17.73645811","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000062309","false","interacts with","ENSMUSG00000063273 (interacts with) ENSMUSG00000062309","0.0223181863604237"
"113427","43.99657044","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000013236","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000013236","0.0223168604616473"
"113432","51.86624012","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000041645","false","interacts with","ENSMUSG00000027206 (interacts with) ENSMUSG00000041645","0.0223097892597661"
"113431","34.1147312","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000027510","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000027510","0.0223128722906878"
"109338","130.20409474","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000014867","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000014867","0.0652544977233635"
"113443","54.95023031","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000030980","false","interacts with","ENSMUSG00000037013 (interacts with) ENSMUSG00000030980","0.0222956386468184"
"113446","43.77453149","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000001785","false","interacts with","ENSMUSG00000036822 (interacts with) ENSMUSG00000001785","0.0222891357358545"
"113458","48.5068786","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000030619","false","interacts with","ENSMUSG00000024563 (interacts with) ENSMUSG00000030619","0.0222716952506547"
"113464","162.0153768","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000054405","false","interacts with","ENSMUSG00000037608 (interacts with) ENSMUSG00000054405","0.0222551957683025"
"113475","49.7028045","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000032547","false","interacts with","ENSMUSG00000027547 (interacts with) ENSMUSG00000032547","0.0222447157192691"
"113478","45.92555369","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000078496","false","interacts with","ENSMUSG00000057406 (interacts with) ENSMUSG00000078496","0.022241248055869"
"113480","51.86032077","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000078429","false","interacts with","ENSMUSG00000020954 (interacts with) ENSMUSG00000078429","0.0222384780737908"
"113483","42.18292209","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000027893","false","interacts with","ENSMUSG00000008976 (interacts with) ENSMUSG00000027893","0.0222328676274169"
"109393","15.10260889","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000055799","false","interacts with","ENSMUSG00000055320 (interacts with) ENSMUSG00000055799","0.0603955366895804"
"113491","29.5360334","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000028410","false","interacts with","ENSMUSG00000030619 (interacts with) ENSMUSG00000028410","0.0222272165748227"
"113493","51.2891522","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000038633","false","interacts with","ENSMUSG00000035873 (interacts with) ENSMUSG00000038633","0.0222262116870976"
"113495","30.35818369","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000022272","false","interacts with","ENSMUSG00000030213 (interacts with) ENSMUSG00000022272","0.022223638290148"
"113498","33.64578822","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000020422","false","interacts with","ENSMUSG00000038615 (interacts with) ENSMUSG00000020422","0.0222210695122508"
"113497","34.17228402","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000016757","false","interacts with","ENSMUSG00000061887 (interacts with) ENSMUSG00000016757","0.0222224184638859"
"109406","65.17320201","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000047844","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000047844","0.0593535837341185"
"113506","78.77002566","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000035152","false","interacts with","ENSMUSG00000061186 (interacts with) ENSMUSG00000035152","0.0222112551311343"
"113507","34.69971845","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000027376","false","interacts with","ENSMUSG00000020538 (interacts with) ENSMUSG00000027376","0.0222102497960107"
"113511","23.13900107","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000020849","false","interacts with","ENSMUSG00000000568 (interacts with) ENSMUSG00000020849","0.022201892894623"
"109415","39.50901219","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000029201","false","interacts with","ENSMUSG00000028890 (interacts with) ENSMUSG00000029201","0.0590287449948235"
"109418","168.25876022","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000019338","false","interacts with","ENSMUSG00000022961 (interacts with) ENSMUSG00000019338","0.058733010202139"
