"SUID","EdgeBetweenness","interaction","name","regulatoryGene","selected","shared interaction","shared name","weight"
"24835","38.20655239","interacts with","Naa15 (interacts with) Tatdn2","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Tatdn2","0.0261214550376144"
"24836","27.23329118","interacts with","Supt20 (interacts with) Rpl22","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Rpl22","0.0261210878962256"
"24837","31.46487892","interacts with","Morf4l2 (interacts with) Pum2","ENSMUSG00000031422","false","interacts with","Morf4l2 (interacts with) Pum2","0.026120835793094"
"20745","67.22926128","interacts with","Hmgb3 (interacts with) Gls","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Gls","0.0483396058445991"
"24841","73.9819245","interacts with","Ddx1 (interacts with) Eri1","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Eri1","0.0261054845908539"
"24842","46.91682142","interacts with","Nsd2 (interacts with) Csnk1e","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Csnk1e","0.0261017878536581"
"20750","71.164972","interacts with","Zfp609 (interacts with) Gabpa","ENSMUSG00000040524","false","interacts with","Zfp609 (interacts with) Gabpa","0.048242166101369"
"20751","34.64897351","interacts with","Zfp982 (interacts with) Naa15","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Naa15","0.0482409673936786"
"24847","20.19918942","interacts with","Hat1 (interacts with) Ppm1a","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Ppm1a","0.0260907511290052"
"24848","49.22271648","interacts with","Ddx1 (interacts with) Drosha","ENSMUSG00000037149","false","interacts with","Ddx1 (interacts with) Drosha","0.0260813905535681"
"24849","26.25618358","interacts with","Ubtf (interacts with) Esrp1","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Esrp1","0.0260796584296445"
"20756","36.98429574","interacts with","Naa15 (interacts with) Ssrp1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Ssrp1","0.0481351846414732"
"24853","19.80273919","interacts with","Taf7 (interacts with) Esrp1","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Esrp1","0.0260619696309081"
"24855","25.42005124","interacts with","Hells (interacts with) Fkbp4","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Fkbp4","0.0260609339134699"
"24860","22.27269567","interacts with","Nelfe (interacts with) Jade3","ENSMUSG00000024369","false","interacts with","Nelfe (interacts with) Jade3","0.0260524792852617"
"24861","29.45156341","interacts with","Gabpa (interacts with) Dync1li2","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Dync1li2","0.0260518363800902"
"24862","76.52427525","interacts with","Supt20 (interacts with) Kat7","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Kat7","0.0260476149594752"
"20766","42.0433377","interacts with","Ecd (interacts with) Smc1a","ENSMUSG00000021810","false","interacts with","Ecd (interacts with) Smc1a","0.0479411292778437"
"24863","32.62497998","interacts with","Gpbp1 (interacts with) Rps6ka1","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Rps6ka1","0.0260445525862913"
"20771","42.04131898","interacts with","Ruvbl2 (interacts with) Gm28036","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Gm28036","0.0479070589448412"
"24871","39.92704084","interacts with","Naa15 (interacts with) Leprot","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Leprot","0.0260293607290589"
"20776","20.28248298","interacts with","Gabpa (interacts with) Amotl2","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Amotl2","0.0478844604355791"
"24876","53.97982525","interacts with","Hnrnpd (interacts with) Eed","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Eed","0.0260212273447214"
"24878","33.20674953","interacts with","Taf7 (interacts with) Psme3","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Psme3","0.0260178084621563"
"24879","31.97049891","interacts with","Gpbp1 (interacts with) Phgdh","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Phgdh","0.0260126884765613"
"24881","23.38640864","interacts with","Cops2 (interacts with) Far1","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Far1","0.026008794860309"
"20785","39.81229152","interacts with","Smarcc1 (interacts with) Utp6","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Utp6","0.0477586262270909"
"20786","106.46218481","interacts with","Ruvbl2 (interacts with) 1190005I06Rik","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) 1190005I06Rik","0.0477472215390645"
"24882","9.38089759","interacts with","Ezh2 (interacts with) Cpsf4","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Cpsf4","0.0260076680025055"
"24884","121.364695","interacts with","Eed (interacts with) Wdr45b","ENSMUSG00000030619","false","interacts with","Eed (interacts with) Wdr45b","0.0260031732672876"
"24885","33.36331688","interacts with","Gpbp1 (interacts with) Pum3","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Pum3","0.0260028883471103"
"24886","17.90983944","interacts with","Taf7 (interacts with) Srsf1","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Srsf1","0.0260014535035836"
"24893","49.66838022","interacts with","Ubtf (interacts with) Psmc6","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Psmc6","0.0259918528925895"
"24895","51.10215506","interacts with","Gpbp1 (interacts with) Sf1","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Sf1","0.0259831522626109"
"20803","15.24596153","interacts with","Kdm5c (interacts with) Mnd1","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Mnd1","0.0474048683980761"
"24900","18.61851422","interacts with","Irx4 (interacts with) Fkbp4","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Fkbp4","0.0259747946163007"
"24902","43.44847603","interacts with","Npm1 (interacts with) Ipo8","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Ipo8","0.0259714662591319"
"24904","133.3193983","interacts with","Naa15 (interacts with) Hat1","ENSMUSG00000063273","false","interacts with","Naa15 (interacts with) Hat1","0.0259672430561101"
"24905","15.57114084","interacts with","Kdm5c (interacts with) Arhgef12","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Arhgef12","0.0259664201275732"
"20809","39.81229152","interacts with","Smarcc1 (interacts with) Ankle2","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Ankle2","0.0473191557299211"
"24906","17.68563364","interacts with","Hat1 (interacts with) Pum3","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Pum3","0.0259645946836878"
"24908","55.97276678","interacts with","Ubtf (interacts with) Far1","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Far1","0.0259582799936232"
"24910","27.72728436","interacts with","Ubtf (interacts with) Ccdc43","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ccdc43","0.0259510546817288"
"24911","44.20666953","interacts with","Nsd2 (interacts with) Mpzl1","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Mpzl1","0.0259510279990975"
"20817","51.11807488","interacts with","Gpbp1l1 (interacts with) Lamtor3","ENSMUSG00000034042","false","interacts with","Gpbp1l1 (interacts with) Lamtor3","0.0472553805794754"
"24914","30.37541944","interacts with","Chd4 (interacts with) Lsr","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Lsr","0.025944636279516"
"24918","26.38866029","interacts with","Chd4 (interacts with) Ccnb1","ENSMUSG00000063870","false","interacts with","Chd4 (interacts with) Ccnb1","0.0259343549929607"
"20823","39.81229152","interacts with","Smarcc1 (interacts with) Hyou1","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Hyou1","0.0472073257746089"
"24919","13.36129912","interacts with","Ruvbl2 (interacts with) Get4","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Get4","0.0259329967249358"
"24920","22.09140818","interacts with","Hat1 (interacts with) Bag6","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Bag6","0.0259303869746027"
"24924","28.69163069","interacts with","Ice1 (interacts with) Spast","ENSMUSG00000034525","false","interacts with","Ice1 (interacts with) Spast","0.0259212131174599"
"24925","33.55469317","interacts with","Suv39h2 (interacts with) Atp2a2","ENSMUSG00000026646","false","interacts with","Suv39h2 (interacts with) Atp2a2","0.0259200211821617"
"24926","17.41562963","interacts with","Supt20 (interacts with) Pcnp","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Pcnp","0.0259180790740338"
"24927","9.63914583","interacts with","Zfp982 (interacts with) Pwp1","ENSMUSG00000078496","false","interacts with","Zfp982 (interacts with) Pwp1","0.0259168874178677"
"20831","63.82092765","interacts with","Dnmt3b (interacts with) Atf7ip","ENSMUSG00000027478","false","interacts with","Dnmt3b (interacts with) Atf7ip","0.0471458699286435"
"24928","31.44240175","interacts with","Gpbp1l1 (interacts with) Arhgap29","ENSMUSG00000034042","false","interacts with","Gpbp1l1 (interacts with) Arhgap29","0.0259106414096387"
"24931","51.80367495","interacts with","Nsd2 (interacts with) Cbx5","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Cbx5","0.0259043624168235"
"24932","53.46954397","interacts with","Hat1 (interacts with) Txnrd1","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Txnrd1","0.0259003599506996"
"20836","18.26723139","interacts with","Taf7 (interacts with) Snx17","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Snx17","0.0470656307375869"
"24936","5.8627363","interacts with","Cbx5 (interacts with) Pum2","ENSMUSG00000009575","false","interacts with","Cbx5 (interacts with) Pum2","0.0258934661994455"
"24940","54.99345701","interacts with","Suds3 (interacts with) Msh6","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Msh6","0.0258840650104427"
"24941","20.7804013","interacts with","Cops2 (interacts with) Eri1","ENSMUSG00000027206","false","interacts with","Cops2 (interacts with) Eri1","0.0258839564122916"
"24942","50.55726349","interacts with","Irx4 (interacts with) Ubr2","ENSMUSG00000021604","false","interacts with","Irx4 (interacts with) Ubr2","0.0258830147013093"
"20848","22.24258033","interacts with","Arhgap5 (interacts with) Atf7ip","ENSMUSG00000035133","false","interacts with","Arhgap5 (interacts with) Atf7ip","0.0468879928715358"
"20850","15.94251876","interacts with","Gabpa (interacts with) Zfp982","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Zfp982","0.0468808329849114"
"24948","16.87745671","interacts with","Hat1 (interacts with) Entpd1","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Entpd1","0.0258741985207501"
"24949","29.57388969","interacts with","Hnrnpd (interacts with) Dnpep","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Dnpep","0.0258712078322671"
"24950","84.8629889","interacts with","Csde1 (interacts with) Eri1","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Eri1","0.0258706765218992"
"24952","113.84188942","interacts with","Topors (interacts with) Cnpy2","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Cnpy2","0.0258662387064344"
"24955","21.7780307","interacts with","Ubtf (interacts with) Ercc6l","ENSMUSG00000020923","false","interacts with","Ubtf (interacts with) Ercc6l","0.0258559450482897"
"24957","21.771347","interacts with","Hells (interacts with) Nudcd3","ENSMUSG00000025001","false","interacts with","Hells (interacts with) Nudcd3","0.0258527618989139"
"20864","15.93221649","interacts with","Topors (interacts with) Fubp1","ENSMUSG00000036822","false","interacts with","Topors (interacts with) Fubp1","0.0467530680708288"
"24960","58.60774789","interacts with","Hmgb3 (interacts with) Atxn2l","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Atxn2l","0.0258435662936029"
"24962","26.27089476","interacts with","Hnrnpd (interacts with) Esrp1","ENSMUSG00000000568","false","interacts with","Hnrnpd (interacts with) Esrp1","0.0258409556573033"
"24963","30.86156247","interacts with","Morf4l2 (interacts with) Far1","ENSMUSG00000031422","false","interacts with","Morf4l2 (interacts with) Far1","0.0258384318109645"
"24964","24.8930388","interacts with","Csde1 (interacts with) Get4","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Get4","0.0258369795542738"
"24970","10.76149511","interacts with","Ezh2 (interacts with) Pcbp2","ENSMUSG00000029687","false","interacts with","Ezh2 (interacts with) Pcbp2","0.0258285242745206"
"24971","41.38492109","interacts with","Csde1 (interacts with) Twf1","ENSMUSG00000068823","false","interacts with","Csde1 (interacts with) Twf1","0.0258247690409755"
"24973","13.78794193","interacts with","Npm1 (interacts with) Cpsf4","ENSMUSG00000057113","false","interacts with","Npm1 (interacts with) Cpsf4","0.025823156897871"
"24975","133.18979046","interacts with","Supt20 (interacts with) Snx19","ENSMUSG00000027751","false","interacts with","Supt20 (interacts with) Snx19","0.0258202888332835"
"24976","25.88926883","interacts with","Kdm5c (interacts with) Rad51","ENSMUSG00000025332","false","interacts with","Kdm5c (interacts with) Rad51","0.0258184558668909"
"24977","26.03711152","interacts with","Gpbp1l1 (interacts with) Nol8","ENSMUSG00000034042","false","interacts with","Gpbp1l1 (interacts with) Nol8","0.0258177999234981"
"24979","32.12560611","interacts with","Nsd2 (interacts with) Pcbp2","ENSMUSG00000057406","false","interacts with","Nsd2 (interacts with) Pcbp2","0.0258131719057169"
"24980","20.17318644","interacts with","Hat1 (interacts with) Cops4","ENSMUSG00000027018","false","interacts with","Hat1 (interacts with) Cops4","0.0258082457430975"
"24981","35.90796902","interacts with","Gabpa (interacts with) Srp72","ENSMUSG00000008976","false","interacts with","Gabpa (interacts with) Srp72","0.0258051686156874"
"24982","58.76904646","interacts with","Zzz3 (interacts with) Cstf1","ENSMUSG00000039068","false","interacts with","Zzz3 (interacts with) Cstf1","0.0257902452225594"
"20887","71.02758013","interacts with","Smarcc1 (interacts with) Hmgb3","ENSMUSG00000032481","false","interacts with","Smarcc1 (interacts with) Hmgb3","0.046434774837764"
"24986","40.81249083","interacts with","Ruvbl2 (interacts with) Nipa2","ENSMUSG00000003868","false","interacts with","Ruvbl2 (interacts with) Nipa2","0.025781823559011"
"24988","111.17722852","interacts with","Hmgb3 (interacts with) Scrn3","ENSMUSG00000015217","false","interacts with","Hmgb3 (interacts with) Scrn3","0.0257774119313572"
"24993","22.05127834","interacts with","Taf7 (interacts with) Hnrnpdl","ENSMUSG00000051316","false","interacts with","Taf7 (interacts with) Hnrnpdl","0.0257662052369891"
"24994","64.1475688","interacts with","Gpbp1 (interacts with) Ddb1","ENSMUSG00000032745","false","interacts with","Gpbp1 (interacts with) Ddb1","0.0257641947004706"
"24995","36.44154085","interacts with","Suds3 (interacts with) Npm1","ENSMUSG00000066900","false","interacts with","Suds3 (interacts with) Npm1","0.0257636007481251"
